price,vol,time
10.04,781,09:31
10.01,884,09:32
10.0,872,09:33
9.97,993,09:34
9.96,1640,09:35
9.94,1362,09:36
9.95,868,09:37
9.95,364,09:38
9.95,410,09:39
9.96,266,09:40
9.95,335,09:41
9.95,981,09:42
9.98,607,09:43
10.0,385,09:44
10.03,794,09:45
10.02,860,09:46
10.01,267,09:47
10.01,249,09:48
10.02,277,09:49
10.01,306,09:50
10.0,388,09:51
9.99,571,09:52
10.0,899,09:53
10.02,472,09:54
10.01,181,09:55
10.02,309,09:56
10.0,83,09:57
10.03,152,09:58
10.0,410,09:59
10.02,320,10:00
10.04,299,10:01
10.01,409,10:02
10.03,203,10:03
10.04,850,10:04
10.06,643,10:05
10.02,569,10:06
10.03,224,10:07
10.02,108,10:08
10.04,95,10:09
10.02,626,10:10
10.02,334,10:11
10.01,892,10:12
10.01,163,10:13
10.02,56,10:14
10.02,136,10:15
10.02,177,10:16
10.01,287,10:17
9.99,333,10:18
10.0,182,10:19
9.99,76,10:20
9.98,308,10:21
9.98,294,10:22
9.99,316,10:23
9.98,170,10:24
10.0,55,10:25
9.99,90,10:26
10.0,481,10:27
10.01,172,10:28
10.01,80,10:29
10.01,155,10:30
10.01,106,10:31
10.01,228,10:32
10.01,189,10:33
10.01,71,10:34
10.0,66,10:35
10.02,81,10:36
10.0,124,10:37
10.0,63,10:38
10.0,248,10:39
10.0,205,10:40
10.01,99,10:41
10.01,64,10:42
10.0,29,10:43
10.0,143,10:44
10.0,194,10:45
10.0,74,10:46
9.99,47,10:47
9.99,129,10:48
10.0,22,10:49
9.99,12,10:50
9.99,332,10:51
9.98,532,10:52
9.98,338,10:53
9.98,405,10:54
9.98,254,10:55
9.98,119,10:56
9.98,129,10:57
9.96,1304,10:58
9.97,317,10:59
9.97,154,11:00
9.97,95,11:01
9.99,1628,11:02
10.0,196,11:03
10.0,137,11:04
9.98,115,11:05
9.99,71,11:06
10.0,26,11:07
9.98,1497,11:08
9.99,110,11:09
10.0,24,11:10
10.0,290,11:11
10.0,264,11:12
9.99,81,11:13
9.99,89,11:14
9.99,86,11:15
9.99,24,11:16
9.98,109,11:17
9.99,18,11:18
9.98,34,11:19
9.97,52,11:20
9.99,151,11:21
9.99,92,11:22
9.96,1432,11:23
9.99,324,11:24
10.0,212,11:25
10.0,2159,11:26
10.0,180,11:27
10.01,2090,11:28
10.01,50,11:29
10.0,121,11:30
10.0,251,13:01
9.99,128,13:02
9.99,6,13:03
10.01,157,13:04
10.01,126,13:05
10.0,81,13:06
10.0,51,13:07
10.01,63,13:08
10.02,151,13:09
10.03,86,13:10
10.01,102,13:11
10.0,28,13:12
10.01,34,13:13
10.0,7,13:14
10.01,29,13:15
10.02,172,13:16
10.01,20,13:17
10.0,157,13:18
10.0,86,13:19
9.99,21,13:20
10.0,9,13:21
10.01,107,13:22
10.01,107,13:23
10.01,119,13:24
10.0,104,13:25
9.99,237,13:26
9.99,39,13:27
10.0,54,13:28
10.0,46,13:29
10.0,15,13:30
10.0,131,13:31
10.01,643,13:32
10.02,361,13:33
10.02,25,13:34
10.03,224,13:35
10.03,159,13:36
10.03,16,13:37
10.03,43,13:38
10.03,436,13:39
10.03,92,13:40
10.03,164,13:41
10.04,202,13:42
10.04,15,13:43
10.05,276,13:44
10.04,39,13:45
10.08,1667,13:46
10.09,1832,13:47
10.08,43,13:48
10.08,178,13:49
10.08,109,13:50
10.08,24,13:51
10.07,188,13:52
10.08,146,13:53
10.08,38,13:54
10.07,51,13:55
10.07,148,13:56
10.07,8,13:57
10.07,8,13:58
10.05,367,13:59
10.05,74,14:00
10.04,628,14:01
10.05,31,14:02
10.05,89,14:03
10.04,8,14:04
10.03,114,14:05
10.03,118,14:06
10.03,231,14:07
10.03,317,14:08
10.03,253,14:09
10.03,131,14:10
10.05,120,14:11
10.03,454,14:12
10.03,5,14:13
10.02,114,14:14
10.03,49,14:15
10.03,157,14:16
10.03,57,14:17
10.03,35,14:18
10.03,37,14:19
10.03,96,14:20
10.02,137,14:21
10.02,302,14:22
10.02,32,14:23
10.0,806,14:24
10.0,119,14:25
9.99,482,14:26
10.01,55,14:27
10.0,11,14:28
10.01,50,14:29
10.01,192,14:30
10.01,46,14:31
9.99,835,14:32
10.0,130,14:33
9.99,242,14:34
9.99,250,14:35
9.99,114,14:36
9.99,154,14:37
9.99,47,14:38
9.99,43,14:39
9.98,61,14:40
9.99,101,14:41
9.97,316,14:42
9.97,459,14:43
9.97,211,14:44
9.97,435,14:45
9.95,318,14:46
9.95,590,14:47
9.96,235,14:48
9.96,102,14:49
9.94,202,14:50
9.95,214,14:51
9.95,348,14:52
9.96,113,14:53
9.95,304,14:54
9.96,326,14:55
9.96,227,14:56
9.96,320,14:57
9.96,0,14:58
9.96,0,14:59
9.95,598,15:00
