price,vol,time
16.91,1266,09:31
16.86,285,09:32
16.93,565,09:33
16.95,527,09:34
16.94,232,09:35
16.94,185,09:36
16.94,411,09:37
16.96,223,09:38
16.96,433,09:39
17.0,573,09:40
16.99,187,09:41
16.97,620,09:42
16.96,479,09:43
17.01,144,09:44
17.04,466,09:45
17.03,190,09:46
17.0,588,09:47
16.98,134,09:48
16.99,308,09:49
16.97,230,09:50
16.96,159,09:51
16.98,109,09:52
17.03,252,09:53
17.05,560,09:54
17.1,1173,09:55
17.14,1435,09:56
17.18,992,09:57
17.15,533,09:58
17.13,282,09:59
17.08,97,10:00
17.15,296,10:01
17.1,90,10:02
17.1,129,10:03
17.09,159,10:04
17.08,29,10:05
17.05,152,10:06
17.08,212,10:07
17.09,47,10:08
17.1,552,10:09
17.12,99,10:10
17.16,321,10:11
17.15,70,10:12
17.12,54,10:13
17.13,258,10:14
17.15,607,10:15
17.14,105,10:16
17.13,193,10:17
17.13,25,10:18
17.12,141,10:19
17.11,27,10:20
17.14,181,10:21
17.15,753,10:22
17.16,642,10:23
17.16,64,10:24
17.15,11,10:25
17.13,349,10:26
17.1,49,10:27
17.1,132,10:28
17.08,5,10:29
17.08,42,10:30
17.11,136,10:31
17.12,116,10:32
17.12,67,10:33
17.18,808,10:34
17.22,2095,10:35
17.21,116,10:36
17.19,82,10:37
17.18,192,10:38
17.2,156,10:39
17.22,133,10:40
17.21,332,10:41
17.2,61,10:42
17.2,57,10:43
17.2,18,10:44
17.18,113,10:45
17.19,102,10:46
17.17,214,10:47
17.17,90,10:48
17.22,512,10:49
17.25,582,10:50
17.28,786,10:51
17.24,213,10:52
17.25,143,10:53
17.22,91,10:54
17.19,118,10:55
17.18,72,10:56
17.17,11,10:57
17.2,132,10:58
17.2,7,10:59
17.17,111,11:00
17.17,398,11:01
17.19,66,11:02
17.19,10,11:03
17.19,20,11:04
17.19,1,11:05
17.18,54,11:06
17.18,49,11:07
17.19,128,11:08
17.17,33,11:09
17.16,86,11:10
17.2,222,11:11
17.21,43,11:12
17.2,109,11:13
17.18,134,11:14
17.19,84,11:15
17.19,70,11:16
17.19,103,11:17
17.2,162,11:18
17.19,480,11:19
17.18,61,11:20
17.18,123,11:21
17.18,56,11:22
17.18,83,11:23
17.19,53,11:24
17.17,35,11:25
17.17,33,11:26
17.16,97,11:27
17.14,152,11:28
17.13,148,11:29
17.15,56,11:30
17.17,418,13:01
17.13,121,13:02
17.15,80,13:03
17.12,262,13:04
17.08,532,13:05
17.09,114,13:06
17.09,116,13:07
17.04,100,13:08
17.02,133,13:09
17.03,32,13:10
17.07,50,13:11
17.09,131,13:12
17.11,144,13:13
17.08,97,13:14
17.06,23,13:15
17.05,9,13:16
17.04,106,13:17
17.03,145,13:18
17.07,542,13:19
17.06,39,13:20
17.05,147,13:21
17.08,83,13:22
17.06,73,13:23
17.06,37,13:24
17.05,102,13:25
17.04,80,13:26
17.02,345,13:27
17.02,93,13:28
17.04,162,13:29
17.01,183,13:30
17.0,492,13:31
17.0,155,13:32
17.0,0,13:33
17.05,115,13:34
17.06,149,13:35
17.08,184,13:36
17.1,107,13:37
17.07,61,13:38
17.08,27,13:39
17.07,18,13:40
17.06,98,13:41
17.11,437,13:42
17.1,60,13:43
17.09,71,13:44
17.08,32,13:45
17.08,53,13:46
17.08,63,13:47
17.07,56,13:48
17.08,61,13:49
17.03,124,13:50
17.09,211,13:51
17.14,332,13:52
17.12,126,13:53
17.12,117,13:54
17.14,213,13:55
17.11,188,13:56
17.13,23,13:57
17.11,79,13:58
17.1,23,13:59
17.1,92,14:00
17.12,217,14:01
17.11,68,14:02
17.12,107,14:03
17.13,32,14:04
17.13,227,14:05
17.12,59,14:06
17.13,34,14:07
17.14,173,14:08
17.13,115,14:09
17.13,30,14:10
17.15,215,14:11
17.16,351,14:12
17.14,123,14:13
17.16,102,14:14
17.16,13,14:15
17.15,106,14:16
17.14,72,14:17
17.15,107,14:18
17.15,14,14:19
17.13,34,14:20
17.13,540,14:21
17.11,125,14:22
17.11,182,14:23
17.11,15,14:24
17.12,19,14:25
17.12,51,14:26
17.12,105,14:27
17.12,451,14:28
17.11,30,14:29
17.1,105,14:30
17.12,140,14:31
17.11,66,14:32
17.12,203,14:33
17.11,46,14:34
17.09,221,14:35
17.09,206,14:36
17.07,237,14:37
17.1,598,14:38
17.11,33,14:39
17.1,141,14:40
17.1,325,14:41
17.09,149,14:42
17.09,22,14:43
17.11,135,14:44
17.09,153,14:45
17.12,263,14:46
17.13,199,14:47
17.13,88,14:48
17.11,146,14:49
17.11,253,14:50
17.12,292,14:51
17.11,148,14:52
17.13,181,14:53
17.12,192,14:54
17.1,675,14:55
17.1,204,14:56
17.06,864,14:57
17.07,3,14:58
17.07,0,14:59
17.08,353,15:00
