price,vol,time
20.99,3996,09:31
20.9,1739,09:32
20.95,3099,09:33
21.1,4298,09:34
21.1,1390,09:35
21.07,992,09:36
21.03,1522,09:37
20.98,1639,09:38
20.98,2042,09:39
20.93,706,09:40
20.96,678,09:41
20.89,2058,09:42
20.98,632,09:43
21.05,585,09:44
20.97,713,09:45
20.96,964,09:46
20.94,632,09:47
20.93,1346,09:48
20.89,1450,09:49
20.93,2439,09:50
20.87,2902,09:51
20.88,902,09:52
20.88,1104,09:53
20.9,523,09:54
20.85,2073,09:55
20.76,3059,09:56
20.82,1549,09:57
20.79,705,09:58
20.84,928,09:59
20.82,742,10:00
20.78,863,10:01
20.79,394,10:02
20.79,505,10:03
20.79,694,10:04
20.79,829,10:05
20.73,3129,10:06
20.7,2564,10:07
20.71,1470,10:08
20.75,512,10:09
20.73,696,10:10
20.75,979,10:11
20.81,682,10:12
20.78,988,10:13
20.82,351,10:14
20.86,522,10:15
20.8,821,10:16
20.79,484,10:17
20.79,634,10:18
20.8,815,10:19
20.8,346,10:20
20.81,245,10:21
20.82,467,10:22
20.81,241,10:23
20.79,272,10:24
20.79,400,10:25
20.78,538,10:26
20.76,825,10:27
20.76,759,10:28
20.75,310,10:29
20.73,403,10:30
20.74,707,10:31
20.7,2676,10:32
20.74,285,10:33
20.73,333,10:34
20.8,350,10:35
20.79,633,10:36
20.73,296,10:37
20.77,432,10:38
20.85,855,10:39
20.84,397,10:40
20.83,92,10:41
20.78,258,10:42
20.78,358,10:43
20.78,177,10:44
20.79,122,10:45
20.79,227,10:46
20.82,417,10:47
20.83,168,10:48
20.88,1472,10:49
20.89,458,10:50
20.98,1107,10:51
20.94,377,10:52
20.95,694,10:53
20.93,566,10:54
20.94,283,10:55
21.0,1366,10:56
21.02,687,10:57
20.97,953,10:58
20.95,369,10:59
20.91,225,11:00
20.88,467,11:01
20.91,385,11:02
20.91,187,11:03
20.91,60,11:04
20.92,156,11:05
20.93,397,11:06
20.94,299,11:07
20.91,630,11:08
20.9,131,11:09
20.89,198,11:10
20.82,672,11:11
20.86,251,11:12
20.85,200,11:13
20.86,73,11:14
20.86,104,11:15
20.83,224,11:16
20.84,165,11:17
20.86,285,11:18
20.87,273,11:19
20.88,154,11:20
20.86,458,11:21
20.84,308,11:22
20.85,28,11:23
20.8,381,11:24
20.81,164,11:25
20.81,498,11:26
20.8,360,11:27
20.81,185,11:28
20.84,211,11:29
20.81,177,11:30
20.75,1021,13:01
20.72,580,13:02
20.74,539,13:03
20.72,445,13:04
20.68,3418,13:05
20.7,309,13:06
20.75,529,13:07
20.75,1920,13:08
20.72,556,13:09
20.73,304,13:10
20.74,319,13:11
20.76,424,13:12
20.74,163,13:13
20.73,270,13:14
20.74,224,13:15
20.75,91,13:16
20.74,205,13:17
20.75,196,13:18
20.76,364,13:19
20.74,341,13:20
20.72,675,13:21
20.71,1009,13:22
20.71,278,13:23
20.69,513,13:24
20.69,369,13:25
20.68,506,13:26
20.72,525,13:27
20.71,285,13:28
20.7,466,13:29
20.71,317,13:30
20.7,366,13:31
20.69,342,13:32
20.68,424,13:33
20.7,302,13:34
20.72,417,13:35
20.73,380,13:36
20.72,293,13:37
20.72,269,13:38
20.78,1298,13:39
20.74,268,13:40
20.74,265,13:41
20.75,246,13:42
20.74,248,13:43
20.71,560,13:44
20.72,256,13:45
20.72,398,13:46
20.74,352,13:47
20.76,263,13:48
20.75,683,13:49
20.73,431,13:50
20.73,201,13:51
20.78,445,13:52
20.82,475,13:53
20.82,364,13:54
20.8,405,13:55
20.8,217,13:56
20.78,236,13:57
20.79,394,13:58
20.78,186,13:59
20.77,265,14:00
20.77,225,14:01
20.8,500,14:02
20.82,894,14:03
20.83,286,14:04
20.82,412,14:05
20.81,541,14:06
20.79,391,14:07
20.81,251,14:08
20.85,527,14:09
20.85,812,14:10
20.87,1122,14:11
20.87,523,14:12
20.85,605,14:13
20.92,800,14:14
20.89,641,14:15
20.91,312,14:16
20.91,336,14:17
20.89,232,14:18
20.89,321,14:19
20.88,363,14:20
20.88,301,14:21
20.87,343,14:22
20.87,177,14:23
20.86,194,14:24
20.86,127,14:25
20.87,444,14:26
20.87,527,14:27
20.92,1244,14:28
20.89,287,14:29
20.89,425,14:30
20.89,352,14:31
20.89,353,14:32
20.89,325,14:33
20.87,409,14:34
20.87,192,14:35
20.87,463,14:36
20.86,653,14:37
20.84,499,14:38
20.84,478,14:39
20.84,329,14:40
20.82,432,14:41
20.82,588,14:42
20.84,185,14:43
20.84,365,14:44
20.84,1059,14:45
20.85,1317,14:46
20.85,261,14:47
20.85,150,14:48
20.84,527,14:49
20.84,424,14:50
20.85,350,14:51
20.83,844,14:52
20.84,437,14:53
20.84,854,14:54
20.85,1202,14:55
20.85,884,14:56
20.86,790,14:57
20.85,2,14:58
20.85,0,14:59
20.85,1152,15:00
