price,vol,time
13.39,712,09:31
13.38,365,09:32
13.42,479,09:33
13.37,149,09:34
13.35,121,09:35
13.37,79,09:36
13.37,39,09:37
13.36,7,09:38
13.45,240,09:39
13.43,10,09:40
13.45,56,09:41
13.44,44,09:42
13.44,29,09:43
13.43,84,09:44
13.41,35,09:45
13.34,88,09:46
13.33,59,09:47
13.32,159,09:48
13.32,81,09:49
13.31,149,09:50
13.31,293,09:51
13.27,288,09:52
13.22,96,09:53
13.23,71,09:54
13.24,146,09:55
13.23,63,09:56
13.24,98,09:57
13.24,59,09:58
13.24,12,09:59
13.26,52,10:00
13.25,220,10:01
13.27,33,10:02
13.25,41,10:03
13.28,34,10:04
13.27,60,10:05
13.23,151,10:06
13.22,107,10:07
13.2,133,10:08
13.24,16,10:09
13.21,238,10:10
13.15,567,10:11
13.14,53,10:12
13.14,61,10:13
13.1,188,10:14
13.14,65,10:15
13.13,153,10:16
13.13,174,10:17
13.14,255,10:18
13.16,55,10:19
13.14,58,10:20
13.13,190,10:21
13.13,65,10:22
13.11,32,10:23
13.13,12,10:24
13.13,204,10:25
13.14,86,10:26
13.13,55,10:27
13.15,25,10:28
13.15,66,10:29
13.12,54,10:30
13.13,100,10:31
13.12,36,10:32
13.13,2,10:33
13.16,2,10:34
13.14,29,10:35
13.2,33,10:36
13.17,33,10:37
13.14,53,10:38
13.15,6,10:39
13.15,14,10:40
13.14,46,10:41
13.14,72,10:42
13.14,18,10:43
13.14,44,10:44
13.14,2,10:45
13.13,111,10:46
13.12,29,10:47
13.12,18,10:48
13.13,30,10:49
13.14,120,10:50
13.11,181,10:51
13.11,100,10:52
13.09,212,10:53
13.08,33,10:54
13.05,75,10:55
13.05,56,10:56
13.03,106,10:57
13.05,12,10:58
13.06,26,10:59
13.05,37,11:00
13.06,24,11:01
13.07,32,11:02
13.06,28,11:03
13.06,60,11:04
13.06,22,11:05
13.08,25,11:06
13.08,23,11:07
13.07,25,11:08
13.07,3,11:09
13.07,96,11:10
13.1,38,11:11
13.07,47,11:12
13.08,11,11:13
13.12,52,11:14
13.07,7,11:15
13.07,7,11:16
13.12,316,11:17
13.11,24,11:18
13.13,149,11:19
13.08,12,11:20
13.08,4,11:21
13.09,15,11:22
13.09,0,11:23
13.12,4,11:24
13.11,3,11:25
13.08,91,11:26
13.07,25,11:27
13.06,35,11:28
13.07,16,11:29
13.05,63,11:30
13.01,247,13:01
13.02,49,13:02
13.01,66,13:03
12.96,381,13:04
12.91,168,13:05
12.92,23,13:06
12.92,60,13:07
12.91,62,13:08
12.91,22,13:09
12.91,46,13:10
12.9,320,13:11
12.95,108,13:12
12.96,92,13:13
12.96,11,13:14
12.94,41,13:15
12.91,41,13:16
12.91,47,13:17
12.95,25,13:18
12.96,2,13:19
12.95,12,13:20
12.95,2,13:21
12.94,2,13:22
12.94,1,13:23
12.95,21,13:24
12.98,16,13:25
12.98,21,13:26
13.0,91,13:27
13.0,112,13:28
13.0,58,13:29
12.96,12,13:30
12.95,27,13:31
12.96,335,13:32
13.0,6,13:33
13.03,49,13:34
13.03,26,13:35
13.03,28,13:36
13.07,10,13:37
13.1,31,13:38
13.12,4,13:39
13.11,81,13:40
13.09,101,13:41
13.11,27,13:42
13.12,22,13:43
13.13,30,13:44
13.16,105,13:45
13.22,170,13:46
13.2,30,13:47
13.27,249,13:48
13.25,435,13:49
13.31,69,13:50
13.26,145,13:51
13.24,196,13:52
13.3,142,13:53
13.26,54,13:54
13.33,9,13:55
13.32,122,13:56
13.32,286,13:57
13.37,7,13:58
13.35,41,13:59
13.33,14,14:00
13.31,52,14:01
13.33,24,14:02
13.3,88,14:03
13.31,24,14:04
13.34,81,14:05
13.37,22,14:06
13.35,26,14:07
13.45,130,14:08
13.44,163,14:09
13.37,53,14:10
13.37,20,14:11
13.43,5,14:12
13.44,16,14:13
13.46,45,14:14
13.5,135,14:15
13.5,63,14:16
13.5,69,14:17
13.5,31,14:18
13.51,138,14:19
13.49,29,14:20
13.46,171,14:21
13.46,48,14:22
13.47,52,14:23
13.48,81,14:24
13.48,85,14:25
13.51,194,14:26
13.52,44,14:27
13.53,74,14:28
13.51,251,14:29
13.53,47,14:30
13.54,89,14:31
13.56,273,14:32
13.57,131,14:33
13.6,239,14:34
13.63,138,14:35
13.63,73,14:36
13.61,32,14:37
13.62,6,14:38
13.64,72,14:39
13.63,141,14:40
13.65,213,14:41
13.63,208,14:42
13.62,189,14:43
13.61,75,14:44
13.62,143,14:45
13.6,286,14:46
13.64,60,14:47
13.63,252,14:48
13.64,109,14:49
13.65,38,14:50
13.61,205,14:51
13.61,121,14:52
13.6,52,14:53
13.62,151,14:54
13.62,30,14:55
13.62,230,14:56
13.6,277,14:57
13.6,43,14:58
13.6,0,14:59
13.6,286,15:00
