price,vol,time
10.33,1842,09:31
10.32,532,09:32
10.35,366,09:33
10.35,1438,09:34
10.33,305,09:35
10.32,1036,09:36
10.32,308,09:37
10.34,222,09:38
10.33,293,09:39
10.32,99,09:40
10.32,169,09:41
10.3,1154,09:42
10.29,410,09:43
10.29,425,09:44
10.29,210,09:45
10.3,316,09:46
10.31,314,09:47
10.32,186,09:48
10.33,119,09:49
10.34,176,09:50
10.34,135,09:51
10.35,77,09:52
10.35,328,09:53
10.35,129,09:54
10.36,77,09:55
10.36,328,09:56
10.36,70,09:57
10.35,175,09:58
10.36,87,09:59
10.34,371,10:00
10.33,300,10:01
10.35,288,10:02
10.34,65,10:03
10.34,58,10:04
10.34,298,10:05
10.35,129,10:06
10.35,1,10:07
10.35,55,10:08
10.35,17,10:09
10.35,268,10:10
10.36,361,10:11
10.36,133,10:12
10.36,204,10:13
10.36,90,10:14
10.36,10,10:15
10.36,75,10:16
10.34,213,10:17
10.34,72,10:18
10.36,232,10:19
10.35,173,10:20
10.34,188,10:21
10.35,232,10:22
10.35,76,10:23
10.35,49,10:24
10.35,56,10:25
10.34,156,10:26
10.35,125,10:27
10.34,58,10:28
10.34,88,10:29
10.33,287,10:30
10.34,26,10:31
10.34,174,10:32
10.37,849,10:33
10.37,43,10:34
10.37,30,10:35
10.37,97,10:36
10.36,19,10:37
10.37,361,10:38
10.38,217,10:39
10.38,92,10:40
10.38,22,10:41
10.34,662,10:42
10.36,99,10:43
10.36,84,10:44
10.35,76,10:45
10.35,69,10:46
10.36,2,10:47
10.35,13,10:48
10.36,205,10:49
10.37,44,10:50
10.37,25,10:51
10.37,163,10:52
10.37,20,10:53
10.38,257,10:54
10.37,26,10:55
10.38,62,10:56
10.36,94,10:57
10.37,34,10:58
10.36,21,10:59
10.35,590,11:00
10.34,33,11:01
10.34,318,11:02
10.33,369,11:03
10.33,251,11:04
10.33,213,11:05
10.33,1007,11:06
10.32,668,11:07
10.33,814,11:08
10.32,202,11:09
10.33,49,11:10
10.33,108,11:11
10.33,5,11:12
10.34,184,11:13
10.34,25,11:14
10.33,191,11:15
10.33,351,11:16
10.33,125,11:17
10.33,0,11:18
10.34,44,11:19
10.32,205,11:20
10.33,62,11:21
10.33,78,11:22
10.33,29,11:23
10.34,33,11:24
10.33,75,11:25
10.33,125,11:26
10.34,109,11:27
10.34,115,11:28
10.34,162,11:29
10.34,11,11:30
10.33,588,13:01
10.33,64,13:02
10.33,128,13:03
10.33,102,13:04
10.34,100,13:05
10.36,1189,13:06
10.36,114,13:07
10.36,103,13:08
10.37,2,13:09
10.37,38,13:10
10.36,174,13:11
10.37,68,13:12
10.36,291,13:13
10.37,725,13:14
10.37,38,13:15
10.37,124,13:16
10.36,2,13:17
10.36,278,13:18
10.36,352,13:19
10.35,72,13:20
10.35,76,13:21
10.36,262,13:22
10.35,142,13:23
10.36,33,13:24
10.35,740,13:25
10.36,37,13:26
10.36,26,13:27
10.36,7,13:28
10.36,114,13:29
10.36,174,13:30
10.36,7,13:31
10.36,20,13:32
10.35,3,13:33
10.35,296,13:34
10.35,71,13:35
10.36,110,13:36
10.36,173,13:37
10.36,36,13:38
10.36,16,13:39
10.36,166,13:40
10.35,5,13:41
10.36,59,13:42
10.36,37,13:43
10.36,382,13:44
10.35,29,13:45
10.36,60,13:46
10.36,197,13:47
10.36,71,13:48
10.36,103,13:49
10.37,121,13:50
10.37,0,13:51
10.37,148,13:52
10.36,100,13:53
10.36,52,13:54
10.37,70,13:55
10.37,447,13:56
10.37,83,13:57
10.37,84,13:58
10.37,148,13:59
10.37,298,14:00
10.36,174,14:01
10.35,979,14:02
10.36,33,14:03
10.36,3,14:04
10.36,194,14:05
10.35,116,14:06
10.36,151,14:07
10.36,65,14:08
10.35,75,14:09
10.35,22,14:10
10.36,11,14:11
10.36,50,14:12
10.36,620,14:13
10.37,25,14:14
10.37,363,14:15
10.37,23,14:16
10.36,229,14:17
10.36,30,14:18
10.36,31,14:19
10.36,12,14:20
10.37,304,14:21
10.36,24,14:22
10.36,45,14:23
10.36,299,14:24
10.36,142,14:25
10.36,195,14:26
10.37,169,14:27
10.37,34,14:28
10.37,74,14:29
10.37,15,14:30
10.37,154,14:31
10.37,512,14:32
10.38,357,14:33
10.38,32,14:34
10.38,13,14:35
10.38,129,14:36
10.38,376,14:37
10.38,46,14:38
10.38,26,14:39
10.38,256,14:40
10.39,34,14:41
10.39,247,14:42
10.4,421,14:43
10.39,425,14:44
10.38,155,14:45
10.39,96,14:46
10.39,66,14:47
10.39,152,14:48
10.39,72,14:49
10.39,112,14:50
10.38,815,14:51
10.38,310,14:52
10.38,172,14:53
10.39,344,14:54
10.38,160,14:55
10.39,350,14:56
10.39,312,14:57
10.38,10,14:58
10.38,0,14:59
10.39,670,15:00
