price,vol,time
15.61,3553,09:31
15.68,1068,09:32
15.71,960,09:33
15.72,905,09:34
15.61,1107,09:35
15.63,476,09:36
15.6,618,09:37
15.65,584,09:38
15.75,2240,09:39
15.81,1088,09:40
15.95,1995,09:41
16.03,2094,09:42
16.02,1222,09:43
15.98,1223,09:44
15.99,1830,09:45
15.95,845,09:46
15.91,628,09:47
15.87,700,09:48
15.9,154,09:49
15.89,59,09:50
15.89,274,09:51
15.92,614,09:52
15.96,163,09:53
15.96,117,09:54
15.96,418,09:55
16.01,1023,09:56
16.04,948,09:57
16.0,481,09:58
15.96,263,09:59
15.98,312,10:00
15.97,247,10:01
16.02,1347,10:02
16.07,1110,10:03
16.04,277,10:04
15.99,120,10:05
15.95,479,10:06
15.89,909,10:07
15.88,154,10:08
15.89,331,10:09
15.92,157,10:10
15.93,54,10:11
15.87,135,10:12
15.88,272,10:13
15.9,391,10:14
15.88,135,10:15
15.87,523,10:16
15.86,50,10:17
15.87,111,10:18
15.83,1227,10:19
15.81,111,10:20
15.76,244,10:21
15.78,1160,10:22
15.8,218,10:23
15.78,131,10:24
15.73,312,10:25
15.74,186,10:26
15.72,227,10:27
15.71,243,10:28
15.71,122,10:29
15.69,318,10:30
15.71,141,10:31
15.73,119,10:32
15.78,280,10:33
15.76,273,10:34
15.74,63,10:35
15.69,538,10:36
15.7,89,10:37
15.74,61,10:38
15.74,75,10:39
15.72,61,10:40
15.69,220,10:41
15.7,118,10:42
15.66,461,10:43
15.64,643,10:44
15.64,201,10:45
15.65,59,10:46
15.66,174,10:47
15.66,90,10:48
15.63,242,10:49
15.63,97,10:50
15.63,317,10:51
15.66,237,10:52
15.67,97,10:53
15.65,21,10:54
15.65,88,10:55
15.67,211,10:56
15.64,207,10:57
15.65,22,10:58
15.67,121,10:59
15.68,31,11:00
15.67,29,11:01
15.66,22,11:02
15.69,27,11:03
15.68,12,11:04
15.69,12,11:05
15.68,74,11:06
15.73,157,11:07
15.69,97,11:08
15.69,93,11:09
15.68,39,11:10
15.65,850,11:11
15.68,116,11:12
15.65,364,11:13
15.68,149,11:14
15.66,231,11:15
15.65,185,11:16
15.68,63,11:17
15.68,97,11:18
15.7,104,11:19
15.69,160,11:20
15.68,32,11:21
15.69,74,11:22
15.69,64,11:23
15.65,75,11:24
15.66,60,11:25
15.68,112,11:26
15.68,49,11:27
15.66,94,11:28
15.66,115,11:29
15.66,25,11:30
15.66,211,13:01
15.66,113,13:02
15.71,206,13:03
15.71,198,13:04
15.71,139,13:05
15.72,149,13:06
15.74,435,13:07
15.73,198,13:08
15.74,104,13:09
15.72,104,13:10
15.73,35,13:11
15.7,100,13:12
15.73,47,13:13
15.7,67,13:14
15.73,97,13:15
15.71,102,13:16
15.7,101,13:17
15.69,51,13:18
15.69,118,13:19
15.7,91,13:20
15.7,102,13:21
15.68,90,13:22
15.68,70,13:23
15.69,92,13:24
15.7,50,13:25
15.69,261,13:26
15.7,160,13:27
15.71,120,13:28
15.69,101,13:29
15.68,65,13:30
15.67,70,13:31
15.67,84,13:32
15.68,181,13:33
15.68,80,13:34
15.67,107,13:35
15.67,61,13:36
15.67,83,13:37
15.65,176,13:38
15.65,61,13:39
15.65,100,13:40
15.64,113,13:41
15.66,79,13:42
15.66,118,13:43
15.69,247,13:44
15.7,76,13:45
15.7,114,13:46
15.71,95,13:47
15.71,121,13:48
15.68,108,13:49
15.69,105,13:50
15.69,75,13:51
15.69,164,13:52
15.71,67,13:53
15.7,181,13:54
15.68,111,13:55
15.67,162,13:56
15.66,136,13:57
15.67,61,13:58
15.66,103,13:59
15.64,154,14:00
15.64,55,14:01
15.63,166,14:02
15.64,96,14:03
15.64,77,14:04
15.64,106,14:05
15.65,155,14:06
15.66,172,14:07
15.64,146,14:08
15.65,166,14:09
15.65,103,14:10
15.66,63,14:11
15.67,187,14:12
15.66,99,14:13
15.66,128,14:14
15.67,177,14:15
15.68,617,14:16
15.67,101,14:17
15.69,98,14:18
15.68,62,14:19
15.7,300,14:20
15.71,55,14:21
15.68,102,14:22
15.67,93,14:23
15.68,272,14:24
15.67,72,14:25
15.67,107,14:26
15.69,131,14:27
15.68,195,14:28
15.68,80,14:29
15.67,88,14:30
15.68,63,14:31
15.66,164,14:32
15.68,63,14:33
15.68,80,14:34
15.68,225,14:35
15.69,79,14:36
15.69,154,14:37
15.69,107,14:38
15.69,79,14:39
15.69,100,14:40
15.7,147,14:41
15.7,824,14:42
15.71,42,14:43
15.71,331,14:44
15.7,202,14:45
15.69,321,14:46
15.69,389,14:47
15.71,284,14:48
15.71,61,14:49
15.71,341,14:50
15.71,191,14:51
15.72,391,14:52
15.68,991,14:53
15.69,346,14:54
15.72,648,14:55
15.7,354,14:56
15.73,542,14:57
15.73,0,14:58
15.73,0,14:59
15.73,1041,15:00
