price,vol,time
13.71,9491,09:31
13.75,6708,09:32
13.73,6175,09:33
13.71,6076,09:34
13.69,3894,09:35
13.69,4893,09:36
13.69,5142,09:37
13.7,4465,09:38
13.66,3698,09:39
13.67,3169,09:40
13.62,5058,09:41
13.6,6373,09:42
13.52,5597,09:43
13.54,6640,09:44
13.56,5343,09:45
13.52,4466,09:46
13.49,9282,09:47
13.52,4469,09:48
13.52,4780,09:49
13.55,3246,09:50
13.52,4496,09:51
13.57,3092,09:52
13.59,2138,09:53
13.55,5559,09:54
13.54,2895,09:55
13.51,1755,09:56
13.5,5619,09:57
13.49,3365,09:58
13.41,13721,09:59
13.34,8947,10:00
13.27,9064,10:01
13.36,16241,10:02
13.4,3441,10:03
13.35,4165,10:04
13.38,2205,10:05
13.33,4699,10:06
13.34,2572,10:07
13.35,1496,10:08
13.44,3818,10:09
13.49,8980,10:10
13.5,2535,10:11
13.47,4310,10:12
13.44,2339,10:13
13.46,3010,10:14
13.52,2306,10:15
13.5,2102,10:16
13.46,1510,10:17
13.44,2105,10:18
13.45,923,10:19
13.5,1477,10:20
13.45,2496,10:21
13.45,4105,10:22
13.46,774,10:23
13.47,1919,10:24
13.45,1925,10:25
13.44,721,10:26
13.41,1835,10:27
13.39,1654,10:28
13.39,1362,10:29
13.4,2173,10:30
13.42,928,10:31
13.4,1739,10:32
13.4,1086,10:33
13.41,2189,10:34
13.41,2533,10:35
13.39,1480,10:36
13.4,1334,10:37
13.39,1027,10:38
13.4,1265,10:39
13.39,669,10:40
13.4,1837,10:41
13.4,1211,10:42
13.4,2582,10:43
13.42,829,10:44
13.41,478,10:45
13.43,760,10:46
13.44,506,10:47
13.46,1871,10:48
13.46,1154,10:49
13.47,493,10:50
13.47,676,10:51
13.45,744,10:52
13.45,565,10:53
13.45,399,10:54
13.41,801,10:55
13.41,932,10:56
13.4,2123,10:57
13.42,1025,10:58
13.41,791,10:59
13.39,954,11:00
13.39,941,11:01
13.4,854,11:02
13.39,482,11:03
13.39,646,11:04
13.39,582,11:05
13.4,1324,11:06
13.4,1084,11:07
13.39,605,11:08
13.41,576,11:09
13.39,663,11:10
13.38,510,11:11
13.38,590,11:12
13.39,584,11:13
13.38,991,11:14
13.38,766,11:15
13.37,1005,11:16
13.36,1393,11:17
13.33,2556,11:18
13.33,2065,11:19
13.32,2018,11:20
13.33,1920,11:21
13.32,1571,11:22
13.33,994,11:23
13.31,1690,11:24
13.3,2567,11:25
13.28,8265,11:26
13.3,2109,11:27
13.3,2885,11:28
13.29,2094,11:29
13.28,2844,11:30
13.25,12242,13:01
13.24,1397,13:02
13.23,2148,13:03
13.24,1413,13:04
13.24,749,13:05
13.24,1580,13:06
13.26,4711,13:07
13.3,5831,13:08
13.27,2170,13:09
13.27,860,13:10
13.27,434,13:11
13.26,2079,13:12
13.24,1129,13:13
13.22,1783,13:14
13.21,1905,13:15
13.21,2975,13:16
13.21,3045,13:17
13.21,1924,13:18
13.21,2208,13:19
13.2,4459,13:20
13.17,3817,13:21
13.15,4030,13:22
13.13,3383,13:23
13.16,5019,13:24
13.15,1695,13:25
13.15,1862,13:26
13.16,3243,13:27
13.22,2576,13:28
13.26,2025,13:29
13.22,1843,13:30
13.24,3011,13:31
13.25,2324,13:32
13.27,1579,13:33
13.27,906,13:34
13.24,1033,13:35
13.25,455,13:36
13.27,821,13:37
13.29,899,13:38
13.3,1373,13:39
13.29,1417,13:40
13.29,986,13:41
13.25,1009,13:42
13.27,2080,13:43
13.3,788,13:44
13.29,808,13:45
13.3,1159,13:46
13.32,886,13:47
13.34,1544,13:48
13.31,1879,13:49
13.28,957,13:50
13.28,578,13:51
13.26,675,13:52
13.29,480,13:53
13.29,212,13:54
13.29,408,13:55
13.3,803,13:56
13.28,807,13:57
13.28,1085,13:58
13.29,1129,13:59
13.27,625,14:00
13.28,1129,14:01
13.3,2231,14:02
13.29,1940,14:03
13.3,1131,14:04
13.31,2051,14:05
13.3,525,14:06
13.29,2699,14:07
13.29,385,14:08
13.3,1744,14:09
13.3,891,14:10
13.28,1206,14:11
13.27,666,14:12
13.27,751,14:13
13.25,1545,14:14
13.23,1152,14:15
13.26,2066,14:16
13.26,2710,14:17
13.31,2377,14:18
13.31,895,14:19
13.32,759,14:20
13.29,1440,14:21
13.27,1085,14:22
13.29,1197,14:23
13.29,539,14:24
13.27,967,14:25
13.29,1088,14:26
13.29,1410,14:27
13.3,586,14:28
13.29,887,14:29
13.29,667,14:30
13.3,2476,14:31
13.29,2111,14:32
13.3,833,14:33
13.28,1441,14:34
13.29,1859,14:35
13.27,2531,14:36
13.29,2801,14:37
13.31,3639,14:38
13.31,1019,14:39
13.31,616,14:40
13.31,1129,14:41
13.33,1919,14:42
13.35,1231,14:43
13.37,1954,14:44
13.36,2023,14:45
13.36,1249,14:46
13.34,3288,14:47
13.33,3215,14:48
13.34,2058,14:49
13.36,1364,14:50
13.35,1265,14:51
13.34,1736,14:52
13.33,1947,14:53
13.33,1999,14:54
13.33,2057,14:55
13.35,2950,14:56
13.34,3471,14:57
13.35,35,14:58
13.35,0,14:59
13.35,5933,15:00
