price,vol,time
12.62,4326,09:31
12.57,1500,09:32
12.57,504,09:33
12.55,464,09:34
12.55,457,09:35
12.53,916,09:36
12.5,800,09:37
12.55,496,09:38
12.53,378,09:39
12.5,772,09:40
12.53,337,09:41
12.5,762,09:42
12.49,262,09:43
12.49,604,09:44
12.48,457,09:45
12.5,922,09:46
12.46,186,09:47
12.48,412,09:48
12.5,409,09:49
12.49,144,09:50
12.46,1193,09:51
12.47,134,09:52
12.45,619,09:53
12.45,419,09:54
12.46,317,09:55
12.44,413,09:56
12.41,338,09:57
12.43,140,09:58
12.41,213,09:59
12.39,1255,10:00
12.41,339,10:01
12.43,286,10:02
12.43,96,10:03
12.43,187,10:04
12.42,152,10:05
12.41,500,10:06
12.41,402,10:07
12.42,183,10:08
12.44,369,10:09
12.44,121,10:10
12.45,105,10:11
12.43,182,10:12
12.45,59,10:13
12.47,282,10:14
12.47,349,10:15
12.46,163,10:16
12.47,240,10:17
12.47,259,10:18
12.47,75,10:19
12.47,162,10:20
12.47,158,10:21
12.47,87,10:22
12.47,261,10:23
12.47,197,10:24
12.49,504,10:25
12.51,131,10:26
12.52,248,10:27
12.48,1024,10:28
12.52,347,10:29
12.54,398,10:30
12.53,295,10:31
12.57,401,10:32
12.56,286,10:33
12.54,232,10:34
12.51,205,10:35
12.51,128,10:36
12.53,27,10:37
12.54,37,10:38
12.52,126,10:39
12.52,104,10:40
12.52,111,10:41
12.52,50,10:42
12.5,175,10:43
12.47,410,10:44
12.45,494,10:45
12.47,56,10:46
12.47,24,10:47
12.49,221,10:48
12.49,50,10:49
12.48,187,10:50
12.49,43,10:51
12.49,88,10:52
12.49,53,10:53
12.48,194,10:54
12.49,56,10:55
12.48,7,10:56
12.47,279,10:57
12.46,57,10:58
12.46,104,10:59
12.47,759,11:00
12.46,48,11:01
12.44,76,11:02
12.45,119,11:03
12.45,23,11:04
12.45,12,11:05
12.46,25,11:06
12.46,72,11:07
12.45,37,11:08
12.45,4,11:09
12.43,233,11:10
12.44,170,11:11
12.43,26,11:12
12.43,95,11:13
12.43,159,11:14
12.43,150,11:15
12.44,265,11:16
12.44,77,11:17
12.43,230,11:18
12.43,73,11:19
12.43,38,11:20
12.43,217,11:21
12.43,33,11:22
12.42,50,11:23
12.41,188,11:24
12.41,22,11:25
12.42,274,11:26
12.43,595,11:27
12.42,34,11:28
12.42,83,11:29
12.43,147,11:30
12.4,1173,13:01
12.42,107,13:02
12.42,57,13:03
12.43,178,13:04
12.43,78,13:05
12.43,57,13:06
12.43,66,13:07
12.44,65,13:08
12.43,129,13:09
12.43,59,13:10
12.42,340,13:11
12.41,114,13:12
12.39,677,13:13
12.4,595,13:14
12.4,153,13:15
12.41,180,13:16
12.41,120,13:17
12.41,82,13:18
12.41,217,13:19
12.4,37,13:20
12.41,49,13:21
12.4,100,13:22
12.4,308,13:23
12.4,64,13:24
12.38,664,13:25
12.38,185,13:26
12.4,59,13:27
12.41,180,13:28
12.41,29,13:29
12.41,93,13:30
12.42,347,13:31
12.43,180,13:32
12.42,112,13:33
12.45,124,13:34
12.45,234,13:35
12.54,1568,13:36
12.59,1138,13:37
12.6,917,13:38
12.58,1300,13:39
12.59,699,13:40
12.56,567,13:41
12.57,292,13:42
12.59,763,13:43
12.58,722,13:44
12.58,1039,13:45
12.59,257,13:46
12.59,152,13:47
12.54,674,13:48
12.53,115,13:49
12.55,363,13:50
12.57,197,13:51
12.57,86,13:52
12.53,142,13:53
12.55,366,13:54
12.58,905,13:55
12.57,224,13:56
12.59,320,13:57
12.6,374,13:58
12.58,315,13:59
12.58,221,14:00
12.59,228,14:01
12.65,1257,14:02
12.65,508,14:03
12.68,1437,14:04
12.63,930,14:05
12.62,309,14:06
12.65,104,14:07
12.65,60,14:08
12.65,748,14:09
12.64,474,14:10
12.63,120,14:11
12.64,164,14:12
12.65,69,14:13
12.63,217,14:14
12.64,65,14:15
12.65,219,14:16
12.66,367,14:17
12.65,61,14:18
12.66,72,14:19
12.67,724,14:20
12.67,472,14:21
12.7,1514,14:22
12.69,192,14:23
12.67,375,14:24
12.64,254,14:25
12.64,43,14:26
12.64,35,14:27
12.65,78,14:28
12.64,191,14:29
12.64,13,14:30
12.66,415,14:31
12.66,336,14:32
12.65,641,14:33
12.64,45,14:34
12.63,138,14:35
12.61,816,14:36
12.61,520,14:37
12.6,286,14:38
12.6,44,14:39
12.61,95,14:40
12.6,650,14:41
12.6,173,14:42
12.6,223,14:43
12.6,114,14:44
12.61,111,14:45
12.59,517,14:46
12.59,169,14:47
12.6,366,14:48
12.59,209,14:49
12.59,117,14:50
12.6,221,14:51
12.61,260,14:52
12.61,169,14:53
12.61,428,14:54
12.6,173,14:55
12.6,311,14:56
12.59,764,14:57
12.59,10,14:58
12.59,0,14:59
12.59,862,15:00
