price,vol,time
11.16,9735,09:31
11.22,5875,09:32
11.18,5797,09:33
11.06,9397,09:34
11.12,5217,09:35
10.92,7074,09:36
11.09,5057,09:37
11.12,3758,09:38
11.13,3808,09:39
11.19,4716,09:40
11.24,1778,09:41
11.28,1867,09:42
11.22,1582,09:43
11.24,1088,09:44
11.29,1409,09:45
11.33,816,09:46
11.35,1095,09:47
11.34,1064,09:48
11.26,1942,09:49
11.38,1632,09:50
11.35,508,09:51
11.35,864,09:52
11.35,663,09:53
11.26,468,09:54
11.26,1048,09:55
11.32,917,09:56
11.37,1258,09:57
11.31,612,09:58
11.31,369,09:59
11.35,566,10:00
11.36,640,10:01
11.37,526,10:02
11.35,386,10:03
11.34,474,10:04
11.35,449,10:05
11.36,764,10:06
11.33,676,10:07
11.28,708,10:08
11.25,364,10:09
11.24,959,10:10
11.21,1770,10:11
11.2,1824,10:12
11.18,2665,10:13
11.22,1661,10:14
11.17,2151,10:15
11.3,1056,10:16
11.3,416,10:17
11.31,692,10:18
11.31,323,10:19
11.29,591,10:20
11.23,951,10:21
11.23,969,10:22
11.2,412,10:23
11.19,576,10:24
11.2,657,10:25
11.22,1171,10:26
11.19,1105,10:27
11.2,453,10:28
11.19,654,10:29
11.2,680,10:30
11.17,2478,10:31
11.18,1723,10:32
11.19,841,10:33
11.19,408,10:34
11.2,351,10:35
11.21,577,10:36
11.27,646,10:37
11.25,157,10:38
11.29,599,10:39
11.25,312,10:40
11.26,345,10:41
11.26,358,10:42
11.29,851,10:43
11.26,127,10:44
11.26,290,10:45
11.27,234,10:46
11.27,358,10:47
11.26,413,10:48
11.25,189,10:49
11.3,551,10:50
11.3,363,10:51
11.32,815,10:52
11.3,264,10:53
11.29,229,10:54
11.28,281,10:55
11.3,314,10:56
11.28,255,10:57
11.26,501,10:58
11.27,271,10:59
11.26,320,11:00
11.24,469,11:01
11.2,1677,11:02
11.23,2467,11:03
11.21,452,11:04
11.2,822,11:05
11.21,275,11:06
11.23,451,11:07
11.25,425,11:08
11.25,437,11:09
11.26,528,11:10
11.27,181,11:11
11.26,683,11:12
11.28,570,11:13
11.25,342,11:14
11.24,186,11:15
11.25,264,11:16
11.24,1401,11:17
11.26,464,11:18
11.25,182,11:19
11.24,195,11:20
11.25,236,11:21
11.26,335,11:22
11.26,677,11:23
11.25,422,11:24
11.25,162,11:25
11.24,122,11:26
11.22,174,11:27
11.22,167,11:28
11.21,343,11:29
11.21,271,11:30
11.19,673,13:01
11.23,1219,13:02
11.25,570,13:03
11.24,178,13:04
11.22,855,13:05
11.2,215,13:06
11.19,389,13:07
11.18,375,13:08
11.18,609,13:09
11.22,2183,13:10
11.23,743,13:11
11.23,117,13:12
11.22,230,13:13
11.22,127,13:14
11.23,221,13:15
11.2,517,13:16
11.2,757,13:17
11.2,216,13:18
11.19,575,13:19
11.2,261,13:20
11.2,229,13:21
11.17,222,13:22
11.17,443,13:23
11.17,229,13:24
11.16,399,13:25
11.16,483,13:26
11.16,331,13:27
11.2,773,13:28
11.17,374,13:29
11.18,313,13:30
11.17,278,13:31
11.16,347,13:32
11.13,1180,13:33
11.13,4210,13:34
11.15,484,13:35
11.19,1075,13:36
11.2,711,13:37
11.19,224,13:38
11.18,444,13:39
11.18,379,13:40
11.15,530,13:41
11.14,319,13:42
11.13,1168,13:43
11.13,128,13:44
11.14,2238,13:45
11.12,1565,13:46
11.12,1109,13:47
11.13,191,13:48
11.14,197,13:49
11.14,485,13:50
11.13,126,13:51
11.12,308,13:52
11.12,420,13:53
11.12,94,13:54
11.11,496,13:55
11.11,540,13:56
11.1,1002,13:57
11.08,1586,13:58
11.09,566,13:59
11.11,618,14:00
11.12,308,14:01
11.09,399,14:02
11.1,434,14:03
11.08,2113,14:04
11.06,915,14:05
11.08,911,14:06
11.06,896,14:07
11.07,650,14:08
11.08,782,14:09
11.09,370,14:10
11.09,226,14:11
11.1,803,14:12
11.09,97,14:13
11.1,282,14:14
11.09,472,14:15
11.08,183,14:16
11.06,846,14:17
11.08,375,14:18
11.08,262,14:19
11.07,770,14:20
11.05,756,14:21
11.05,1088,14:22
11.06,671,14:23
11.07,1721,14:24
11.07,723,14:25
11.07,245,14:26
11.07,805,14:27
11.06,297,14:28
11.04,504,14:29
11.07,765,14:30
11.1,747,14:31
11.09,172,14:32
11.09,406,14:33
11.11,555,14:34
11.11,252,14:35
11.1,381,14:36
11.1,693,14:37
11.1,332,14:38
11.11,183,14:39
11.12,347,14:40
11.11,891,14:41
11.09,352,14:42
11.08,671,14:43
11.12,615,14:44
11.1,151,14:45
11.1,818,14:46
11.11,372,14:47
11.1,483,14:48
11.09,544,14:49
11.1,1203,14:50
11.1,838,14:51
11.1,681,14:52
11.15,1992,14:53
11.19,744,14:54
11.18,626,14:55
11.13,755,14:56
11.13,594,14:57
11.13,9,14:58
11.13,0,14:59
11.13,1128,15:00
