price,vol,time
4.97,2361,09:31
4.99,482,09:32
5.01,1249,09:33
4.98,654,09:34
4.97,430,09:35
4.98,289,09:36
4.96,1551,09:37
4.97,199,09:38
4.95,812,09:39
4.95,342,09:40
4.96,670,09:41
4.96,617,09:42
4.96,286,09:43
4.97,38,09:44
4.96,773,09:45
4.96,14,09:46
4.96,31,09:47
4.96,154,09:48
4.96,108,09:49
4.98,296,09:50
4.97,119,09:51
5.0,1142,09:52
5.0,518,09:53
4.99,29,09:54
4.99,81,09:55
5.0,1342,09:56
5.0,441,09:57
5.0,116,09:58
5.0,376,09:59
5.0,285,10:00
5.01,135,10:01
5.01,212,10:02
5.01,154,10:03
5.0,334,10:04
5.0,2070,10:05
5.0,305,10:06
4.99,333,10:07
4.99,754,10:08
4.98,1199,10:09
4.98,566,10:10
4.98,401,10:11
4.98,301,10:12
4.98,315,10:13
4.98,72,10:14
4.99,325,10:15
4.99,268,10:16
4.99,35,10:17
4.99,495,10:18
4.99,169,10:19
4.99,32,10:20
4.99,220,10:21
4.98,1516,10:22
4.99,62,10:23
4.99,314,10:24
4.99,364,10:25
4.99,11,10:26
4.98,10,10:27
4.98,170,10:28
4.98,82,10:29
4.98,49,10:30
4.97,1461,10:31
4.97,608,10:32
4.97,1190,10:33
4.97,98,10:34
4.97,523,10:35
4.97,425,10:36
4.97,518,10:37
4.98,118,10:38
4.97,80,10:39
4.97,55,10:40
4.98,242,10:41
4.98,166,10:42
4.97,40,10:43
4.98,22,10:44
4.98,113,10:45
4.98,0,10:46
4.98,160,10:47
4.98,19,10:48
4.98,164,10:49
4.97,18,10:50
4.97,0,10:51
4.98,208,10:52
4.98,165,10:53
4.98,40,10:54
4.97,10,10:55
4.97,317,10:56
4.97,18,10:57
4.97,52,10:58
4.97,117,10:59
4.98,300,11:00
4.98,323,11:01
4.98,134,11:02
4.98,32,11:03
4.99,370,11:04
4.99,140,11:05
4.99,15,11:06
4.99,19,11:07
4.98,66,11:08
5.0,82,11:09
4.99,166,11:10
4.99,22,11:11
4.99,170,11:12
4.99,40,11:13
4.98,106,11:14
4.99,35,11:15
4.99,817,11:16
4.99,21,11:17
4.99,70,11:18
4.99,217,11:19
4.99,265,11:20
4.99,6,11:21
4.99,65,11:22
4.98,29,11:23
4.99,396,11:24
4.99,0,11:25
5.0,63,11:26
5.0,166,11:27
5.0,18,11:28
4.99,150,11:29
5.0,222,11:30
4.99,610,13:01
4.98,21,13:02
4.98,990,13:03
4.98,86,13:04
4.98,79,13:05
4.97,201,13:06
4.97,217,13:07
4.97,175,13:08
4.96,1095,13:09
4.96,3,13:10
4.96,4,13:11
4.96,31,13:12
4.97,10,13:13
4.97,226,13:14
4.96,725,13:15
4.97,14,13:16
4.96,21,13:17
4.97,37,13:18
4.96,173,13:19
4.96,102,13:20
4.97,7,13:21
4.96,48,13:22
4.96,216,13:23
4.96,116,13:24
4.96,512,13:25
4.96,1183,13:26
4.95,306,13:27
4.96,1419,13:28
4.96,32,13:29
4.97,261,13:30
4.96,96,13:31
4.96,0,13:32
4.97,13,13:33
4.96,171,13:34
4.96,37,13:35
4.96,165,13:36
4.96,32,13:37
4.95,214,13:38
4.96,546,13:39
4.96,0,13:40
4.97,71,13:41
4.97,39,13:42
4.96,44,13:43
4.96,185,13:44
4.97,53,13:45
4.96,40,13:46
4.96,186,13:47
4.96,2,13:48
4.96,266,13:49
4.96,38,13:50
4.97,10,13:51
4.96,97,13:52
4.97,330,13:53
4.97,34,13:54
4.97,22,13:55
4.98,82,13:56
4.98,39,13:57
4.98,14,13:58
4.98,1,13:59
4.98,321,14:00
4.97,56,14:01
4.97,418,14:02
4.97,0,14:03
4.97,41,14:04
4.96,2,14:05
4.96,1175,14:06
4.95,32,14:07
4.96,211,14:08
4.95,33,14:09
4.96,76,14:10
4.95,48,14:11
4.95,351,14:12
4.95,3450,14:13
4.95,116,14:14
4.94,588,14:15
4.94,59,14:16
4.94,90,14:17
4.95,1210,14:18
4.94,182,14:19
4.95,315,14:20
4.94,264,14:21
4.95,238,14:22
4.96,84,14:23
4.95,704,14:24
4.95,609,14:25
4.96,1200,14:26
4.95,402,14:27
4.95,466,14:28
4.95,5,14:29
4.95,104,14:30
4.95,175,14:31
4.95,395,14:32
4.97,497,14:33
4.96,194,14:34
4.96,62,14:35
4.96,93,14:36
4.96,40,14:37
4.96,59,14:38
4.96,259,14:39
4.96,89,14:40
4.96,184,14:41
4.96,22,14:42
4.96,0,14:43
4.95,201,14:44
4.96,70,14:45
4.96,281,14:46
4.95,358,14:47
4.96,1008,14:48
4.96,777,14:49
4.96,456,14:50
4.96,1120,14:51
4.95,2741,14:52
4.96,1398,14:53
4.96,694,14:54
4.97,269,14:55
4.96,694,14:56
4.98,1383,14:57
4.96,767,14:58
4.96,0,14:59
4.99,930,15:00
