price,vol,time
5.59,481,09:31
5.59,442,09:32
5.58,271,09:33
5.58,221,09:34
5.59,278,09:35
5.59,27,09:36
5.6,105,09:37
5.6,251,09:38
5.6,28,09:39
5.62,291,09:40
5.61,184,09:41
5.6,30,09:42
5.6,206,09:43
5.6,40,09:44
5.6,55,09:45
5.61,120,09:46
5.61,0,09:47
5.6,63,09:48
5.6,56,09:49
5.61,275,09:50
5.61,1,09:51
5.61,91,09:52
5.61,0,09:53
5.61,0,09:54
5.59,175,09:55
5.61,6,09:56
5.61,0,09:57
5.61,45,09:58
5.61,16,09:59
5.61,27,10:00
5.61,71,10:01
5.6,19,10:02
5.62,225,10:03
5.62,0,10:04
5.62,127,10:05
5.63,20,10:06
5.62,55,10:07
5.64,198,10:08
5.64,81,10:09
5.64,177,10:10
5.64,1,10:11
5.65,16,10:12
5.65,110,10:13
5.65,88,10:14
5.66,320,10:15
5.66,298,10:16
5.68,1069,10:17
5.68,152,10:18
5.66,549,10:19
5.66,94,10:20
5.67,300,10:21
5.67,22,10:22
5.66,31,10:23
5.65,113,10:24
5.65,37,10:25
5.65,80,10:26
5.65,50,10:27
5.64,40,10:28
5.65,51,10:29
5.65,142,10:30
5.65,319,10:31
5.66,53,10:32
5.66,231,10:33
5.65,184,10:34
5.65,171,10:35
5.65,10,10:36
5.66,75,10:37
5.66,0,10:38
5.66,306,10:39
5.66,258,10:40
5.67,189,10:41
5.68,151,10:42
5.68,15,10:43
5.69,81,10:44
5.69,392,10:45
5.69,219,10:46
5.7,290,10:47
5.7,35,10:48
5.69,189,10:49
5.7,27,10:50
5.69,30,10:51
5.7,41,10:52
5.7,28,10:53
5.69,364,10:54
5.69,25,10:55
5.69,0,10:56
5.69,15,10:57
5.69,223,10:58
5.69,37,10:59
5.68,225,11:00
5.68,213,11:01
5.69,1,11:02
5.68,8,11:03
5.68,3,11:04
5.69,4,11:05
5.69,0,11:06
5.69,11,11:07
5.69,50,11:08
5.69,0,11:09
5.69,0,11:10
5.69,10,11:11
5.69,0,11:12
5.7,821,11:13
5.7,789,11:14
5.72,317,11:15
5.72,0,11:16
5.69,1326,11:17
5.7,28,11:18
5.69,4,11:19
5.67,208,11:20
5.68,40,11:21
5.69,1,11:22
5.69,19,11:23
5.69,16,11:24
5.69,0,11:25
5.69,0,11:26
5.69,10,11:27
5.69,88,11:28
5.69,0,11:29
5.7,55,11:30
5.69,50,13:01
5.69,17,13:02
5.7,23,13:03
5.7,105,13:04
5.69,114,13:05
5.69,213,13:06
5.69,168,13:07
5.69,9,13:08
5.68,312,13:09
5.69,525,13:10
5.69,101,13:11
5.7,86,13:12
5.7,0,13:13
5.7,0,13:14
5.7,0,13:15
5.7,372,13:16
5.73,379,13:17
5.73,12,13:18
5.73,112,13:19
5.74,113,13:20
5.74,251,13:21
5.74,0,13:22
5.73,366,13:23
5.73,238,13:24
5.71,261,13:25
5.71,275,13:26
5.7,20,13:27
5.71,121,13:28
5.73,78,13:29
5.73,6,13:30
5.73,59,13:31
5.73,112,13:32
5.73,0,13:33
5.73,0,13:34
5.73,19,13:35
5.73,0,13:36
5.73,0,13:37
5.72,12,13:38
5.73,162,13:39
5.72,137,13:40
5.72,80,13:41
5.73,2,13:42
5.73,0,13:43
5.73,0,13:44
5.73,0,13:45
5.73,14,13:46
5.72,171,13:47
5.71,205,13:48
5.72,19,13:49
5.72,0,13:50
5.72,38,13:51
5.72,16,13:52
5.72,0,13:53
5.72,0,13:54
5.72,26,13:55
5.72,136,13:56
5.71,43,13:57
5.72,1,13:58
5.72,0,13:59
5.72,0,14:00
5.72,0,14:01
5.72,21,14:02
5.72,0,14:03
5.71,2,14:04
5.71,6,14:05
5.71,0,14:06
5.71,0,14:07
5.71,0,14:08
5.71,220,14:09
5.71,11,14:10
5.71,1,14:11
5.7,11,14:12
5.71,84,14:13
5.71,6,14:14
5.71,19,14:15
5.7,116,14:16
5.7,21,14:17
5.71,1,14:18
5.71,38,14:19
5.71,0,14:20
5.71,80,14:21
5.71,55,14:22
5.72,15,14:23
5.72,1,14:24
5.72,1,14:25
5.72,110,14:26
5.71,32,14:27
5.71,150,14:28
5.71,0,14:29
5.71,224,14:30
5.71,0,14:31
5.71,0,14:32
5.72,93,14:33
5.72,0,14:34
5.72,9,14:35
5.72,0,14:36
5.71,1,14:37
5.71,19,14:38
5.71,0,14:39
5.72,13,14:40
5.71,22,14:41
5.71,174,14:42
5.72,182,14:43
5.72,51,14:44
5.72,312,14:45
5.72,23,14:46
5.72,5,14:47
5.72,112,14:48
5.72,258,14:49
5.73,1384,14:50
5.75,12,14:51
5.73,104,14:52
5.75,400,14:53
5.76,782,14:54
5.77,715,14:55
5.77,327,14:56
5.76,219,14:57
5.77,217,14:58
5.77,0,14:59
5.76,979,15:00
