price,vol,time
4.88,6413,09:31
4.89,1822,09:32
4.88,2742,09:33
4.89,2623,09:34
4.89,2090,09:35
4.88,2555,09:36
4.88,1596,09:37
4.88,2035,09:38
4.88,5761,09:39
4.88,1437,09:40
4.87,1253,09:41
4.88,3000,09:42
4.88,1364,09:43
4.88,2376,09:44
4.88,3513,09:45
4.88,3383,09:46
4.88,2196,09:47
4.87,1045,09:48
4.87,1196,09:49
4.88,484,09:50
4.87,894,09:51
4.87,1272,09:52
4.88,1022,09:53
4.87,623,09:54
4.88,1176,09:55
4.88,581,09:56
4.88,624,09:57
4.88,1185,09:58
4.88,716,09:59
4.87,1300,10:00
4.88,1089,10:01
4.88,1667,10:02
4.88,4233,10:03
4.87,974,10:04
4.87,2726,10:05
4.88,3047,10:06
4.87,3419,10:07
4.87,10191,10:08
4.87,390,10:09
4.87,875,10:10
4.87,1110,10:11
4.87,1611,10:12
4.87,2521,10:13
4.87,580,10:14
4.86,8543,10:15
4.86,1164,10:16
4.86,1531,10:17
4.86,2932,10:18
4.86,1114,10:19
4.87,487,10:20
4.88,1184,10:21
4.88,389,10:22
4.87,2021,10:23
4.87,114,10:24
4.87,5872,10:25
4.88,261,10:26
4.87,685,10:27
4.88,1674,10:28
4.88,388,10:29
4.87,1315,10:30
4.88,462,10:31
4.87,702,10:32
4.88,436,10:33
4.88,8955,10:34
4.87,234,10:35
4.88,270,10:36
4.88,314,10:37
4.87,2560,10:38
4.88,766,10:39
4.87,237,10:40
4.87,84,10:41
4.87,463,10:42
4.88,53,10:43
4.88,322,10:44
4.88,70,10:45
4.87,469,10:46
4.88,70,10:47
4.87,471,10:48
4.87,923,10:49
4.88,262,10:50
4.87,357,10:51
4.87,1164,10:52
4.87,859,10:53
4.88,352,10:54
4.88,810,10:55
4.88,628,10:56
4.88,525,10:57
4.87,551,10:58
4.88,159,10:59
4.87,326,11:00
4.88,417,11:01
4.87,573,11:02
4.87,502,11:03
4.88,323,11:04
4.88,130,11:05
4.87,213,11:06
4.87,2439,11:07
4.88,593,11:08
4.88,408,11:09
4.88,4516,11:10
4.88,3677,11:11
4.88,1802,11:12
4.88,300,11:13
4.88,10649,11:14
4.88,1507,11:15
4.88,477,11:16
4.87,198,11:17
4.88,2389,11:18
4.88,11,11:19
4.88,307,11:20
4.88,903,11:21
4.88,332,11:22
4.87,74,11:23
4.87,422,11:24
4.87,325,11:25
4.88,1142,11:26
4.87,205,11:27
4.88,254,11:28
4.87,284,11:29
4.88,2050,11:30
4.87,2194,13:01
4.87,2853,13:02
4.87,4557,13:03
4.88,316,13:04
4.88,872,13:05
4.88,2079,13:06
4.87,2003,13:07
4.88,720,13:08
4.88,866,13:09
4.88,352,13:10
4.88,490,13:11
4.87,274,13:12
4.88,399,13:13
4.87,1469,13:14
4.88,328,13:15
4.87,207,13:16
4.87,117,13:17
4.87,691,13:18
4.87,46,13:19
4.88,123,13:20
4.88,1413,13:21
4.87,205,13:22
4.87,145,13:23
4.87,409,13:24
4.87,541,13:25
4.87,580,13:26
4.87,293,13:27
4.87,636,13:28
4.88,3985,13:29
4.87,536,13:30
4.88,1092,13:31
4.87,4464,13:32
4.89,8207,13:33
4.89,1327,13:34
4.89,1317,13:35
4.88,105,13:36
4.89,386,13:37
4.88,296,13:38
4.89,221,13:39
4.89,375,13:40
4.89,257,13:41
4.89,459,13:42
4.89,260,13:43
4.88,110,13:44
4.89,136,13:45
4.89,2502,13:46
4.88,1091,13:47
4.88,7332,13:48
4.88,1139,13:49
4.88,317,13:50
4.88,312,13:51
4.88,4559,13:52
4.88,10161,13:53
4.88,1838,13:54
4.88,1471,13:55
4.89,519,13:56
4.88,1628,13:57
4.89,298,13:58
4.88,442,13:59
4.88,1839,14:00
4.89,109,14:01
4.88,360,14:02
4.88,667,14:03
4.88,422,14:04
4.89,376,14:05
4.89,137,14:06
4.88,369,14:07
4.89,1480,14:08
4.88,1630,14:09
4.88,297,14:10
4.89,272,14:11
4.89,804,14:12
4.89,2450,14:13
4.89,2379,14:14
4.88,5384,14:15
4.89,1693,14:16
4.89,2679,14:17
4.89,1975,14:18
4.89,3267,14:19
4.88,693,14:20
4.88,3701,14:21
4.88,643,14:22
4.88,235,14:23
4.88,2113,14:24
4.89,1696,14:25
4.89,2009,14:26
4.89,1733,14:27
4.89,3745,14:28
4.89,3428,14:29
4.89,1897,14:30
4.88,2288,14:31
4.89,3795,14:32
4.89,3410,14:33
4.89,247,14:34
4.89,477,14:35
4.89,632,14:36
4.89,501,14:37
4.88,665,14:38
4.89,335,14:39
4.89,2960,14:40
4.9,14468,14:41
4.9,2422,14:42
4.9,3023,14:43
4.9,3026,14:44
4.89,5913,14:45
4.9,7066,14:46
4.9,4538,14:47
4.89,530,14:48
4.9,1821,14:49
4.9,2383,14:50
4.9,6086,14:51
4.9,1889,14:52
4.9,1269,14:53
4.9,1864,14:54
4.9,1365,14:55
4.9,1906,14:56
4.89,5444,14:57
4.9,160,14:58
4.9,0,14:59
4.9,7277,15:00
