price,vol,time
12.81,1627,09:31
12.82,425,09:32
12.82,667,09:33
12.82,708,09:34
12.84,122,09:35
12.83,219,09:36
12.91,667,09:37
12.86,263,09:38
12.82,167,09:39
12.83,603,09:40
12.81,664,09:41
12.8,797,09:42
12.77,490,09:43
12.8,1324,09:44
12.79,268,09:45
12.78,251,09:46
12.78,379,09:47
12.76,343,09:48
12.78,116,09:49
12.78,431,09:50
12.75,1163,09:51
12.75,355,09:52
12.75,119,09:53
12.75,168,09:54
12.75,435,09:55
12.75,72,09:56
12.81,589,09:57
12.82,113,09:58
12.81,95,09:59
12.79,105,10:00
12.8,47,10:01
12.86,457,10:02
12.85,296,10:03
12.87,828,10:04
12.88,882,10:05
12.88,203,10:06
12.83,75,10:07
12.83,102,10:08
12.84,99,10:09
12.85,45,10:10
12.85,104,10:11
12.83,30,10:12
12.81,85,10:13
12.83,63,10:14
12.83,40,10:15
12.81,112,10:16
12.81,106,10:17
12.8,87,10:18
12.8,174,10:19
12.79,81,10:20
12.8,78,10:21
12.79,259,10:22
12.79,66,10:23
12.8,77,10:24
12.8,108,10:25
12.82,30,10:26
12.83,45,10:27
12.83,31,10:28
12.82,90,10:29
12.8,139,10:30
12.82,47,10:31
12.82,83,10:32
12.82,81,10:33
12.82,84,10:34
12.83,11,10:35
12.83,181,10:36
12.81,132,10:37
12.82,87,10:38
12.81,55,10:39
12.81,64,10:40
12.81,22,10:41
12.83,363,10:42
12.83,10,10:43
12.83,22,10:44
12.83,11,10:45
12.85,227,10:46
12.84,78,10:47
12.85,59,10:48
12.83,61,10:49
12.82,112,10:50
12.83,37,10:51
12.83,91,10:52
12.83,178,10:53
12.85,81,10:54
12.85,223,10:55
12.85,72,10:56
12.83,153,10:57
12.83,29,10:58
12.82,102,10:59
12.83,34,11:00
12.82,119,11:01
12.88,1095,11:02
12.85,1250,11:03
12.93,100,11:04
12.9,226,11:05
12.9,113,11:06
12.87,80,11:07
12.88,99,11:08
12.94,609,11:09
12.91,583,11:10
12.96,299,11:11
12.93,555,11:12
13.0,641,11:13
12.94,1715,11:14
12.91,209,11:15
12.91,43,11:16
12.9,89,11:17
12.89,77,11:18
12.89,27,11:19
12.91,217,11:20
12.9,117,11:21
12.93,93,11:22
12.9,49,11:23
12.92,39,11:24
12.9,20,11:25
12.92,56,11:26
12.92,42,11:27
12.93,48,11:28
12.93,80,11:29
12.94,88,11:30
12.97,486,13:01
12.94,194,13:02
12.95,92,13:03
12.95,29,13:04
12.93,328,13:05
12.95,150,13:06
12.94,330,13:07
12.93,176,13:08
12.93,1,13:09
13.01,1746,13:10
13.01,373,13:11
13.0,1051,13:12
13.09,775,13:13
13.07,913,13:14
13.07,416,13:15
13.04,354,13:16
13.06,2147,13:17
13.05,2362,13:18
13.05,341,13:19
13.03,115,13:20
13.01,258,13:21
13.02,467,13:22
13.03,1195,13:23
13.05,178,13:24
13.02,90,13:25
13.04,78,13:26
13.04,16,13:27
13.03,244,13:28
13.01,36,13:29
13.0,27,13:30
13.0,72,13:31
12.98,40,13:32
12.99,669,13:33
13.02,361,13:34
13.02,201,13:35
13.02,195,13:36
12.99,51,13:37
13.01,51,13:38
13.02,262,13:39
13.0,117,13:40
12.99,38,13:41
12.98,12,13:42
12.96,274,13:43
12.96,62,13:44
12.96,6,13:45
12.94,89,13:46
12.95,114,13:47
12.95,12,13:48
12.95,30,13:49
12.94,83,13:50
12.94,48,13:51
12.93,178,13:52
12.94,63,13:53
12.93,426,13:54
12.95,474,13:55
12.91,3681,13:56
12.91,69,13:57
12.92,322,13:58
12.87,4067,13:59
12.93,2150,14:00
12.93,452,14:01
12.91,3712,14:02
12.91,165,14:03
12.92,34,14:04
12.87,3923,14:05
12.87,272,14:06
12.92,303,14:07
12.83,1760,14:08
12.9,2452,14:09
12.88,85,14:10
12.9,534,14:11
12.93,337,14:12
12.8,3722,14:13
12.83,1136,14:14
12.89,249,14:15
12.85,231,14:16
12.9,210,14:17
12.86,124,14:18
12.86,111,14:19
12.88,37,14:20
12.87,136,14:21
12.92,347,14:22
12.92,175,14:23
12.9,57,14:24
12.9,149,14:25
12.88,66,14:26
12.89,213,14:27
12.88,221,14:28
12.89,127,14:29
12.89,69,14:30
12.86,398,14:31
12.85,186,14:32
12.85,104,14:33
12.86,80,14:34
12.86,186,14:35
12.85,310,14:36
12.83,223,14:37
12.84,138,14:38
12.83,873,14:39
12.83,16,14:40
12.84,159,14:41
12.85,159,14:42
12.85,1394,14:43
12.82,152,14:44
12.83,135,14:45
12.85,46,14:46
12.85,109,14:47
12.86,1045,14:48
12.86,741,14:49
12.89,756,14:50
12.91,689,14:51
12.9,230,14:52
12.95,1897,14:53
12.95,446,14:54
12.92,302,14:55
12.92,254,14:56
12.93,298,14:57
12.94,55,14:58
12.94,0,14:59
12.91,663,15:00
