price,vol,time
6.79,61714,09:31
6.84,28638,09:32
6.9,26183,09:33
6.94,34633,09:34
6.92,24722,09:35
7.03,39304,09:36
7.05,27487,09:37
7.11,19396,09:38
6.98,25147,09:39
7.02,13224,09:40
7.05,14969,09:41
6.98,11707,09:42
7.0,8558,09:43
6.92,14806,09:44
6.93,5877,09:45
6.84,9418,09:46
6.87,10169,09:47
6.85,7722,09:48
6.91,7851,09:49
6.89,4882,09:50
6.96,8521,09:51
7.0,10346,09:52
7.03,8938,09:53
7.05,7362,09:54
7.05,6173,09:55
6.97,3243,09:56
6.98,2579,09:57
6.98,2228,09:58
7.04,6140,09:59
7.1,13127,10:00
7.08,4378,10:01
7.12,12080,10:02
7.09,5257,10:03
7.06,2457,10:04
7.06,7546,10:05
7.09,6075,10:06
7.1,5168,10:07
7.06,2571,10:08
7.15,12080,10:09
7.16,8833,10:10
7.16,8943,10:11
7.26,14999,10:12
7.18,16244,10:13
7.15,7854,10:14
7.17,5263,10:15
7.15,2534,10:16
7.16,2890,10:17
7.19,4941,10:18
7.2,3903,10:19
7.22,6788,10:20
7.33,15950,10:21
7.38,17245,10:22
7.33,14767,10:23
7.31,4360,10:24
7.27,4983,10:25
7.28,2521,10:26
7.28,1966,10:27
7.35,5683,10:28
7.32,3720,10:29
7.34,4198,10:30
7.28,2233,10:31
7.32,6994,10:32
7.3,2955,10:33
7.3,1968,10:34
7.32,4834,10:35
7.29,2171,10:36
7.25,2291,10:37
7.24,5668,10:38
7.23,2161,10:39
7.2,4261,10:40
7.23,3254,10:41
7.21,1318,10:42
7.22,1780,10:43
7.21,1464,10:44
7.2,3341,10:45
7.25,8688,10:46
7.29,5293,10:47
7.27,1114,10:48
7.3,6576,10:49
7.28,2142,10:50
7.23,1189,10:51
7.23,1746,10:52
7.23,2499,10:53
7.25,1942,10:54
7.2,2142,10:55
7.22,2998,10:56
7.19,1682,10:57
7.16,3803,10:58
7.16,1293,10:59
7.19,3443,11:00
7.16,611,11:01
7.17,1143,11:02
7.18,3481,11:03
7.18,701,11:04
7.18,553,11:05
7.16,877,11:06
7.17,2090,11:07
7.17,3226,11:08
7.18,850,11:09
7.19,1245,11:10
7.21,1971,11:11
7.19,971,11:12
7.18,475,11:13
7.16,1855,11:14
7.16,1191,11:15
7.14,593,11:16
7.15,958,11:17
7.16,1806,11:18
7.14,550,11:19
7.11,1447,11:20
7.16,1770,11:21
7.14,1191,11:22
7.11,870,11:23
7.1,2771,11:24
7.08,2072,11:25
7.13,2258,11:26
7.13,819,11:27
7.13,1176,11:28
7.14,748,11:29
7.19,1607,11:30
7.13,4545,13:01
7.11,572,13:02
7.12,1694,13:03
7.1,637,13:04
7.11,867,13:05
7.13,641,13:06
7.13,1126,13:07
7.14,323,13:08
7.12,566,13:09
7.13,1299,13:10
7.13,268,13:11
7.12,223,13:12
7.14,1138,13:13
7.14,189,13:14
7.17,4166,13:15
7.16,498,13:16
7.16,386,13:17
7.15,1179,13:18
7.15,282,13:19
7.16,456,13:20
7.19,1230,13:21
7.2,2182,13:22
7.19,2736,13:23
7.19,924,13:24
7.18,670,13:25
7.16,695,13:26
7.16,1867,13:27
7.16,290,13:28
7.17,356,13:29
7.19,1213,13:30
7.2,1372,13:31
7.19,559,13:32
7.17,467,13:33
7.17,835,13:34
7.18,536,13:35
7.17,601,13:36
7.14,620,13:37
7.11,3413,13:38
7.15,484,13:39
7.16,849,13:40
7.16,710,13:41
7.14,385,13:42
7.13,361,13:43
7.14,802,13:44
7.13,364,13:45
7.13,2191,13:46
7.14,425,13:47
7.13,250,13:48
7.14,659,13:49
7.16,605,13:50
7.15,284,13:51
7.14,772,13:52
7.15,254,13:53
7.15,948,13:54
7.15,768,13:55
7.16,586,13:56
7.17,1334,13:57
7.16,1142,13:58
7.16,1156,13:59
7.17,594,14:00
7.16,610,14:01
7.16,146,14:02
7.15,370,14:03
7.15,747,14:04
7.14,457,14:05
7.15,118,14:06
7.13,733,14:07
7.13,699,14:08
7.13,472,14:09
7.14,402,14:10
7.15,370,14:11
7.14,365,14:12
7.15,275,14:13
7.16,1420,14:14
7.16,2978,14:15
7.16,298,14:16
7.15,682,14:17
7.15,437,14:18
7.16,861,14:19
7.15,327,14:20
7.14,1677,14:21
7.15,507,14:22
7.14,276,14:23
7.15,1735,14:24
7.16,817,14:25
7.14,495,14:26
7.16,411,14:27
7.14,538,14:28
7.14,1404,14:29
7.13,1317,14:30
7.13,467,14:31
7.13,1203,14:32
7.14,595,14:33
7.13,889,14:34
7.14,807,14:35
7.14,736,14:36
7.12,3022,14:37
7.14,2829,14:38
7.14,509,14:39
7.13,3329,14:40
7.12,977,14:41
7.12,1108,14:42
7.1,2307,14:43
7.11,3266,14:44
7.12,1912,14:45
7.1,1825,14:46
7.1,2231,14:47
7.09,2939,14:48
7.08,3175,14:49
7.11,8626,14:50
7.13,3207,14:51
7.13,1640,14:52
7.11,3006,14:53
7.11,1721,14:54
7.11,1320,14:55
7.1,3325,14:56
7.09,2308,14:57
7.09,40,14:58
7.09,0,14:59
7.09,8470,15:00
