price,vol,time
3.19,2792,09:31
3.21,715,09:32
3.21,44,09:33
3.21,463,09:34
3.21,497,09:35
3.21,582,09:36
3.21,107,09:37
3.22,847,09:38
3.21,170,09:39
3.22,163,09:40
3.22,555,09:41
3.23,459,09:42
3.21,719,09:43
3.22,146,09:44
3.22,12,09:45
3.21,237,09:46
3.21,354,09:47
3.21,218,09:48
3.23,1621,09:49
3.23,119,09:50
3.23,1015,09:51
3.22,270,09:52
3.23,468,09:53
3.23,61,09:54
3.25,1733,09:55
3.25,845,09:56
3.25,199,09:57
3.24,1242,09:58
3.23,559,09:59
3.24,221,10:00
3.23,917,10:01
3.23,52,10:02
3.23,416,10:03
3.23,224,10:04
3.24,106,10:05
3.24,197,10:06
3.24,329,10:07
3.25,591,10:08
3.24,174,10:09
3.24,531,10:10
3.25,82,10:11
3.24,732,10:12
3.24,203,10:13
3.23,989,10:14
3.22,2136,10:15
3.25,2855,10:16
3.24,21,10:17
3.24,118,10:18
3.24,396,10:19
3.24,290,10:20
3.24,211,10:21
3.24,480,10:22
3.24,233,10:23
3.24,109,10:24
3.24,537,10:25
3.24,99,10:26
3.24,176,10:27
3.23,1151,10:28
3.23,140,10:29
3.23,354,10:30
3.23,292,10:31
3.24,2,10:32
3.24,317,10:33
3.24,11,10:34
3.25,69,10:35
3.25,334,10:36
3.24,51,10:37
3.24,195,10:38
3.24,143,10:39
3.23,473,10:40
3.24,542,10:41
3.22,1516,10:42
3.22,884,10:43
3.23,828,10:44
3.23,328,10:45
3.23,3,10:46
3.23,169,10:47
3.23,945,10:48
3.24,128,10:49
3.24,70,10:50
3.24,1,10:51
3.24,716,10:52
3.23,351,10:53
3.23,292,10:54
3.23,541,10:55
3.23,0,10:56
3.22,1041,10:57
3.22,152,10:58
3.23,20,10:59
3.23,0,11:00
3.23,70,11:01
3.23,541,11:02
3.23,435,11:03
3.24,78,11:04
3.23,120,11:05
3.22,525,11:06
3.22,15,11:07
3.22,0,11:08
3.22,26,11:09
3.23,81,11:10
3.22,3,11:11
3.23,68,11:12
3.23,151,11:13
3.22,546,11:14
3.23,169,11:15
3.23,15,11:16
3.23,307,11:17
3.23,253,11:18
3.23,1,11:19
3.24,399,11:20
3.23,13,11:21
3.24,171,11:22
3.23,10,11:23
3.24,210,11:24
3.24,145,11:25
3.23,73,11:26
3.23,16,11:27
3.24,1,11:28
3.23,76,11:29
3.24,158,11:30
3.23,795,13:01
3.24,175,13:02
3.24,820,13:03
3.24,110,13:04
3.24,85,13:05
3.24,0,13:06
3.24,67,13:07
3.24,0,13:08
3.24,67,13:09
3.24,5,13:10
3.24,129,13:11
3.24,13,13:12
3.24,1,13:13
3.24,80,13:14
3.24,3,13:15
3.24,324,13:16
3.24,469,13:17
3.25,96,13:18
3.25,17,13:19
3.24,22,13:20
3.24,69,13:21
3.24,25,13:22
3.24,403,13:23
3.25,11,13:24
3.25,3,13:25
3.24,5,13:26
3.25,487,13:27
3.25,0,13:28
3.25,0,13:29
3.25,107,13:30
3.24,45,13:31
3.24,133,13:32
3.24,9,13:33
3.25,100,13:34
3.25,5,13:35
3.25,290,13:36
3.25,209,13:37
3.25,42,13:38
3.24,217,13:39
3.28,6005,13:40
3.27,1311,13:41
3.26,2315,13:42
3.26,162,13:43
3.26,1090,13:44
3.26,138,13:45
3.27,107,13:46
3.27,73,13:47
3.27,114,13:48
3.27,288,13:49
3.26,252,13:50
3.26,576,13:51
3.27,140,13:52
3.26,44,13:53
3.26,142,13:54
3.26,399,13:55
3.26,53,13:56
3.25,32,13:57
3.25,21,13:58
3.26,80,13:59
3.26,114,14:00
3.25,132,14:01
3.25,195,14:02
3.25,0,14:03
3.25,258,14:04
3.25,0,14:05
3.26,33,14:06
3.26,0,14:07
3.26,0,14:08
3.26,66,14:09
3.26,100,14:10
3.26,20,14:11
3.25,915,14:12
3.25,452,14:13
3.26,30,14:14
3.26,81,14:15
3.26,92,14:16
3.25,662,14:17
3.25,31,14:18
3.26,869,14:19
3.26,432,14:20
3.26,0,14:21
3.27,90,14:22
3.27,40,14:23
3.26,126,14:24
3.27,319,14:25
3.27,102,14:26
3.27,103,14:27
3.27,773,14:28
3.26,242,14:29
3.26,53,14:30
3.26,38,14:31
3.26,40,14:32
3.26,1325,14:33
3.26,117,14:34
3.25,391,14:35
3.25,20,14:36
3.25,20,14:37
3.25,74,14:38
3.25,28,14:39
3.25,127,14:40
3.25,2553,14:41
3.26,73,14:42
3.26,1319,14:43
3.26,46,14:44
3.26,39,14:45
3.26,94,14:46
3.26,1,14:47
3.25,192,14:48
3.26,210,14:49
3.25,51,14:50
3.25,423,14:51
3.26,982,14:52
3.26,270,14:53
3.26,94,14:54
3.26,772,14:55
3.26,26,14:56
3.25,26,14:57
3.25,0,14:58
3.25,0,14:59
3.25,1353,15:00
