price,vol,time
3.87,4163,09:31
3.89,1001,09:32
3.87,867,09:33
3.87,752,09:34
3.85,653,09:35
3.86,2130,09:36
3.87,1555,09:37
3.85,1204,09:38
3.83,3059,09:39
3.83,648,09:40
3.82,4342,09:41
3.85,2252,09:42
3.83,297,09:43
3.83,461,09:44
3.83,357,09:45
3.82,587,09:46
3.82,1452,09:47
3.82,1616,09:48
3.84,2240,09:49
3.84,968,09:50
3.84,892,09:51
3.83,293,09:52
3.84,783,09:53
3.84,1194,09:54
3.83,719,09:55
3.83,871,09:56
3.82,486,09:57
3.84,247,09:58
3.84,636,09:59
3.82,946,10:00
3.86,3055,10:01
3.86,342,10:02
3.85,1344,10:03
3.86,753,10:04
3.84,165,10:05
3.86,691,10:06
3.86,143,10:07
3.86,463,10:08
3.86,455,10:09
3.85,184,10:10
3.86,151,10:11
3.86,418,10:12
3.85,672,10:13
3.86,38,10:14
3.85,693,10:15
3.86,38,10:16
3.85,1574,10:17
3.85,506,10:18
3.84,225,10:19
3.85,160,10:20
3.84,649,10:21
3.84,90,10:22
3.85,20,10:23
3.84,348,10:24
3.84,109,10:25
3.84,577,10:26
3.84,166,10:27
3.84,50,10:28
3.83,273,10:29
3.84,408,10:30
3.85,768,10:31
3.85,657,10:32
3.85,287,10:33
3.85,187,10:34
3.85,783,10:35
3.86,572,10:36
3.85,448,10:37
3.85,297,10:38
3.84,92,10:39
3.85,418,10:40
3.85,603,10:41
3.86,222,10:42
3.86,62,10:43
3.85,107,10:44
3.86,87,10:45
3.86,41,10:46
3.86,219,10:47
3.86,104,10:48
3.85,752,10:49
3.85,89,10:50
3.84,195,10:51
3.85,262,10:52
3.85,15,10:53
3.85,580,10:54
3.84,57,10:55
3.85,1629,10:56
3.85,169,10:57
3.85,421,10:58
3.85,226,10:59
3.85,81,11:00
3.84,62,11:01
3.84,43,11:02
3.84,38,11:03
3.84,102,11:04
3.83,195,11:05
3.84,370,11:06
3.84,52,11:07
3.85,216,11:08
3.84,26,11:09
3.84,29,11:10
3.85,59,11:11
3.85,66,11:12
3.85,20,11:13
3.84,67,11:14
3.85,90,11:15
3.85,45,11:16
3.85,11,11:17
3.84,58,11:18
3.85,49,11:19
3.85,92,11:20
3.84,101,11:21
3.84,123,11:22
3.85,197,11:23
3.84,32,11:24
3.85,16,11:25
3.85,56,11:26
3.84,422,11:27
3.83,48,11:28
3.83,323,11:29
3.84,447,11:30
3.83,472,13:01
3.84,280,13:02
3.84,3,13:03
3.83,81,13:04
3.83,11,13:05
3.84,202,13:06
3.85,1001,13:07
3.84,55,13:08
3.84,100,13:09
3.85,182,13:10
3.86,1285,13:11
3.87,2303,13:12
3.88,993,13:13
3.88,209,13:14
3.89,235,13:15
3.89,558,13:16
3.89,138,13:17
3.88,548,13:18
3.88,342,13:19
3.89,280,13:20
3.89,580,13:21
3.9,1689,13:22
3.89,589,13:23
3.89,697,13:24
3.9,964,13:25
3.91,1487,13:26
3.91,176,13:27
3.9,234,13:28
3.91,293,13:29
3.9,505,13:30
3.89,182,13:31
3.92,1977,13:32
3.92,779,13:33
3.92,186,13:34
3.91,415,13:35
3.9,1572,13:36
3.9,29,13:37
3.91,82,13:38
3.89,805,13:39
3.9,280,13:40
3.9,97,13:41
3.9,0,13:42
3.9,23,13:43
3.9,28,13:44
3.9,1255,13:45
3.9,123,13:46
3.91,10,13:47
3.91,187,13:48
3.91,43,13:49
3.91,49,13:50
3.91,45,13:51
3.9,1014,13:52
3.9,587,13:53
3.9,105,13:54
3.89,91,13:55
3.89,28,13:56
3.9,23,13:57
3.89,71,13:58
3.9,173,13:59
3.91,1508,14:00
3.91,200,14:01
3.91,175,14:02
3.91,79,14:03
3.9,140,14:04
3.9,104,14:05
3.91,42,14:06
3.91,188,14:07
3.9,163,14:08
3.9,73,14:09
3.91,91,14:10
3.91,20,14:11
3.91,2061,14:12
3.91,720,14:13
3.91,70,14:14
3.91,4060,14:15
3.91,23,14:16
3.92,53,14:17
3.92,378,14:18
3.92,68,14:19
3.92,132,14:20
3.91,212,14:21
3.91,194,14:22
3.91,85,14:23
3.91,106,14:24
3.91,0,14:25
3.91,459,14:26
3.91,211,14:27
3.92,146,14:28
3.92,1066,14:29
3.92,559,14:30
3.91,76,14:31
3.92,695,14:32
3.93,149,14:33
3.93,216,14:34
3.93,146,14:35
3.92,1915,14:36
3.93,1128,14:37
3.92,46,14:38
3.92,150,14:39
3.93,61,14:40
3.93,475,14:41
3.93,934,14:42
3.93,1,14:43
3.92,189,14:44
3.92,564,14:45
3.91,913,14:46
3.92,72,14:47
3.91,53,14:48
3.91,433,14:49
3.92,2551,14:50
3.93,1164,14:51
3.92,1593,14:52
3.93,667,14:53
3.91,1044,14:54
3.92,569,14:55
3.91,1213,14:56
3.92,477,14:57
3.91,4,14:58
3.91,0,14:59
3.92,888,15:00
