price,vol,time
8.12,234,09:31
8.09,296,09:32
8.08,195,09:33
8.07,83,09:34
8.04,92,09:35
8.04,46,09:36
8.04,51,09:37
8.03,56,09:38
8.03,90,09:39
8.04,48,09:40
8.08,121,09:41
8.08,92,09:42
8.1,20,09:43
8.1,26,09:44
8.1,63,09:45
8.08,122,09:46
8.07,2,09:47
8.06,236,09:48
8.04,316,09:49
8.04,30,09:50
8.03,94,09:51
8.04,45,09:52
8.04,157,09:53
8.02,515,09:54
8.01,91,09:55
8.0,352,09:56
8.01,90,09:57
8.0,156,09:58
8.0,178,09:59
8.01,56,10:00
8.02,15,10:01
8.03,23,10:02
7.99,416,10:03
7.99,58,10:04
7.98,118,10:05
7.99,149,10:06
7.98,145,10:07
7.98,48,10:08
7.96,379,10:09
7.97,38,10:10
7.97,95,10:11
7.97,23,10:12
7.97,184,10:13
7.95,308,10:14
7.96,60,10:15
7.97,174,10:16
7.98,5,10:17
7.98,63,10:18
7.96,70,10:19
7.99,20,10:20
7.98,30,10:21
7.99,17,10:22
7.98,126,10:23
8.0,12,10:24
7.98,75,10:25
7.98,33,10:26
7.98,70,10:27
7.98,11,10:28
7.97,16,10:29
7.97,63,10:30
7.97,60,10:31
7.97,84,10:32
7.97,31,10:33
7.99,9,10:34
7.98,12,10:35
7.98,13,10:36
8.0,18,10:37
8.01,22,10:38
8.02,69,10:39
8.01,12,10:40
8.03,148,10:41
8.03,20,10:42
8.04,1,10:43
8.04,14,10:44
8.04,4,10:45
8.02,60,10:46
8.03,128,10:47
8.01,247,10:48
8.02,131,10:49
8.02,32,10:50
8.03,125,10:51
8.03,0,10:52
8.04,4,10:53
8.04,27,10:54
8.04,328,10:55
8.03,61,10:56
8.04,2,10:57
8.04,0,10:58
8.03,8,10:59
8.04,48,11:00
8.02,55,11:01
8.03,284,11:02
8.03,39,11:03
8.03,4,11:04
8.02,4,11:05
8.02,1,11:06
8.02,0,11:07
8.02,0,11:08
8.02,2,11:09
8.0,66,11:10
8.0,33,11:11
7.99,18,11:12
7.98,51,11:13
8.0,24,11:14
8.0,2,11:15
8.0,8,11:16
8.01,3,11:17
8.02,15,11:18
8.02,0,11:19
8.02,0,11:20
8.02,14,11:21
8.02,42,11:22
8.02,43,11:23
8.03,12,11:24
8.03,26,11:25
8.03,0,11:26
8.03,6,11:27
8.03,3,11:28
8.03,4,11:29
8.01,127,11:30
8.0,128,13:01
8.0,173,13:02
8.0,94,13:03
7.99,91,13:04
7.97,65,13:05
7.99,11,13:06
7.99,4,13:07
8.0,2,13:08
8.0,13,13:09
8.0,43,13:10
8.0,0,13:11
8.02,32,13:12
8.02,7,13:13
8.03,12,13:14
8.0,55,13:15
8.01,314,13:16
8.01,15,13:17
8.01,15,13:18
8.01,17,13:19
8.0,30,13:20
8.01,3,13:21
8.02,43,13:22
8.02,8,13:23
8.01,14,13:24
8.02,2,13:25
8.01,24,13:26
8.0,26,13:27
8.0,0,13:28
8.0,15,13:29
8.0,33,13:30
8.01,19,13:31
8.02,1,13:32
8.02,97,13:33
8.02,14,13:34
8.01,65,13:35
8.04,6,13:36
8.04,28,13:37
8.03,3,13:38
8.05,1,13:39
8.04,27,13:40
8.04,41,13:41
8.04,0,13:42
8.02,1,13:43
8.02,5,13:44
8.03,20,13:45
8.06,301,13:46
8.04,49,13:47
8.05,17,13:48
8.04,45,13:49
8.04,14,13:50
8.05,65,13:51
8.06,33,13:52
8.05,2,13:53
8.03,45,13:54
8.03,29,13:55
8.02,110,13:56
8.02,19,13:57
8.01,248,13:58
8.02,7,13:59
8.01,18,14:00
8.0,117,14:01
7.99,8,14:02
7.98,53,14:03
7.98,12,14:04
7.99,29,14:05
7.98,70,14:06
7.99,22,14:07
7.99,7,14:08
8.0,80,14:09
8.02,92,14:10
8.01,16,14:11
8.0,11,14:12
8.01,2,14:13
8.01,0,14:14
8.01,48,14:15
8.01,0,14:16
8.02,156,14:17
8.02,0,14:18
8.01,34,14:19
8.02,4,14:20
8.04,279,14:21
8.04,169,14:22
8.04,0,14:23
8.04,1,14:24
8.03,34,14:25
8.03,3,14:26
8.04,1,14:27
8.04,6,14:28
8.04,12,14:29
8.05,63,14:30
8.05,26,14:31
8.08,215,14:32
8.07,41,14:33
8.07,20,14:34
8.07,173,14:35
8.08,100,14:36
8.09,8,14:37
8.1,218,14:38
8.08,25,14:39
8.09,8,14:40
8.08,40,14:41
8.09,323,14:42
8.08,10,14:43
8.09,7,14:44
8.09,56,14:45
8.09,49,14:46
8.09,46,14:47
8.1,152,14:48
8.1,34,14:49
8.1,63,14:50
8.11,175,14:51
8.12,223,14:52
8.13,210,14:53
8.11,65,14:54
8.09,51,14:55
8.1,47,14:56
8.13,23,14:57
8.13,0,14:58
8.13,0,14:59
8.13,1261,15:00
