price,vol,time
3.35,3373,09:31
3.36,439,09:32
3.37,218,09:33
3.37,169,09:34
3.36,508,09:35
3.38,739,09:36
3.36,205,09:37
3.37,508,09:38
3.37,50,09:39
3.39,642,09:40
3.38,427,09:41
3.38,898,09:42
3.38,55,09:43
3.39,84,09:44
3.38,223,09:45
3.39,679,09:46
3.39,341,09:47
3.39,102,09:48
3.38,60,09:49
3.38,84,09:50
3.38,530,09:51
3.38,201,09:52
3.38,209,09:53
3.38,163,09:54
3.38,407,09:55
3.37,512,09:56
3.36,1313,09:57
3.37,408,09:58
3.36,67,09:59
3.36,471,10:00
3.36,14,10:01
3.36,760,10:02
3.37,46,10:03
3.36,64,10:04
3.36,58,10:05
3.36,49,10:06
3.38,429,10:07
3.38,608,10:08
3.38,276,10:09
3.38,691,10:10
3.38,236,10:11
3.38,355,10:12
3.38,12,10:13
3.38,37,10:14
3.38,201,10:15
3.38,25,10:16
3.38,81,10:17
3.38,53,10:18
3.38,106,10:19
3.39,721,10:20
3.39,98,10:21
3.39,115,10:22
3.39,111,10:23
3.39,1,10:24
3.39,47,10:25
3.38,274,10:26
3.38,125,10:27
3.38,158,10:28
3.38,2,10:29
3.39,1,10:30
3.38,472,10:31
3.39,277,10:32
3.39,13,10:33
3.38,70,10:34
3.39,272,10:35
3.38,59,10:36
3.39,111,10:37
3.38,30,10:38
3.37,144,10:39
3.38,3,10:40
3.38,0,10:41
3.38,285,10:42
3.37,484,10:43
3.37,86,10:44
3.37,173,10:45
3.37,181,10:46
3.37,235,10:47
3.37,223,10:48
3.37,100,10:49
3.37,33,10:50
3.37,24,10:51
3.36,502,10:52
3.37,303,10:53
3.37,0,10:54
3.36,529,10:55
3.36,60,10:56
3.36,216,10:57
3.37,334,10:58
3.37,14,10:59
3.36,42,11:00
3.37,2,11:01
3.37,1,11:02
3.37,5,11:03
3.37,2,11:04
3.37,61,11:05
3.37,0,11:06
3.36,7,11:07
3.36,650,11:08
3.37,65,11:09
3.36,133,11:10
3.36,412,11:11
3.36,148,11:12
3.36,0,11:13
3.36,56,11:14
3.37,13,11:15
3.37,205,11:16
3.36,17,11:17
3.37,2,11:18
3.37,77,11:19
3.37,566,11:20
3.37,398,11:21
3.36,7,11:22
3.37,8,11:23
3.37,130,11:24
3.36,256,11:25
3.36,63,11:26
3.36,1614,11:27
3.36,188,11:28
3.35,401,11:29
3.36,208,11:30
3.36,194,13:01
3.36,96,13:02
3.36,146,13:03
3.36,20,13:04
3.36,175,13:05
3.36,2,13:06
3.36,6,13:07
3.36,62,13:08
3.36,4,13:09
3.36,2,13:10
3.36,214,13:11
3.36,5,13:12
3.35,81,13:13
3.36,247,13:14
3.36,1,13:15
3.36,12,13:16
3.36,233,13:17
3.35,475,13:18
3.35,1405,13:19
3.36,18,13:20
3.35,331,13:21
3.35,306,13:22
3.35,91,13:23
3.35,65,13:24
3.36,2,13:25
3.36,70,13:26
3.36,119,13:27
3.35,85,13:28
3.35,240,13:29
3.36,8,13:30
3.36,78,13:31
3.35,50,13:32
3.36,121,13:33
3.35,545,13:34
3.36,111,13:35
3.36,8,13:36
3.36,617,13:37
3.37,4,13:38
3.37,291,13:39
3.37,3,13:40
3.37,28,13:41
3.37,341,13:42
3.37,417,13:43
3.37,65,13:44
3.37,403,13:45
3.37,60,13:46
3.37,64,13:47
3.37,0,13:48
3.37,3,13:49
3.38,41,13:50
3.38,4,13:51
3.37,197,13:52
3.37,2259,13:53
3.37,189,13:54
3.36,72,13:55
3.36,97,13:56
3.36,18,13:57
3.36,151,13:58
3.36,0,13:59
3.36,10,14:00
3.37,13,14:01
3.37,35,14:02
3.37,19,14:03
3.37,206,14:04
3.37,73,14:05
3.37,377,14:06
3.37,35,14:07
3.37,47,14:08
3.36,391,14:09
3.37,383,14:10
3.37,140,14:11
3.37,1135,14:12
3.38,35,14:13
3.38,122,14:14
3.38,59,14:15
3.38,468,14:16
3.38,69,14:17
3.37,37,14:18
3.38,6,14:19
3.37,75,14:20
3.37,26,14:21
3.38,10,14:22
3.38,74,14:23
3.37,94,14:24
3.37,124,14:25
3.38,3,14:26
3.38,49,14:27
3.37,146,14:28
3.37,81,14:29
3.37,9,14:30
3.37,23,14:31
3.37,3,14:32
3.37,39,14:33
3.37,1660,14:34
3.37,56,14:35
3.36,305,14:36
3.37,93,14:37
3.36,30,14:38
3.36,345,14:39
3.37,129,14:40
3.37,64,14:41
3.36,1173,14:42
3.37,673,14:43
3.37,260,14:44
3.36,106,14:45
3.36,29,14:46
3.37,96,14:47
3.37,483,14:48
3.37,46,14:49
3.37,267,14:50
3.36,1126,14:51
3.36,50,14:52
3.36,807,14:53
3.35,206,14:54
3.36,296,14:55
3.35,834,14:56
3.36,677,14:57
3.36,0,14:58
3.36,0,14:59
3.37,2272,15:00
