price,vol,time
7.05,2227,09:31
7.06,1313,09:32
7.05,1401,09:33
7.07,1537,09:34
7.06,108,09:35
7.06,2146,09:36
7.07,375,09:37
7.07,68,09:38
7.06,342,09:39
7.05,50,09:40
7.05,219,09:41
7.04,242,09:42
7.05,110,09:43
7.05,112,09:44
7.05,0,09:45
7.04,523,09:46
7.05,109,09:47
7.04,460,09:48
7.05,311,09:49
7.04,296,09:50
7.06,74,09:51
7.05,171,09:52
7.06,40,09:53
7.05,17,09:54
7.05,72,09:55
7.05,33,09:56
7.05,577,09:57
7.05,44,09:58
7.05,336,09:59
7.06,139,10:00
7.05,20,10:01
7.05,35,10:02
7.05,29,10:03
7.05,12,10:04
7.05,11,10:05
7.06,63,10:06
7.06,209,10:07
7.06,325,10:08
7.05,556,10:09
7.05,410,10:10
7.04,190,10:11
7.05,11,10:12
7.04,121,10:13
7.05,56,10:14
7.05,142,10:15
7.04,68,10:16
7.05,52,10:17
7.05,74,10:18
7.05,55,10:19
7.04,9,10:20
7.05,27,10:21
7.04,8,10:22
7.04,1,10:23
7.04,922,10:24
7.03,67,10:25
7.04,27,10:26
7.03,95,10:27
7.04,70,10:28
7.04,343,10:29
7.04,308,10:30
7.04,151,10:31
7.04,262,10:32
7.04,249,10:33
7.03,46,10:34
7.03,619,10:35
7.02,363,10:36
7.02,815,10:37
7.01,28,10:38
7.01,37,10:39
7.02,177,10:40
7.02,388,10:41
7.01,188,10:42
7.01,11,10:43
7.01,647,10:44
7.01,560,10:45
7.01,77,10:46
7.01,11,10:47
7.01,39,10:48
7.01,855,10:49
7.0,99,10:50
7.0,1281,10:51
6.99,145,10:52
6.97,1460,10:53
6.99,157,10:54
6.98,73,10:55
6.98,544,10:56
6.98,2,10:57
6.98,134,10:58
6.99,188,10:59
6.98,150,11:00
6.99,190,11:01
6.98,32,11:02
6.99,5,11:03
6.99,224,11:04
6.98,293,11:05
6.98,62,11:06
6.98,203,11:07
6.97,71,11:08
6.97,141,11:09
6.98,755,11:10
6.98,135,11:11
6.98,452,11:12
6.97,36,11:13
6.97,18,11:14
6.98,40,11:15
6.97,34,11:16
6.97,587,11:17
6.96,647,11:18
6.95,646,11:19
6.96,633,11:20
6.95,562,11:21
6.95,295,11:22
6.94,133,11:23
6.94,194,11:24
6.94,252,11:25
6.95,48,11:26
6.95,153,11:27
6.94,306,11:28
6.94,162,11:29
6.93,27,11:30
6.94,1151,13:01
6.94,95,13:02
6.93,490,13:03
6.93,578,13:04
6.92,115,13:05
6.93,417,13:06
6.93,102,13:07
6.94,824,13:08
6.95,63,13:09
6.94,529,13:10
6.93,95,13:11
6.94,185,13:12
6.93,35,13:13
6.93,2,13:14
6.93,939,13:15
6.93,165,13:16
6.94,28,13:17
6.93,228,13:18
6.93,412,13:19
6.93,799,13:20
6.93,5,13:21
6.92,612,13:22
6.92,93,13:23
6.92,202,13:24
6.91,567,13:25
6.92,83,13:26
6.92,12,13:27
6.92,445,13:28
6.93,978,13:29
6.93,162,13:30
6.93,708,13:31
6.93,435,13:32
6.94,527,13:33
6.95,21,13:34
6.94,204,13:35
6.94,162,13:36
6.94,103,13:37
6.94,19,13:38
6.95,206,13:39
6.95,43,13:40
6.94,225,13:41
6.94,158,13:42
6.94,5,13:43
6.94,50,13:44
6.94,520,13:45
6.95,425,13:46
6.95,110,13:47
6.95,28,13:48
6.96,26,13:49
6.96,14,13:50
6.96,352,13:51
6.96,148,13:52
6.96,93,13:53
6.96,47,13:54
6.96,208,13:55
6.96,4,13:56
6.96,53,13:57
6.96,7,13:58
6.96,16,13:59
6.96,31,14:00
6.96,11,14:01
6.96,152,14:02
6.96,97,14:03
6.96,36,14:04
6.96,1,14:05
6.97,88,14:06
6.97,21,14:07
6.96,259,14:08
6.96,21,14:09
6.97,4,14:10
6.97,159,14:11
6.97,88,14:12
6.97,0,14:13
6.98,288,14:14
6.98,51,14:15
6.97,19,14:16
6.98,122,14:17
6.98,24,14:18
6.98,41,14:19
6.98,360,14:20
6.98,112,14:21
6.99,39,14:22
6.99,488,14:23
6.99,23,14:24
6.99,98,14:25
6.99,201,14:26
6.99,237,14:27
7.0,389,14:28
7.0,31,14:29
6.99,1019,14:30
7.0,114,14:31
7.0,26,14:32
6.99,795,14:33
6.98,166,14:34
6.98,193,14:35
6.98,0,14:36
6.98,187,14:37
6.98,108,14:38
6.98,101,14:39
6.98,112,14:40
6.98,50,14:41
6.99,91,14:42
6.99,1725,14:43
6.99,341,14:44
6.99,2,14:45
7.0,63,14:46
6.99,828,14:47
6.99,89,14:48
6.99,490,14:49
6.99,272,14:50
6.99,163,14:51
6.99,114,14:52
6.99,75,14:53
7.0,183,14:54
6.98,359,14:55
6.98,353,14:56
7.0,614,14:57
7.0,0,14:58
7.0,0,14:59
6.99,215,15:00
