price,vol,time
3.57,794,09:31
3.56,866,09:32
3.56,494,09:33
3.54,207,09:34
3.55,515,09:35
3.56,280,09:36
3.55,40,09:37
3.55,1949,09:38
3.56,202,09:39
3.53,805,09:40
3.54,577,09:41
3.54,29,09:42
3.54,138,09:43
3.53,64,09:44
3.55,836,09:45
3.54,56,09:46
3.54,289,09:47
3.56,98,09:48
3.55,1269,09:49
3.56,983,09:50
3.55,489,09:51
3.55,146,09:52
3.55,379,09:53
3.54,147,09:54
3.55,198,09:55
3.54,154,09:56
3.54,30,09:57
3.54,71,09:58
3.54,14,09:59
3.54,63,10:00
3.53,212,10:01
3.54,23,10:02
3.54,1004,10:03
3.53,139,10:04
3.53,577,10:05
3.53,85,10:06
3.53,99,10:07
3.52,8,10:08
3.53,33,10:09
3.53,116,10:10
3.53,205,10:11
3.53,21,10:12
3.51,1597,10:13
3.51,1233,10:14
3.51,422,10:15
3.5,226,10:16
3.51,28,10:17
3.5,438,10:18
3.5,839,10:19
3.5,4,10:20
3.5,130,10:21
3.49,2977,10:22
3.5,212,10:23
3.51,31,10:24
3.51,240,10:25
3.5,18,10:26
3.51,134,10:27
3.5,31,10:28
3.51,152,10:29
3.51,234,10:30
3.51,348,10:31
3.51,147,10:32
3.52,121,10:33
3.52,3,10:34
3.52,42,10:35
3.52,9,10:36
3.51,112,10:37
3.51,126,10:38
3.52,3,10:39
3.5,345,10:40
3.5,14,10:41
3.5,37,10:42
3.5,572,10:43
3.5,811,10:44
3.5,260,10:45
3.49,161,10:46
3.49,133,10:47
3.5,2,10:48
3.5,10,10:49
3.5,767,10:50
3.51,262,10:51
3.51,6,10:52
3.53,424,10:53
3.52,147,10:54
3.52,14,10:55
3.52,7,10:56
3.52,3,10:57
3.52,52,10:58
3.52,11,10:59
3.51,29,11:00
3.51,35,11:01
3.53,394,11:02
3.52,106,11:03
3.52,101,11:04
3.51,453,11:05
3.51,17,11:06
3.52,918,11:07
3.52,95,11:08
3.53,703,11:09
3.53,13,11:10
3.54,283,11:11
3.54,29,11:12
3.54,35,11:13
3.54,177,11:14
3.53,9,11:15
3.54,90,11:16
3.54,23,11:17
3.54,21,11:18
3.54,26,11:19
3.54,226,11:20
3.55,25,11:21
3.55,8,11:22
3.55,15,11:23
3.55,98,11:24
3.55,47,11:25
3.55,7,11:26
3.54,11,11:27
3.55,12,11:28
3.55,397,11:29
3.56,49,11:30
3.55,193,13:01
3.55,127,13:02
3.55,127,13:03
3.55,18,13:04
3.56,484,13:05
3.55,83,13:06
3.55,38,13:07
3.55,29,13:08
3.55,0,13:09
3.55,15,13:10
3.55,8,13:11
3.56,5,13:12
3.56,2,13:13
3.56,37,13:14
3.55,668,13:15
3.55,422,13:16
3.55,57,13:17
3.54,111,13:18
3.55,95,13:19
3.55,144,13:20
3.55,4,13:21
3.55,43,13:22
3.55,43,13:23
3.54,47,13:24
3.55,243,13:25
3.55,3,13:26
3.54,102,13:27
3.54,512,13:28
3.55,15,13:29
3.54,148,13:30
3.54,103,13:31
3.55,181,13:32
3.55,8,13:33
3.55,7,13:34
3.55,8,13:35
3.54,104,13:36
3.55,5,13:37
3.54,40,13:38
3.54,19,13:39
3.55,523,13:40
3.55,60,13:41
3.55,39,13:42
3.55,6,13:43
3.54,14,13:44
3.55,33,13:45
3.55,56,13:46
3.55,219,13:47
3.55,8,13:48
3.55,21,13:49
3.55,8,13:50
3.55,4,13:51
3.55,468,13:52
3.54,30,13:53
3.55,114,13:54
3.55,19,13:55
3.55,69,13:56
3.54,967,13:57
3.55,4,13:58
3.55,4,13:59
3.54,862,14:00
3.53,125,14:01
3.53,228,14:02
3.52,5,14:03
3.53,9,14:04
3.52,13,14:05
3.53,23,14:06
3.52,21,14:07
3.53,20,14:08
3.52,91,14:09
3.52,19,14:10
3.53,138,14:11
3.53,361,14:12
3.52,24,14:13
3.53,4,14:14
3.52,16,14:15
3.53,6,14:16
3.53,27,14:17
3.52,10,14:18
3.53,7,14:19
3.53,204,14:20
3.54,416,14:21
3.54,2,14:22
3.54,933,14:23
3.55,7,14:24
3.55,16,14:25
3.54,56,14:26
3.55,95,14:27
3.54,7,14:28
3.55,5,14:29
3.55,271,14:30
3.55,11,14:31
3.55,308,14:32
3.54,323,14:33
3.54,6,14:34
3.55,5,14:35
3.55,4,14:36
3.54,64,14:37
3.55,412,14:38
3.56,149,14:39
3.56,30,14:40
3.55,71,14:41
3.55,76,14:42
3.55,498,14:43
3.55,32,14:44
3.55,21,14:45
3.56,86,14:46
3.56,797,14:47
3.56,197,14:48
3.57,53,14:49
3.56,113,14:50
3.57,605,14:51
3.57,277,14:52
3.57,288,14:53
3.57,1129,14:54
3.57,333,14:55
3.57,178,14:56
3.57,896,14:57
3.57,0,14:58
3.57,0,14:59
3.57,457,15:00
