price,vol,time
4.36,22951,09:31
4.38,7031,09:32
4.34,10769,09:33
4.3,22182,09:34
4.33,11683,09:35
4.32,7927,09:36
4.3,8945,09:37
4.3,8148,09:38
4.31,3350,09:39
4.3,9310,09:40
4.31,2533,09:41
4.31,5183,09:42
4.31,4709,09:43
4.28,26654,09:44
4.26,14522,09:45
4.23,14110,09:46
4.25,14239,09:47
4.26,6227,09:48
4.25,3111,09:49
4.26,2252,09:50
4.27,2603,09:51
4.27,2688,09:52
4.26,7509,09:53
4.24,4727,09:54
4.25,6833,09:55
4.24,4366,09:56
4.26,3722,09:57
4.25,3192,09:58
4.25,4823,09:59
4.25,4604,10:00
4.25,1661,10:01
4.26,4437,10:02
4.25,3281,10:03
4.25,1208,10:04
4.25,2190,10:05
4.24,8132,10:06
4.23,2142,10:07
4.24,1829,10:08
4.26,4715,10:09
4.26,1026,10:10
4.25,1770,10:11
4.26,2098,10:12
4.26,1775,10:13
4.26,935,10:14
4.26,1580,10:15
4.25,2897,10:16
4.24,5426,10:17
4.25,2376,10:18
4.24,1798,10:19
4.24,1290,10:20
4.24,2038,10:21
4.23,3524,10:22
4.24,3904,10:23
4.23,2252,10:24
4.22,1291,10:25
4.23,2401,10:26
4.23,2061,10:27
4.23,2602,10:28
4.22,7696,10:29
4.21,2315,10:30
4.21,9878,10:31
4.22,9731,10:32
4.22,2954,10:33
4.21,2039,10:34
4.21,1855,10:35
4.2,2415,10:36
4.2,3675,10:37
4.2,10295,10:38
4.2,3317,10:39
4.21,4674,10:40
4.21,5470,10:41
4.2,1563,10:42
4.2,680,10:43
4.22,3207,10:44
4.22,1792,10:45
4.21,4134,10:46
4.21,1581,10:47
4.21,822,10:48
4.21,1536,10:49
4.22,499,10:50
4.22,1327,10:51
4.22,796,10:52
4.22,1053,10:53
4.22,765,10:54
4.22,958,10:55
4.22,2027,10:56
4.22,748,10:57
4.22,924,10:58
4.22,927,10:59
4.21,1308,11:00
4.22,2916,11:01
4.2,2468,11:02
4.21,1205,11:03
4.21,2023,11:04
4.2,3350,11:05
4.2,1616,11:06
4.21,2052,11:07
4.21,530,11:08
4.2,1298,11:09
4.21,1103,11:10
4.21,1071,11:11
4.21,1177,11:12
4.22,437,11:13
4.21,459,11:14
4.21,4359,11:15
4.21,1785,11:16
4.21,412,11:17
4.21,551,11:18
4.2,1065,11:19
4.21,616,11:20
4.21,760,11:21
4.2,4174,11:22
4.2,6370,11:23
4.19,1178,11:24
4.2,531,11:25
4.19,1269,11:26
4.2,636,11:27
4.2,727,11:28
4.2,1416,11:29
4.2,923,11:30
4.19,7997,13:01
4.19,1048,13:02
4.19,1100,13:03
4.19,2129,13:04
4.19,1959,13:05
4.19,789,13:06
4.18,2341,13:07
4.19,1502,13:08
4.19,291,13:09
4.19,3375,13:10
4.19,711,13:11
4.17,4030,13:12
4.18,1518,13:13
4.17,883,13:14
4.18,2065,13:15
4.17,1337,13:16
4.19,697,13:17
4.18,1193,13:18
4.19,892,13:19
4.2,2722,13:20
4.2,743,13:21
4.19,2045,13:22
4.19,1382,13:23
4.19,598,13:24
4.2,1654,13:25
4.21,5027,13:26
4.2,2263,13:27
4.2,1205,13:28
4.2,1775,13:29
4.2,892,13:30
4.2,657,13:31
4.21,1100,13:32
4.2,1234,13:33
4.2,1458,13:34
4.2,605,13:35
4.2,247,13:36
4.2,930,13:37
4.19,1574,13:38
4.2,5399,13:39
4.19,1407,13:40
4.19,1189,13:41
4.2,1126,13:42
4.19,1398,13:43
4.19,422,13:44
4.19,1578,13:45
4.2,699,13:46
4.2,1932,13:47
4.19,1675,13:48
4.19,552,13:49
4.19,986,13:50
4.19,1314,13:51
4.19,1121,13:52
4.19,857,13:53
4.19,519,13:54
4.19,2140,13:55
4.19,760,13:56
4.19,425,13:57
4.19,717,13:58
4.19,1150,13:59
4.18,541,14:00
4.19,3361,14:01
4.19,2348,14:02
4.19,1176,14:03
4.18,1239,14:04
4.19,2242,14:05
4.18,2290,14:06
4.18,1035,14:07
4.18,1131,14:08
4.17,1265,14:09
4.18,1239,14:10
4.18,394,14:11
4.18,1005,14:12
4.18,544,14:13
4.18,2441,14:14
4.17,1555,14:15
4.16,8327,14:16
4.16,1841,14:17
4.17,986,14:18
4.17,969,14:19
4.17,2254,14:20
4.16,1701,14:21
4.17,2532,14:22
4.15,5985,14:23
4.16,6144,14:24
4.17,2178,14:25
4.16,2148,14:26
4.16,1932,14:27
4.17,4570,14:28
4.16,4381,14:29
4.16,1591,14:30
4.17,1419,14:31
4.15,2426,14:32
4.16,1200,14:33
4.17,3409,14:34
4.16,3396,14:35
4.17,3075,14:36
4.16,2544,14:37
4.16,3154,14:38
4.16,1540,14:39
4.16,1242,14:40
4.15,1311,14:41
4.16,3031,14:42
4.16,933,14:43
4.16,3443,14:44
4.16,1146,14:45
4.16,1325,14:46
4.16,2727,14:47
4.16,5506,14:48
4.16,4113,14:49
4.17,1191,14:50
4.17,2369,14:51
4.17,2478,14:52
4.17,2213,14:53
4.17,3031,14:54
4.16,3399,14:55
4.16,3402,14:56
4.18,7209,14:57
4.18,91,14:58
4.18,0,14:59
4.17,7205,15:00
