price,vol,time
14.92,579,09:31
14.96,215,09:32
15.01,230,09:33
15.04,75,09:34
15.05,138,09:35
15.13,146,09:36
15.13,157,09:37
15.14,42,09:38
15.12,38,09:39
15.12,39,09:40
15.12,54,09:41
15.06,132,09:42
15.04,102,09:43
15.05,102,09:44
14.99,282,09:45
15.02,156,09:46
15.05,643,09:47
15.11,109,09:48
15.12,83,09:49
15.15,51,09:50
15.15,126,09:51
15.13,152,09:52
15.1,71,09:53
15.1,32,09:54
15.12,68,09:55
15.1,65,09:56
15.09,19,09:57
15.13,138,09:58
15.13,68,09:59
15.13,131,10:00
15.14,54,10:01
15.14,102,10:02
15.13,53,10:03
15.11,104,10:04
15.11,48,10:05
15.1,22,10:06
15.07,117,10:07
15.06,51,10:08
15.06,29,10:09
15.04,128,10:10
14.96,485,10:11
14.99,100,10:12
15.01,94,10:13
14.93,182,10:14
14.97,117,10:15
14.96,226,10:16
14.86,955,10:17
14.93,192,10:18
14.92,40,10:19
14.92,91,10:20
14.87,205,10:21
14.9,263,10:22
14.89,150,10:23
14.89,225,10:24
14.87,109,10:25
14.89,115,10:26
14.89,95,10:27
14.91,77,10:28
14.87,72,10:29
14.88,171,10:30
14.87,111,10:31
14.89,165,10:32
14.87,47,10:33
14.89,60,10:34
14.88,120,10:35
14.88,18,10:36
14.88,12,10:37
14.88,107,10:38
14.86,162,10:39
14.88,90,10:40
14.89,96,10:41
14.9,91,10:42
14.9,170,10:43
14.94,89,10:44
14.96,52,10:45
14.93,68,10:46
14.97,75,10:47
14.94,213,10:48
15.02,119,10:49
15.0,486,10:50
15.01,81,10:51
15.01,44,10:52
15.03,30,10:53
15.04,47,10:54
15.05,13,10:55
15.03,27,10:56
15.04,119,10:57
15.05,30,10:58
15.05,6,10:59
15.06,26,11:00
15.04,81,11:01
15.04,44,11:02
15.03,2,11:03
15.03,138,11:04
15.1,185,11:05
15.08,110,11:06
15.08,98,11:07
15.1,74,11:08
15.12,90,11:09
15.11,38,11:10
15.12,36,11:11
15.2,361,11:12
15.17,55,11:13
15.15,45,11:14
15.14,79,11:15
15.15,95,11:16
15.14,128,11:17
15.16,45,11:18
15.16,0,11:19
15.14,3,11:20
15.14,52,11:21
15.13,9,11:22
15.1,124,11:23
15.09,50,11:24
15.08,18,11:25
15.05,56,11:26
15.11,111,11:27
15.14,204,11:28
15.13,132,11:29
15.21,290,11:30
15.16,255,13:01
15.14,34,13:02
15.16,46,13:03
15.16,7,13:04
15.14,3,13:05
15.13,3,13:06
15.11,45,13:07
15.07,156,13:08
15.07,7,13:09
15.08,15,13:10
15.08,23,13:11
15.07,95,13:12
15.06,185,13:13
15.09,30,13:14
15.07,23,13:15
15.06,53,13:16
15.05,119,13:17
15.05,62,13:18
15.11,99,13:19
15.11,81,13:20
15.06,23,13:21
15.08,38,13:22
15.07,102,13:23
15.06,24,13:24
15.06,23,13:25
15.08,87,13:26
15.1,18,13:27
15.11,95,13:28
15.13,101,13:29
15.13,45,13:30
15.12,15,13:31
15.13,90,13:32
15.12,70,13:33
15.1,20,13:34
15.11,20,13:35
15.09,23,13:36
15.07,28,13:37
15.07,43,13:38
15.06,24,13:39
15.06,24,13:40
15.06,25,13:41
15.06,5,13:42
15.06,70,13:43
15.06,66,13:44
15.06,23,13:45
15.06,11,13:46
15.05,46,13:47
15.07,44,13:48
15.05,59,13:49
15.05,40,13:50
15.05,25,13:51
15.04,24,13:52
15.02,17,13:53
15.03,133,13:54
15.04,40,13:55
15.04,72,13:56
15.04,40,13:57
15.04,2,13:58
15.05,27,13:59
15.04,59,14:00
15.04,12,14:01
15.06,59,14:02
15.06,13,14:03
15.06,29,14:04
15.04,79,14:05
15.05,126,14:06
15.05,3,14:07
15.05,46,14:08
15.05,71,14:09
15.05,18,14:10
15.05,62,14:11
15.05,1,14:12
15.05,1,14:13
15.06,5,14:14
15.05,42,14:15
15.04,94,14:16
15.04,58,14:17
15.05,53,14:18
15.05,45,14:19
15.05,25,14:20
15.05,63,14:21
15.05,10,14:22
15.06,7,14:23
15.06,0,14:24
15.04,71,14:25
15.04,45,14:26
15.04,26,14:27
15.03,2,14:28
15.02,31,14:29
15.05,123,14:30
15.02,73,14:31
14.98,153,14:32
14.96,117,14:33
14.95,84,14:34
14.98,290,14:35
14.97,45,14:36
14.98,32,14:37
15.02,116,14:38
15.02,38,14:39
15.02,16,14:40
15.01,47,14:41
15.02,12,14:42
15.02,30,14:43
15.03,70,14:44
15.06,2,14:45
15.04,17,14:46
15.04,28,14:47
15.04,113,14:48
15.03,16,14:49
15.01,253,14:50
15.02,64,14:51
15.05,147,14:52
15.05,6,14:53
15.08,29,14:54
15.05,36,14:55
15.08,36,14:56
15.1,51,14:57
15.1,0,14:58
15.1,0,14:59
15.09,92,15:00
