price,vol,time
43.33,977,09:31
43.43,681,09:32
43.69,684,09:33
43.8,628,09:34
43.89,388,09:35
43.87,634,09:36
43.82,689,09:37
43.56,541,09:38
43.65,247,09:39
43.47,304,09:40
43.48,397,09:41
43.36,246,09:42
43.24,231,09:43
43.15,649,09:44
43.19,234,09:45
43.23,228,09:46
43.15,387,09:47
43.25,160,09:48
43.45,185,09:49
43.32,167,09:50
43.37,230,09:51
43.27,118,09:52
43.27,111,09:53
43.32,283,09:54
43.36,164,09:55
43.3,249,09:56
43.37,490,09:57
43.66,238,09:58
43.57,263,09:59
43.41,234,10:00
43.45,236,10:01
43.55,278,10:02
43.45,292,10:03
43.43,250,10:04
43.44,301,10:05
43.5,247,10:06
43.5,256,10:07
43.64,796,10:08
43.62,208,10:09
43.61,243,10:10
43.78,234,10:11
43.7,275,10:12
43.66,213,10:13
43.77,169,10:14
43.73,185,10:15
43.68,806,10:16
43.73,133,10:17
43.7,81,10:18
43.68,561,10:19
43.7,96,10:20
43.65,129,10:21
43.76,270,10:22
43.82,156,10:23
43.8,149,10:24
43.83,155,10:25
43.77,89,10:26
43.82,139,10:27
43.87,191,10:28
43.76,193,10:29
43.66,163,10:30
43.67,182,10:31
43.7,220,10:32
43.7,74,10:33
43.6,127,10:34
43.51,133,10:35
43.45,177,10:36
43.47,143,10:37
43.44,84,10:38
43.49,221,10:39
43.6,107,10:40
43.63,127,10:41
43.58,228,10:42
43.5,125,10:43
43.48,126,10:44
43.59,190,10:45
43.61,125,10:46
43.57,119,10:47
43.57,103,10:48
43.56,98,10:49
43.55,86,10:50
43.57,123,10:51
43.75,169,10:52
43.73,258,10:53
43.64,92,10:54
43.53,117,10:55
43.59,101,10:56
43.54,108,10:57
43.58,73,10:58
43.6,36,10:59
43.54,41,11:00
43.52,70,11:01
43.58,33,11:02
43.71,469,11:03
43.72,119,11:04
43.81,425,11:05
43.89,234,11:06
43.82,176,11:07
43.8,184,11:08
43.79,91,11:09
43.8,133,11:10
43.79,78,11:11
43.9,204,11:12
43.9,262,11:13
43.8,212,11:14
43.72,581,11:15
43.71,234,11:16
43.72,102,11:17
43.74,188,11:18
43.9,299,11:19
43.91,186,11:20
44.07,692,11:21
43.99,344,11:22
43.98,134,11:23
43.95,120,11:24
43.86,115,11:25
43.82,205,11:26
43.79,85,11:27
43.75,137,11:28
43.82,52,11:29
43.73,110,11:30
43.74,324,13:01
43.74,137,13:02
43.75,60,13:03
43.71,45,13:04
43.62,163,13:05
43.58,70,13:06
43.58,59,13:07
43.58,54,13:08
43.66,55,13:09
43.54,130,13:10
43.53,146,13:11
43.49,162,13:12
43.49,130,13:13
43.53,106,13:14
43.5,46,13:15
43.47,169,13:16
43.46,115,13:17
43.52,159,13:18
43.52,58,13:19
43.52,60,13:20
43.59,72,13:21
43.53,64,13:22
43.53,201,13:23
43.5,75,13:24
43.51,120,13:25
43.48,221,13:26
43.51,75,13:27
43.52,238,13:28
43.5,134,13:29
43.5,69,13:30
43.44,360,13:31
43.49,62,13:32
43.42,315,13:33
43.45,120,13:34
43.47,23,13:35
43.45,46,13:36
43.45,45,13:37
43.39,181,13:38
43.48,64,13:39
43.48,89,13:40
43.43,110,13:41
43.4,173,13:42
43.49,27,13:43
43.45,39,13:44
43.36,157,13:45
43.35,104,13:46
43.38,74,13:47
43.35,54,13:48
43.35,77,13:49
43.3,146,13:50
43.31,60,13:51
43.3,58,13:52
43.32,31,13:53
43.29,87,13:54
43.3,74,13:55
43.26,100,13:56
43.22,233,13:57
43.2,105,13:58
43.19,131,13:59
43.2,217,14:00
43.24,391,14:01
43.32,247,14:02
43.39,66,14:03
43.39,49,14:04
43.4,162,14:05
43.3,85,14:06
43.29,111,14:07
43.3,96,14:08
43.32,97,14:09
43.37,79,14:10
43.35,85,14:11
43.3,80,14:12
43.29,94,14:13
43.28,81,14:14
43.31,37,14:15
43.28,65,14:16
43.27,157,14:17
43.24,68,14:18
43.3,54,14:19
43.21,141,14:20
43.2,169,14:21
43.25,140,14:22
43.2,67,14:23
43.19,155,14:24
43.2,140,14:25
43.18,140,14:26
43.19,59,14:27
43.17,86,14:28
43.17,360,14:29
43.17,152,14:30
43.15,304,14:31
43.12,154,14:32
43.15,93,14:33
43.09,101,14:34
43.16,186,14:35
43.15,134,14:36
43.19,75,14:37
43.15,157,14:38
43.15,80,14:39
43.18,124,14:40
43.13,113,14:41
43.08,593,14:42
43.09,234,14:43
43.09,51,14:44
43.13,911,14:45
43.1,170,14:46
43.09,175,14:47
43.11,241,14:48
43.1,220,14:49
43.14,467,14:50
43.21,119,14:51
43.11,226,14:52
43.13,403,14:53
43.12,372,14:54
43.13,334,14:55
43.17,363,14:56
43.23,278,14:57
43.23,0,14:58
43.23,0,14:59
43.25,425,15:00
