price,vol,time
15.93,326,09:31
15.9,130,09:32
15.94,230,09:33
15.93,74,09:34
15.98,137,09:35
15.98,102,09:36
15.99,111,09:37
16.01,292,09:38
15.98,151,09:39
15.94,168,09:40
15.93,89,09:41
15.9,273,09:42
15.86,418,09:43
15.83,172,09:44
15.84,178,09:45
15.84,182,09:46
15.85,327,09:47
15.84,106,09:48
15.85,114,09:49
15.81,542,09:50
15.78,194,09:51
15.76,144,09:52
15.7,386,09:53
15.7,600,09:54
15.74,16,09:55
15.71,212,09:56
15.71,63,09:57
15.75,280,09:58
15.73,194,09:59
15.7,211,10:00
15.7,164,10:01
15.69,162,10:02
15.67,251,10:03
15.66,282,10:04
15.67,147,10:05
15.64,117,10:06
15.64,156,10:07
15.64,347,10:08
15.65,470,10:09
15.66,141,10:10
15.67,127,10:11
15.69,36,10:12
15.67,88,10:13
15.64,125,10:14
15.66,80,10:15
15.65,25,10:16
15.65,39,10:17
15.63,96,10:18
15.62,249,10:19
15.63,115,10:20
15.62,76,10:21
15.62,57,10:22
15.67,169,10:23
15.69,59,10:24
15.65,43,10:25
15.68,93,10:26
15.66,106,10:27
15.67,21,10:28
15.68,59,10:29
15.71,77,10:30
15.71,12,10:31
15.71,122,10:32
15.79,482,10:33
15.83,124,10:34
15.8,34,10:35
15.8,313,10:36
15.8,49,10:37
15.81,131,10:38
15.81,38,10:39
15.85,141,10:40
15.86,18,10:41
15.86,46,10:42
15.82,41,10:43
15.84,4,10:44
15.81,52,10:45
15.84,8,10:46
15.84,14,10:47
15.84,11,10:48
15.83,18,10:49
15.83,14,10:50
15.8,34,10:51
15.8,113,10:52
15.83,526,10:53
15.83,22,10:54
15.82,225,10:55
15.79,650,10:56
15.79,31,10:57
15.79,13,10:58
15.78,117,10:59
15.78,3,11:00
15.79,171,11:01
15.77,49,11:02
15.78,33,11:03
15.78,2,11:04
15.78,20,11:05
15.77,37,11:06
15.77,89,11:07
15.78,58,11:08
15.76,36,11:09
15.77,36,11:10
15.8,19,11:11
15.8,42,11:12
15.8,210,11:13
15.82,1,11:14
15.8,5,11:15
15.77,75,11:16
15.78,13,11:17
15.77,24,11:18
15.75,239,11:19
15.76,21,11:20
15.77,3,11:21
15.77,13,11:22
15.75,90,11:23
15.78,68,11:24
15.78,13,11:25
15.77,64,11:26
15.77,0,11:27
15.78,3,11:28
15.77,4,11:29
15.78,45,11:30
15.79,63,13:01
15.8,109,13:02
15.77,371,13:03
15.79,1,13:04
15.79,1,13:05
15.78,33,13:06
15.77,151,13:07
15.78,88,13:08
15.78,0,13:09
15.78,57,13:10
15.8,10,13:11
15.8,14,13:12
15.82,15,13:13
15.82,12,13:14
15.83,58,13:15
15.85,31,13:16
15.86,54,13:17
15.86,34,13:18
15.87,14,13:19
15.87,121,13:20
15.88,15,13:21
15.87,19,13:22
15.85,23,13:23
15.86,53,13:24
15.88,231,13:25
15.87,91,13:26
15.87,17,13:27
15.83,68,13:28
15.84,23,13:29
15.85,37,13:30
15.85,56,13:31
15.87,95,13:32
15.89,183,13:33
15.91,27,13:34
15.91,31,13:35
15.88,293,13:36
15.87,24,13:37
15.86,29,13:38
15.87,4,13:39
15.86,48,13:40
15.84,97,13:41
15.84,17,13:42
15.84,4,13:43
15.82,61,13:44
15.86,86,13:45
15.86,0,13:46
15.83,65,13:47
15.83,24,13:48
15.83,44,13:49
15.84,6,13:50
15.82,61,13:51
15.84,69,13:52
15.83,50,13:53
15.83,54,13:54
15.82,21,13:55
15.82,95,13:56
15.83,2,13:57
15.83,0,13:58
15.84,26,13:59
15.84,4,14:00
15.83,44,14:01
15.84,33,14:02
15.84,71,14:03
15.84,12,14:04
15.83,39,14:05
15.84,107,14:06
15.84,54,14:07
15.8,215,14:08
15.82,9,14:09
15.82,5,14:10
15.83,43,14:11
15.83,70,14:12
15.8,44,14:13
15.83,7,14:14
15.83,9,14:15
15.82,229,14:16
15.83,1,14:17
15.84,18,14:18
15.84,0,14:19
15.83,30,14:20
15.82,9,14:21
15.84,6,14:22
15.83,38,14:23
15.83,16,14:24
15.83,41,14:25
15.83,29,14:26
15.83,38,14:27
15.82,23,14:28
15.8,18,14:29
15.81,4,14:30
15.8,37,14:31
15.8,13,14:32
15.8,43,14:33
15.8,2,14:34
15.79,135,14:35
15.8,28,14:36
15.81,55,14:37
15.82,40,14:38
15.82,51,14:39
15.82,18,14:40
15.8,96,14:41
15.8,77,14:42
15.81,23,14:43
15.8,114,14:44
15.79,8,14:45
15.79,235,14:46
15.78,137,14:47
15.79,36,14:48
15.79,140,14:49
15.8,47,14:50
15.81,487,14:51
15.82,88,14:52
15.82,87,14:53
15.81,25,14:54
15.81,738,14:55
15.81,243,14:56
15.82,33,14:57
15.82,0,14:58
15.82,0,14:59
15.8,237,15:00
