price,vol,time
9.15,2177,09:31
9.13,1176,09:32
9.12,1542,09:33
9.12,1186,09:34
9.12,513,09:35
9.1,727,09:36
9.11,250,09:37
9.09,1270,09:38
9.09,412,09:39
9.09,264,09:40
9.06,386,09:41
9.04,311,09:42
9.06,775,09:43
9.07,510,09:44
9.09,313,09:45
9.13,1045,09:46
9.2,2794,09:47
9.2,1532,09:48
9.15,564,09:49
9.16,370,09:50
9.18,439,09:51
9.18,452,09:52
9.17,611,09:53
9.16,191,09:54
9.16,148,09:55
9.16,71,09:56
9.16,238,09:57
9.18,203,09:58
9.17,261,09:59
9.16,398,10:00
9.17,73,10:01
9.17,315,10:02
9.18,138,10:03
9.18,185,10:04
9.18,111,10:05
9.17,62,10:06
9.17,142,10:07
9.17,246,10:08
9.18,260,10:09
9.17,286,10:10
9.18,205,10:11
9.18,80,10:12
9.18,86,10:13
9.18,57,10:14
9.18,151,10:15
9.18,558,10:16
9.19,239,10:17
9.18,37,10:18
9.19,43,10:19
9.19,143,10:20
9.18,93,10:21
9.18,270,10:22
9.18,278,10:23
9.18,125,10:24
9.18,141,10:25
9.19,51,10:26
9.24,3835,10:27
9.24,928,10:28
9.25,1136,10:29
9.24,793,10:30
9.23,312,10:31
9.21,112,10:32
9.21,149,10:33
9.2,201,10:34
9.2,450,10:35
9.21,78,10:36
9.21,279,10:37
9.2,207,10:38
9.2,97,10:39
9.2,108,10:40
9.18,205,10:41
9.19,63,10:42
9.19,63,10:43
9.19,77,10:44
9.19,94,10:45
9.19,189,10:46
9.19,93,10:47
9.2,88,10:48
9.2,283,10:49
9.19,60,10:50
9.19,192,10:51
9.18,375,10:52
9.18,37,10:53
9.18,306,10:54
9.19,646,10:55
9.18,7,10:56
9.19,40,10:57
9.18,99,10:58
9.18,77,10:59
9.18,497,11:00
9.18,126,11:01
9.18,30,11:02
9.18,55,11:03
9.18,86,11:04
9.18,29,11:05
9.18,23,11:06
9.18,40,11:07
9.18,25,11:08
9.19,21,11:09
9.17,763,11:10
9.18,25,11:11
9.18,2,11:12
9.17,352,11:13
9.17,330,11:14
9.16,174,11:15
9.17,277,11:16
9.16,647,11:17
9.17,99,11:18
9.17,228,11:19
9.15,508,11:20
9.14,826,11:21
9.14,394,11:22
9.14,28,11:23
9.14,9,11:24
9.15,261,11:25
9.15,119,11:26
9.15,34,11:27
9.14,59,11:28
9.14,22,11:29
9.15,18,11:30
9.15,740,13:01
9.14,22,13:02
9.14,50,13:03
9.13,25,13:04
9.13,74,13:05
9.13,95,13:06
9.14,79,13:07
9.14,17,13:08
9.15,60,13:09
9.14,6,13:10
9.14,27,13:11
9.15,8,13:12
9.15,32,13:13
9.14,74,13:14
9.15,15,13:15
9.14,65,13:16
9.15,113,13:17
9.14,46,13:18
9.14,209,13:19
9.14,75,13:20
9.15,11,13:21
9.15,458,13:22
9.15,150,13:23
9.14,183,13:24
9.15,53,13:25
9.16,58,13:26
9.16,6,13:27
9.17,1,13:28
9.16,25,13:29
9.16,10,13:30
9.16,37,13:31
9.16,10,13:32
9.16,49,13:33
9.16,2,13:34
9.16,97,13:35
9.15,74,13:36
9.16,1,13:37
9.15,135,13:38
9.15,70,13:39
9.15,57,13:40
9.15,0,13:41
9.15,7,13:42
9.15,40,13:43
9.15,58,13:44
9.15,46,13:45
9.15,26,13:46
9.15,17,13:47
9.14,2,13:48
9.15,91,13:49
9.15,36,13:50
9.15,115,13:51
9.15,5,13:52
9.15,1,13:53
9.15,1,13:54
9.15,11,13:55
9.14,3,13:56
9.15,5,13:57
9.14,25,13:58
9.14,98,13:59
9.14,113,14:00
9.15,53,14:01
9.14,7,14:02
9.15,82,14:03
9.15,64,14:04
9.15,140,14:05
9.15,0,14:06
9.14,82,14:07
9.15,31,14:08
9.15,12,14:09
9.14,358,14:10
9.14,2,14:11
9.14,123,14:12
9.14,0,14:13
9.13,76,14:14
9.14,20,14:15
9.14,35,14:16
9.13,62,14:17
9.13,8,14:18
9.14,16,14:19
9.14,34,14:20
9.14,88,14:21
9.14,39,14:22
9.14,44,14:23
9.13,14,14:24
9.14,12,14:25
9.14,28,14:26
9.14,86,14:27
9.14,92,14:28
9.13,69,14:29
9.14,38,14:30
9.14,11,14:31
9.14,38,14:32
9.14,25,14:33
9.13,149,14:34
9.13,298,14:35
9.11,1080,14:36
9.11,81,14:37
9.12,50,14:38
9.11,11,14:39
9.11,1,14:40
9.11,78,14:41
9.12,70,14:42
9.12,27,14:43
9.11,18,14:44
9.12,22,14:45
9.11,230,14:46
9.12,92,14:47
9.11,74,14:48
9.11,149,14:49
9.11,139,14:50
9.11,380,14:51
9.11,628,14:52
9.11,5,14:53
9.12,80,14:54
9.12,326,14:55
9.12,358,14:56
9.12,633,14:57
9.12,5,14:58
9.12,0,14:59
9.12,592,15:00
