price,vol,time
13.11,2227,09:31
13.01,891,09:32
12.92,2139,09:33
12.87,3088,09:34
12.81,1611,09:35
12.83,2632,09:36
12.84,1704,09:37
12.91,2014,09:38
12.8,1219,09:39
12.95,1838,09:40
12.98,1196,09:41
12.94,967,09:42
12.97,1525,09:43
13.05,337,09:44
13.02,606,09:45
13.05,313,09:46
13.06,347,09:47
13.08,435,09:48
13.05,260,09:49
13.03,183,09:50
13.01,751,09:51
12.99,298,09:52
13.01,596,09:53
13.07,560,09:54
13.08,468,09:55
13.13,352,09:56
13.17,920,09:57
13.15,741,09:58
13.06,1006,09:59
13.06,95,10:00
13.05,298,10:01
13.09,338,10:02
13.08,442,10:03
13.15,701,10:04
13.17,525,10:05
13.2,489,10:06
13.19,282,10:07
13.25,312,10:08
13.24,426,10:09
13.22,119,10:10
13.23,884,10:11
13.2,374,10:12
13.17,1828,10:13
13.2,397,10:14
13.17,272,10:15
13.13,226,10:16
13.13,87,10:17
13.1,277,10:18
13.13,165,10:19
13.16,109,10:20
13.12,183,10:21
13.08,754,10:22
13.12,108,10:23
13.1,221,10:24
13.09,80,10:25
13.11,218,10:26
13.18,159,10:27
13.17,201,10:28
13.13,188,10:29
13.13,62,10:30
13.11,112,10:31
13.1,707,10:32
13.09,226,10:33
13.11,168,10:34
13.1,269,10:35
13.07,720,10:36
13.06,275,10:37
13.05,340,10:38
13.06,214,10:39
13.07,603,10:40
13.16,283,10:41
13.15,230,10:42
13.14,79,10:43
13.17,112,10:44
13.16,31,10:45
13.16,27,10:46
13.2,648,10:47
13.21,931,10:48
13.23,957,10:49
13.32,1365,10:50
13.36,1588,10:51
13.5,3470,10:52
13.46,2213,10:53
13.44,686,10:54
13.39,1174,10:55
13.38,221,10:56
13.37,433,10:57
13.39,302,10:58
13.35,315,10:59
13.36,204,11:00
13.34,92,11:01
13.34,316,11:02
13.36,156,11:03
13.35,177,11:04
13.36,792,11:05
13.38,228,11:06
13.35,108,11:07
13.33,301,11:08
13.27,400,11:09
13.29,397,11:10
13.3,134,11:11
13.31,504,11:12
13.33,331,11:13
13.32,89,11:14
13.32,35,11:15
13.33,91,11:16
13.33,164,11:17
13.32,200,11:18
13.3,82,11:19
13.3,125,11:20
13.29,122,11:21
13.27,187,11:22
13.26,285,11:23
13.27,95,11:24
13.28,67,11:25
13.28,142,11:26
13.29,40,11:27
13.34,395,11:28
13.33,89,11:29
13.35,323,11:30
13.26,983,13:01
13.23,154,13:02
13.25,232,13:03
13.24,173,13:04
13.2,659,13:05
13.22,155,13:06
13.21,107,13:07
13.23,59,13:08
13.22,212,13:09
13.22,266,13:10
13.19,719,13:11
13.24,102,13:12
13.24,449,13:13
13.2,88,13:14
13.19,281,13:15
13.17,932,13:16
13.16,149,13:17
13.15,197,13:18
13.16,135,13:19
13.14,284,13:20
13.14,149,13:21
13.13,148,13:22
13.1,385,13:23
13.12,119,13:24
13.1,460,13:25
13.1,110,13:26
13.14,270,13:27
13.11,44,13:28
13.11,457,13:29
13.1,180,13:30
13.09,1092,13:31
13.09,795,13:32
13.1,324,13:33
13.1,146,13:34
13.11,138,13:35
13.11,146,13:36
13.11,37,13:37
13.1,421,13:38
13.11,38,13:39
13.09,373,13:40
13.07,194,13:41
13.09,76,13:42
13.09,418,13:43
13.09,73,13:44
13.08,183,13:45
13.09,97,13:46
13.1,216,13:47
13.09,182,13:48
13.11,212,13:49
13.08,233,13:50
13.08,149,13:51
13.05,655,13:52
13.02,1352,13:53
13.01,1043,13:54
13.02,488,13:55
13.0,598,13:56
13.0,273,13:57
13.01,486,13:58
13.04,501,13:59
13.04,112,14:00
13.08,56,14:01
13.08,123,14:02
13.08,114,14:03
13.07,170,14:04
13.07,153,14:05
13.06,272,14:06
13.06,190,14:07
13.08,199,14:08
13.07,68,14:09
13.05,122,14:10
13.05,100,14:11
13.05,243,14:12
13.05,74,14:13
13.05,89,14:14
13.05,53,14:15
13.04,160,14:16
13.03,34,14:17
13.03,159,14:18
13.02,240,14:19
13.01,649,14:20
13.01,228,14:21
12.98,372,14:22
12.99,258,14:23
12.98,282,14:24
12.98,286,14:25
12.99,205,14:26
13.02,958,14:27
13.03,138,14:28
13.03,675,14:29
13.0,349,14:30
13.01,336,14:31
13.01,236,14:32
13.03,119,14:33
13.02,73,14:34
13.03,142,14:35
13.03,402,14:36
13.07,356,14:37
13.04,755,14:38
13.04,197,14:39
13.02,241,14:40
13.04,191,14:41
13.03,98,14:42
13.07,886,14:43
13.08,903,14:44
13.09,368,14:45
13.05,2549,14:46
13.11,1453,14:47
13.12,384,14:48
13.17,673,14:49
13.16,488,14:50
13.13,510,14:51
13.15,345,14:52
13.21,1376,14:53
13.2,409,14:54
13.18,405,14:55
13.23,1027,14:56
13.23,838,14:57
13.23,0,14:58
13.23,0,14:59
13.21,3091,15:00
