price,vol,time
19.94,2514,09:31
19.94,171,09:32
19.94,116,09:33
19.94,147,09:34
19.94,99,09:35
19.94,104,09:36
19.94,94,09:37
19.94,116,09:38
19.94,92,09:39
19.94,76,09:40
19.94,60,09:41
19.94,61,09:42
19.94,32,09:43
19.94,61,09:44
19.94,55,09:45
19.94,44,09:46
19.94,31,09:47
19.94,41,09:48
19.94,19,09:49
19.94,13,09:50
19.94,18,09:51
19.94,31,09:52
19.94,11,09:53
19.94,24,09:54
19.94,29,09:55
19.94,13,09:56
19.94,16,09:57
19.94,23,09:58
19.94,16,09:59
19.94,36,10:00
19.94,22,10:01
19.94,27,10:02
19.94,25,10:03
19.94,12,10:04
19.94,6,10:05
19.94,22,10:06
19.94,19,10:07
19.94,3,10:08
19.94,0,10:09
19.94,32,10:10
19.94,19,10:11
19.94,17,10:12
19.94,10,10:13
19.94,13,10:14
19.94,10,10:15
19.94,14,10:16
19.94,13,10:17
19.94,6,10:18
19.94,17,10:19
19.94,30,10:20
19.94,40,10:21
19.94,39,10:22
19.94,52,10:23
19.94,50,10:24
19.94,79,10:25
19.94,72,10:26
19.94,80,10:27
19.94,92,10:28
19.94,66,10:29
19.94,44,10:30
19.94,16,10:31
19.94,40,10:32
19.94,36,10:33
19.94,20,10:34
19.94,46,10:35
19.94,27,10:36
19.94,5,10:37
19.94,13,10:38
19.94,22,10:39
19.94,26,10:40
19.94,27,10:41
19.94,12,10:42
19.94,14,10:43
19.94,21,10:44
19.94,21,10:45
19.94,18,10:46
19.94,11,10:47
19.94,18,10:48
19.94,28,10:49
19.94,16,10:50
19.94,15,10:51
19.94,21,10:52
19.94,23,10:53
19.94,52,10:54
19.94,39,10:55
19.94,71,10:56
19.94,73,10:57
19.94,99,10:58
19.94,257,10:59
19.94,149,11:00
19.94,53,11:01
19.94,30,11:02
19.94,55,11:03
19.94,42,11:04
19.94,40,11:05
19.94,26,11:06
19.94,45,11:07
19.94,17,11:08
19.94,22,11:09
19.94,48,11:10
19.94,22,11:11
19.94,41,11:12
19.94,47,11:13
19.94,87,11:14
19.94,155,11:15
19.94,149,11:16
19.94,266,11:17
19.94,148,11:18
19.94,88,11:19
19.94,37,11:20
19.94,45,11:21
19.94,40,11:22
19.94,26,11:23
19.94,24,11:24
19.94,12,11:25
19.94,31,11:26
19.94,17,11:27
19.94,28,11:28
19.94,19,11:29
19.94,15,11:30
19.94,300,13:01
19.94,11,13:02
19.94,0,13:03
19.94,20,13:04
19.94,3,13:05
19.94,5,13:06
19.94,18,13:07
19.94,15,13:08
19.94,5,13:09
19.94,17,13:10
19.94,18,13:11
19.94,1,13:12
19.94,2,13:13
19.94,5,13:14
19.94,13,13:15
19.94,45,13:16
19.94,12,13:17
19.94,6,13:18
19.94,22,13:19
19.94,1,13:20
19.94,17,13:21
19.94,5,13:22
19.94,21,13:23
19.94,14,13:24
19.94,10,13:25
19.94,1,13:26
19.94,7,13:27
19.94,12,13:28
19.94,3,13:29
19.94,20,13:30
19.94,11,13:31
19.94,10,13:32
19.94,11,13:33
19.94,1,13:34
19.94,18,13:35
19.94,5,13:36
19.94,25,13:37
19.94,8,13:38
19.94,6,13:39
19.94,0,13:40
19.94,11,13:41
19.94,1,13:42
19.94,5,13:43
19.94,0,13:44
19.94,10,13:45
19.94,13,13:46
19.94,10,13:47
19.94,15,13:48
19.94,3,13:49
19.94,5,13:50
19.94,9,13:51
19.94,17,13:52
19.94,5,13:53
19.94,1,13:54
19.94,0,13:55
19.94,12,13:56
19.94,10,13:57
19.94,2,13:58
19.94,9,13:59
19.94,0,14:00
19.94,7,14:01
19.94,5,14:02
19.94,9,14:03
19.94,5,14:04
19.94,12,14:05
19.94,21,14:06
19.94,16,14:07
19.94,10,14:08
19.94,0,14:09
19.94,13,14:10
19.94,14,14:11
19.94,7,14:12
19.94,3,14:13
19.94,5,14:14
19.94,9,14:15
19.94,16,14:16
19.94,1,14:17
19.94,15,14:18
19.94,15,14:19
19.94,14,14:20
19.94,19,14:21
19.94,13,14:22
19.94,15,14:23
19.94,7,14:24
19.94,30,14:25
19.94,27,14:26
19.94,45,14:27
19.94,42,14:28
19.94,59,14:29
19.94,58,14:30
19.94,62,14:31
19.94,47,14:32
19.94,62,14:33
19.94,112,14:34
19.94,43,14:35
19.94,45,14:36
19.94,42,14:37
19.94,18,14:38
19.94,7,14:39
19.94,23,14:40
19.94,30,14:41
19.94,25,14:42
19.94,21,14:43
19.94,15,14:44
19.94,23,14:45
19.94,22,14:46
19.94,21,14:47
19.94,6,14:48
19.94,22,14:49
19.94,20,14:50
19.94,15,14:51
19.94,24,14:52
19.94,35,14:53
19.94,14,14:54
19.94,26,14:55
19.94,25,14:56
19.94,10,14:57
19.94,5,14:58
19.94,0,14:59
19.94,158,15:00
