price,vol,time
2.38,17181,09:31
2.37,7833,09:32
2.38,3652,09:33
2.37,10466,09:34
2.37,5739,09:35
2.38,4774,09:36
2.38,10361,09:37
2.37,1081,09:38
2.37,2637,09:39
2.36,16145,09:40
2.36,4860,09:41
2.37,2130,09:42
2.36,4300,09:43
2.36,5981,09:44
2.36,3709,09:45
2.36,2664,09:46
2.37,13581,09:47
2.37,6371,09:48
2.37,1185,09:49
2.38,2725,09:50
2.37,2839,09:51
2.36,5185,09:52
2.36,5913,09:53
2.36,4917,09:54
2.37,594,09:55
2.36,1835,09:56
2.36,797,09:57
2.35,4218,09:58
2.36,2775,09:59
2.36,2258,10:00
2.37,2323,10:01
2.37,4356,10:02
2.37,349,10:03
2.36,508,10:04
2.36,2316,10:05
2.36,2277,10:06
2.37,14575,10:07
2.37,557,10:08
2.37,1795,10:09
2.36,1142,10:10
2.36,717,10:11
2.37,2051,10:12
2.36,885,10:13
2.37,830,10:14
2.36,430,10:15
2.37,4649,10:16
2.38,2233,10:17
2.37,595,10:18
2.38,683,10:19
2.37,260,10:20
2.38,2866,10:21
2.37,670,10:22
2.37,710,10:23
2.38,257,10:24
2.38,709,10:25
2.38,573,10:26
2.38,1537,10:27
2.39,2566,10:28
2.38,2182,10:29
2.38,3859,10:30
2.37,826,10:31
2.38,679,10:32
2.38,2021,10:33
2.39,223,10:34
2.38,330,10:35
2.38,1768,10:36
2.38,726,10:37
2.38,11149,10:38
2.37,742,10:39
2.38,445,10:40
2.38,661,10:41
2.38,6557,10:42
2.38,164,10:43
2.37,634,10:44
2.38,350,10:45
2.38,735,10:46
2.38,3369,10:47
2.38,250,10:48
2.38,151,10:49
2.37,232,10:50
2.38,187,10:51
2.38,584,10:52
2.38,1577,10:53
2.38,6427,10:54
2.38,167,10:55
2.38,1236,10:56
2.39,1127,10:57
2.39,410,10:58
2.38,999,10:59
2.39,108,11:00
2.39,354,11:01
2.38,54,11:02
2.39,794,11:03
2.39,1942,11:04
2.38,387,11:05
2.38,831,11:06
2.38,716,11:07
2.38,301,11:08
2.39,998,11:09
2.37,5339,11:10
2.37,131,11:11
2.37,69,11:12
2.37,523,11:13
2.37,778,11:14
2.38,151,11:15
2.37,27,11:16
2.37,130,11:17
2.37,55,11:18
2.37,42,11:19
2.37,21,11:20
2.37,175,11:21
2.38,6921,11:22
2.38,3027,11:23
2.39,381,11:24
2.38,49,11:25
2.39,427,11:26
2.39,1225,11:27
2.39,1169,11:28
2.39,621,11:29
2.39,2990,11:30
2.4,10139,13:01
2.4,382,13:02
2.4,634,13:03
2.39,136,13:04
2.39,1615,13:05
2.39,441,13:06
2.39,1009,13:07
2.4,326,13:08
2.4,108,13:09
2.4,1631,13:10
2.4,672,13:11
2.4,536,13:12
2.39,2231,13:13
2.4,713,13:14
2.39,2385,13:15
2.4,833,13:16
2.4,419,13:17
2.4,103,13:18
2.39,470,13:19
2.4,518,13:20
2.39,328,13:21
2.4,361,13:22
2.4,163,13:23
2.4,143,13:24
2.39,172,13:25
2.4,310,13:26
2.4,455,13:27
2.4,962,13:28
2.39,1165,13:29
2.39,1328,13:30
2.4,1883,13:31
2.4,352,13:32
2.4,1040,13:33
2.4,215,13:34
2.39,618,13:35
2.41,28384,13:36
2.4,1303,13:37
2.4,4734,13:38
2.41,1720,13:39
2.41,1135,13:40
2.41,5158,13:41
2.41,944,13:42
2.4,1330,13:43
2.4,684,13:44
2.41,1384,13:45
2.41,213,13:46
2.41,1362,13:47
2.41,591,13:48
2.41,1616,13:49
2.41,738,13:50
2.41,1667,13:51
2.4,3161,13:52
2.4,11128,13:53
2.4,737,13:54
2.4,363,13:55
2.4,3084,13:56
2.4,784,13:57
2.4,529,13:58
2.4,197,13:59
2.41,195,14:00
2.41,608,14:01
2.41,232,14:02
2.41,118,14:03
2.4,117,14:04
2.4,411,14:05
2.4,870,14:06
2.4,535,14:07
2.4,682,14:08
2.4,6510,14:09
2.39,351,14:10
2.4,323,14:11
2.4,6881,14:12
2.4,2961,14:13
2.4,630,14:14
2.4,790,14:15
2.4,1129,14:16
2.4,255,14:17
2.4,367,14:18
2.4,205,14:19
2.4,823,14:20
2.4,284,14:21
2.4,371,14:22
2.4,597,14:23
2.4,136,14:24
2.4,478,14:25
2.4,190,14:26
2.41,2046,14:27
2.4,901,14:28
2.4,1183,14:29
2.41,320,14:30
2.4,817,14:31
2.4,421,14:32
2.41,405,14:33
2.41,1315,14:34
2.41,200,14:35
2.41,374,14:36
2.41,381,14:37
2.41,203,14:38
2.41,230,14:39
2.41,398,14:40
2.4,450,14:41
2.41,1267,14:42
2.4,385,14:43
2.4,1487,14:44
2.41,1341,14:45
2.41,1222,14:46
2.4,367,14:47
2.4,1964,14:48
2.41,1499,14:49
2.4,1993,14:50
2.4,2681,14:51
2.4,2053,14:52
2.4,2034,14:53
2.41,1445,14:54
2.4,3770,14:55
2.4,14257,14:56
2.4,3980,14:57
2.4,2,14:58
2.4,0,14:59
2.41,6452,15:00
