price,vol,time
7.8,1130,09:31
7.74,971,09:32
7.78,572,09:33
7.81,280,09:34
7.83,190,09:35
7.78,416,09:36
7.79,175,09:37
7.77,763,09:38
7.77,205,09:39
7.81,425,09:40
7.82,417,09:41
7.83,54,09:42
7.84,157,09:43
7.83,238,09:44
7.83,603,09:45
7.85,93,09:46
7.86,192,09:47
7.86,36,09:48
7.86,105,09:49
7.86,26,09:50
7.86,78,09:51
7.87,117,09:52
7.91,223,09:53
7.93,208,09:54
7.93,126,09:55
7.93,593,09:56
7.93,113,09:57
7.91,78,09:58
7.89,262,09:59
7.92,110,10:00
7.87,104,10:01
7.89,64,10:02
7.91,22,10:03
7.89,27,10:04
7.9,174,10:05
7.89,61,10:06
7.89,24,10:07
7.86,148,10:08
7.86,128,10:09
7.86,41,10:10
7.85,70,10:11
7.86,52,10:12
7.83,102,10:13
7.82,68,10:14
7.81,162,10:15
7.82,136,10:16
7.84,121,10:17
7.85,156,10:18
7.83,300,10:19
7.83,744,10:20
7.86,45,10:21
7.83,42,10:22
7.85,129,10:23
7.85,12,10:24
7.85,9,10:25
7.84,28,10:26
7.85,148,10:27
7.86,15,10:28
7.86,25,10:29
7.86,14,10:30
7.88,79,10:31
7.87,11,10:32
7.88,22,10:33
7.87,1,10:34
7.88,34,10:35
7.88,23,10:36
7.89,114,10:37
7.89,0,10:38
7.89,1,10:39
7.89,6,10:40
7.9,78,10:41
7.91,176,10:42
7.91,71,10:43
7.91,92,10:44
7.92,14,10:45
7.9,88,10:46
7.9,34,10:47
7.9,6,10:48
7.88,82,10:49
7.88,298,10:50
7.86,78,10:51
7.88,40,10:52
7.87,31,10:53
7.88,8,10:54
7.88,152,10:55
7.89,16,10:56
7.88,94,10:57
7.9,59,10:58
7.9,0,10:59
7.9,17,11:00
7.88,108,11:01
7.88,0,11:02
7.88,68,11:03
7.88,117,11:04
7.88,0,11:05
7.89,30,11:06
7.88,255,11:07
7.86,233,11:08
7.86,858,11:09
7.86,45,11:10
7.86,104,11:11
7.86,47,11:12
7.86,96,11:13
7.86,58,11:14
7.88,16,11:15
7.87,58,11:16
7.87,5,11:17
7.84,574,11:18
7.84,281,11:19
7.84,141,11:20
7.87,106,11:21
7.85,20,11:22
7.87,46,11:23
7.88,122,11:24
7.88,50,11:25
7.88,17,11:26
7.87,17,11:27
7.88,138,11:28
7.89,20,11:29
7.9,94,11:30
7.91,262,13:01
7.89,72,13:02
7.88,14,13:03
7.87,2,13:04
7.88,2,13:05
7.88,7,13:06
7.87,31,13:07
7.88,7,13:08
7.88,1,13:09
7.88,88,13:10
7.89,10,13:11
7.88,54,13:12
7.89,66,13:13
7.89,2,13:14
7.89,10,13:15
7.87,683,13:16
7.86,10,13:17
7.86,0,13:18
7.87,17,13:19
7.87,53,13:20
7.88,36,13:21
7.86,86,13:22
7.87,6,13:23
7.87,49,13:24
7.86,125,13:25
7.87,4,13:26
7.85,958,13:27
7.86,41,13:28
7.85,9,13:29
7.88,55,13:30
7.88,41,13:31
7.87,18,13:32
7.87,0,13:33
7.86,36,13:34
7.86,0,13:35
7.87,53,13:36
7.87,4,13:37
7.87,82,13:38
7.87,14,13:39
7.88,32,13:40
7.86,78,13:41
7.87,50,13:42
7.86,296,13:43
7.86,1,13:44
7.85,474,13:45
7.82,639,13:46
7.83,562,13:47
7.85,17,13:48
7.82,491,13:49
7.82,165,13:50
7.84,23,13:51
7.83,2,13:52
7.84,51,13:53
7.83,4,13:54
7.83,4,13:55
7.84,11,13:56
7.84,49,13:57
7.83,36,13:58
7.83,14,13:59
7.84,34,14:00
7.85,2,14:01
7.84,484,14:02
7.84,27,14:03
7.85,41,14:04
7.84,6,14:05
7.84,6,14:06
7.84,3,14:07
7.83,135,14:08
7.83,177,14:09
7.84,11,14:10
7.83,11,14:11
7.83,9,14:12
7.83,0,14:13
7.83,28,14:14
7.84,69,14:15
7.84,96,14:16
7.83,15,14:17
7.84,2,14:18
7.84,69,14:19
7.83,193,14:20
7.82,227,14:21
7.82,10,14:22
7.8,1188,14:23
7.81,21,14:24
7.81,3,14:25
7.82,1,14:26
7.81,43,14:27
7.81,96,14:28
7.82,25,14:29
7.82,17,14:30
7.81,43,14:31
7.81,34,14:32
7.82,212,14:33
7.81,14,14:34
7.82,16,14:35
7.8,93,14:36
7.81,26,14:37
7.8,62,14:38
7.81,44,14:39
7.79,354,14:40
7.79,30,14:41
7.79,401,14:42
7.79,233,14:43
7.78,296,14:44
7.77,236,14:45
7.78,166,14:46
7.78,10,14:47
7.79,50,14:48
7.79,92,14:49
7.78,374,14:50
7.78,202,14:51
7.79,386,14:52
7.79,96,14:53
7.77,795,14:54
7.77,145,14:55
7.77,306,14:56
7.77,301,14:57
7.77,0,14:58
7.77,0,14:59
7.77,713,15:00
