price,vol,time
9.69,2806,09:31
9.72,1862,09:32
9.7,868,09:33
9.7,746,09:34
9.66,2171,09:35
9.67,1325,09:36
9.68,690,09:37
9.72,1268,09:38
9.71,611,09:39
9.72,1488,09:40
9.74,2046,09:41
9.75,2087,09:42
9.76,1922,09:43
9.77,1462,09:44
9.73,1163,09:45
9.74,1130,09:46
9.73,226,09:47
9.72,399,09:48
9.71,332,09:49
9.74,1095,09:50
9.72,245,09:51
9.7,99,09:52
9.7,416,09:53
9.68,1435,09:54
9.68,1426,09:55
9.68,690,09:56
9.68,191,09:57
9.69,631,09:58
9.69,112,09:59
9.68,233,10:00
9.68,379,10:01
9.67,481,10:02
9.67,119,10:03
9.66,386,10:04
9.65,434,10:05
9.63,6466,10:06
9.63,1654,10:07
9.62,448,10:08
9.62,202,10:09
9.63,153,10:10
9.63,359,10:11
9.63,382,10:12
9.62,696,10:13
9.61,494,10:14
9.62,197,10:15
9.65,1242,10:16
9.65,253,10:17
9.66,55,10:18
9.69,1243,10:19
9.66,730,10:20
9.69,483,10:21
9.67,1157,10:22
9.68,169,10:23
9.7,930,10:24
9.71,1044,10:25
9.7,961,10:26
9.69,244,10:27
9.69,240,10:28
9.68,373,10:29
9.67,541,10:30
9.68,155,10:31
9.67,76,10:32
9.65,290,10:33
9.66,749,10:34
9.67,87,10:35
9.67,153,10:36
9.67,221,10:37
9.66,158,10:38
9.66,964,10:39
9.69,466,10:40
9.7,667,10:41
9.67,392,10:42
9.68,139,10:43
9.66,103,10:44
9.65,349,10:45
9.68,276,10:46
9.67,396,10:47
9.68,529,10:48
9.66,365,10:49
9.65,187,10:50
9.64,224,10:51
9.63,290,10:52
9.63,659,10:53
9.64,437,10:54
9.63,327,10:55
9.64,278,10:56
9.65,452,10:57
9.63,513,10:58
9.6,960,10:59
9.6,3271,11:00
9.61,441,11:01
9.63,250,11:02
9.61,418,11:03
9.6,205,11:04
9.62,218,11:05
9.63,145,11:06
9.61,182,11:07
9.62,84,11:08
9.62,227,11:09
9.6,219,11:10
9.59,137,11:11
9.6,75,11:12
9.58,464,11:13
9.58,580,11:14
9.6,329,11:15
9.59,677,11:16
9.6,102,11:17
9.59,461,11:18
9.59,130,11:19
9.59,98,11:20
9.59,64,11:21
9.58,174,11:22
9.57,402,11:23
9.57,152,11:24
9.57,573,11:25
9.57,70,11:26
9.55,1209,11:27
9.56,556,11:28
9.57,635,11:29
9.59,678,11:30
9.6,615,13:01
9.6,61,13:02
9.6,204,13:03
9.59,172,13:04
9.57,126,13:05
9.56,625,13:06
9.56,402,13:07
9.55,318,13:08
9.55,297,13:09
9.56,1221,13:10
9.55,351,13:11
9.55,566,13:12
9.56,158,13:13
9.59,993,13:14
9.58,508,13:15
9.59,350,13:16
9.58,189,13:17
9.58,56,13:18
9.57,17,13:19
9.58,87,13:20
9.57,178,13:21
9.56,190,13:22
9.57,175,13:23
9.56,100,13:24
9.58,456,13:25
9.56,331,13:26
9.57,97,13:27
9.57,578,13:28
9.58,95,13:29
9.57,203,13:30
9.58,332,13:31
9.58,291,13:32
9.6,515,13:33
9.62,838,13:34
9.59,660,13:35
9.6,67,13:36
9.6,166,13:37
9.6,109,13:38
9.6,339,13:39
9.61,96,13:40
9.6,417,13:41
9.6,56,13:42
9.6,423,13:43
9.59,595,13:44
9.58,260,13:45
9.57,252,13:46
9.58,726,13:47
9.57,72,13:48
9.57,104,13:49
9.57,177,13:50
9.55,1320,13:51
9.54,1564,13:52
9.55,582,13:53
9.55,487,13:54
9.56,329,13:55
9.57,243,13:56
9.57,453,13:57
9.56,67,13:58
9.56,92,13:59
9.55,345,14:00
9.55,782,14:01
9.57,116,14:02
9.56,109,14:03
9.56,231,14:04
9.55,700,14:05
9.54,196,14:06
9.56,264,14:07
9.54,145,14:08
9.54,303,14:09
9.54,276,14:10
9.55,166,14:11
9.54,217,14:12
9.55,140,14:13
9.55,177,14:14
9.53,1056,14:15
9.54,1405,14:16
9.54,158,14:17
9.55,102,14:18
9.55,662,14:19
9.57,826,14:20
9.59,232,14:21
9.59,128,14:22
9.56,308,14:23
9.56,90,14:24
9.56,342,14:25
9.57,76,14:26
9.58,68,14:27
9.6,724,14:28
9.6,146,14:29
9.59,168,14:30
9.6,149,14:31
9.59,683,14:32
9.6,370,14:33
9.59,107,14:34
9.58,941,14:35
9.6,167,14:36
9.6,212,14:37
9.6,91,14:38
9.59,328,14:39
9.6,212,14:40
9.6,95,14:41
9.58,494,14:42
9.58,290,14:43
9.6,184,14:44
9.6,157,14:45
9.59,119,14:46
9.59,298,14:47
9.58,1493,14:48
9.57,111,14:49
9.58,76,14:50
9.57,519,14:51
9.58,308,14:52
9.58,330,14:53
9.59,380,14:54
9.58,296,14:55
9.58,1628,14:56
9.6,457,14:57
9.6,0,14:58
9.6,0,14:59
9.6,918,15:00
