price,vol,time
21.63,555,09:31
21.54,164,09:32
21.29,233,09:33
21.06,242,09:34
21.11,200,09:35
21.05,162,09:36
21.07,369,09:37
21.09,233,09:38
21.23,63,09:39
21.23,66,09:40
21.07,89,09:41
21.02,164,09:42
21.08,409,09:43
21.07,297,09:44
21.12,72,09:45
20.89,315,09:46
20.75,421,09:47
20.91,323,09:48
20.89,354,09:49
20.89,87,09:50
20.93,147,09:51
21.11,425,09:52
21.1,162,09:53
21.15,120,09:54
21.31,166,09:55
21.19,32,09:56
21.25,267,09:57
21.15,91,09:58
21.18,470,09:59
21.06,135,10:00
21.09,394,10:01
20.98,21,10:02
21.2,358,10:03
21.01,222,10:04
21.03,355,10:05
21.02,336,10:06
20.89,304,10:07
20.91,78,10:08
21.02,157,10:09
21.01,82,10:10
21.14,56,10:11
21.13,43,10:12
21.0,75,10:13
21.01,23,10:14
20.9,153,10:15
21.02,145,10:16
21.07,71,10:17
21.11,37,10:18
21.09,58,10:19
21.09,0,10:20
21.1,14,10:21
21.11,5,10:22
21.11,4,10:23
21.1,26,10:24
21.11,30,10:25
21.19,124,10:26
21.16,34,10:27
21.18,7,10:28
21.2,16,10:29
21.22,71,10:30
21.2,3,10:31
21.19,2,10:32
21.19,0,10:33
21.11,35,10:34
21.08,16,10:35
21.17,3,10:36
21.17,0,10:37
21.18,10,10:38
21.18,0,10:39
21.18,0,10:40
21.18,2,10:41
21.18,0,10:42
21.09,19,10:43
21.16,16,10:44
21.16,34,10:45
21.16,16,10:46
21.14,5,10:47
21.05,25,10:48
21.05,13,10:49
21.18,9,10:50
21.05,38,10:51
21.02,70,10:52
21.04,2,10:53
21.02,10,10:54
21.02,5,10:55
21.0,29,10:56
20.9,312,10:57
20.9,0,10:58
21.03,4,10:59
20.9,7,11:00
20.9,0,11:01
20.89,274,11:02
20.89,50,11:03
20.89,273,11:04
20.89,495,11:05
20.88,720,11:06
20.95,26,11:07
20.94,4,11:08
20.94,5,11:09
20.95,5,11:10
20.95,2,11:11
20.95,4,11:12
20.95,2,11:13
20.95,17,11:14
20.95,4,11:15
20.95,0,11:16
21.09,3,11:17
21.1,119,11:18
21.07,23,11:19
21.07,2,11:20
21.04,15,11:21
21.0,2,11:22
20.92,71,11:23
20.95,11,11:24
20.95,9,11:25
20.95,1,11:26
20.95,3,11:27
20.95,1,11:28
20.92,7,11:29
20.96,16,11:30
20.92,69,13:01
20.82,26,13:02
20.82,0,13:03
20.81,16,13:04
20.81,0,13:05
20.87,4,13:06
20.91,93,13:07
20.91,34,13:08
20.97,89,13:09
21.0,24,13:10
20.9,32,13:11
20.92,66,13:12
20.88,20,13:13
20.85,23,13:14
20.85,55,13:15
20.85,14,13:16
20.85,0,13:17
20.85,0,13:18
20.77,18,13:19
20.77,21,13:20
20.81,1,13:21
20.84,20,13:22
20.8,29,13:23
20.8,0,13:24
20.8,0,13:25
20.7,34,13:26
20.71,10,13:27
20.71,5,13:28
20.7,34,13:29
20.72,18,13:30
20.72,17,13:31
20.71,23,13:32
20.7,11,13:33
20.7,33,13:34
20.7,15,13:35
20.69,14,13:36
20.69,18,13:37
20.68,35,13:38
20.65,64,13:39
20.66,15,13:40
20.65,28,13:41
20.64,36,13:42
20.69,73,13:43
20.77,124,13:44
20.79,30,13:45
20.8,10,13:46
20.81,9,13:47
20.79,10,13:48
20.7,13,13:49
20.71,28,13:50
20.74,21,13:51
20.77,32,13:52
20.74,34,13:53
20.74,0,13:54
20.72,12,13:55
20.74,135,13:56
20.84,211,13:57
20.79,117,13:58
20.83,7,13:59
20.83,20,14:00
20.78,11,14:01
20.78,44,14:02
20.75,39,14:03
20.75,2,14:04
20.73,3,14:05
20.8,3,14:06
20.72,22,14:07
20.74,16,14:08
20.79,1,14:09
20.74,113,14:10
20.74,30,14:11
20.74,0,14:12
20.71,13,14:13
20.7,33,14:14
20.7,36,14:15
20.63,33,14:16
20.6,256,14:17
20.61,3,14:18
20.58,40,14:19
20.58,13,14:20
20.5,389,14:21
20.51,52,14:22
20.5,47,14:23
20.5,110,14:24
20.5,42,14:25
20.47,8,14:26
20.48,7,14:27
20.51,116,14:28
20.47,54,14:29
20.5,6,14:30
20.46,36,14:31
20.46,21,14:32
20.43,37,14:33
20.41,125,14:34
20.41,18,14:35
20.4,128,14:36
20.42,122,14:37
20.48,21,14:38
20.38,120,14:39
20.41,36,14:40
20.33,65,14:41
20.4,28,14:42
20.4,80,14:43
20.3,109,14:44
20.3,0,14:45
20.32,53,14:46
20.35,107,14:47
20.39,25,14:48
20.4,38,14:49
20.41,45,14:50
20.41,9,14:51
20.42,44,14:52
20.45,77,14:53
20.45,32,14:54
20.49,58,14:55
20.5,56,14:56
20.46,66,14:57
20.46,0,14:58
20.46,0,14:59
20.66,520,15:00
