price,vol,time
8.07,3963,09:31
8.06,3616,09:32
8.01,3593,09:33
7.98,4793,09:34
7.96,3396,09:35
7.96,1859,09:36
7.99,2420,09:37
8.05,1531,09:38
8.01,1010,09:39
8.04,1086,09:40
8.01,4049,09:41
8.0,1195,09:42
8.02,1043,09:43
8.0,3217,09:44
7.99,1172,09:45
7.98,2267,09:46
7.95,3394,09:47
7.98,2115,09:48
7.98,1615,09:49
8.04,1871,09:50
8.05,1222,09:51
8.03,1518,09:52
8.03,511,09:53
8.06,1122,09:54
8.07,1306,09:55
8.05,2760,09:56
8.05,255,09:57
8.02,483,09:58
8.03,498,09:59
8.01,459,10:00
8.01,1005,10:01
8.01,284,10:02
8.02,143,10:03
8.04,363,10:04
8.04,339,10:05
8.07,568,10:06
8.08,452,10:07
8.07,320,10:08
8.08,530,10:09
8.09,492,10:10
8.06,747,10:11
8.07,475,10:12
8.05,990,10:13
8.05,401,10:14
8.07,235,10:15
8.1,753,10:16
8.11,1419,10:17
8.15,359,10:18
8.14,1544,10:19
8.16,802,10:20
8.13,2336,10:21
8.12,315,10:22
8.12,310,10:23
8.11,260,10:24
8.1,682,10:25
8.09,853,10:26
8.08,394,10:27
8.06,237,10:28
8.06,206,10:29
8.08,281,10:30
8.05,504,10:31
8.03,582,10:32
8.02,302,10:33
8.02,774,10:34
8.04,124,10:35
8.03,317,10:36
8.03,420,10:37
8.03,586,10:38
8.04,410,10:39
8.05,340,10:40
8.04,543,10:41
8.03,262,10:42
8.03,201,10:43
8.02,369,10:44
8.03,242,10:45
8.03,79,10:46
8.02,355,10:47
8.02,77,10:48
8.02,36,10:49
8.03,798,10:50
8.02,121,10:51
8.01,512,10:52
8.02,464,10:53
8.0,1513,10:54
8.0,163,10:55
7.99,295,10:56
7.97,895,10:57
7.97,255,10:58
7.97,889,10:59
7.95,1095,11:00
7.96,714,11:01
7.96,333,11:02
7.96,686,11:03
7.97,254,11:04
7.98,273,11:05
7.98,252,11:06
7.99,319,11:07
8.0,454,11:08
8.02,53,11:09
8.01,60,11:10
8.0,455,11:11
8.0,161,11:12
8.0,118,11:13
8.01,160,11:14
8.01,163,11:15
8.03,592,11:16
8.05,390,11:17
8.05,109,11:18
8.02,320,11:19
8.01,129,11:20
8.0,202,11:21
8.0,272,11:22
8.01,86,11:23
8.01,118,11:24
8.01,47,11:25
7.99,215,11:26
7.99,73,11:27
8.0,227,11:28
8.0,782,11:29
8.08,638,11:30
8.04,533,13:01
8.02,277,13:02
8.04,120,13:03
8.03,89,13:04
8.06,338,13:05
8.04,155,13:06
8.05,100,13:07
8.06,84,13:08
8.06,308,13:09
8.1,1782,13:10
8.09,222,13:11
8.08,352,13:12
8.07,642,13:13
8.07,104,13:14
8.07,236,13:15
8.1,334,13:16
8.09,358,13:17
8.09,71,13:18
8.07,176,13:19
8.05,74,13:20
8.05,149,13:21
8.05,142,13:22
8.05,292,13:23
8.05,96,13:24
8.06,101,13:25
8.05,129,13:26
8.05,320,13:27
8.05,216,13:28
8.04,313,13:29
8.03,90,13:30
8.05,160,13:31
8.04,187,13:32
8.03,240,13:33
8.04,115,13:34
8.03,58,13:35
8.04,188,13:36
8.04,163,13:37
8.04,143,13:38
8.04,199,13:39
8.05,33,13:40
8.05,141,13:41
8.06,550,13:42
8.06,395,13:43
8.08,178,13:44
8.09,357,13:45
8.09,177,13:46
8.08,439,13:47
8.08,288,13:48
8.08,488,13:49
8.07,92,13:50
8.08,89,13:51
8.11,1516,13:52
8.12,485,13:53
8.1,547,13:54
8.09,432,13:55
8.13,426,13:56
8.13,704,13:57
8.14,886,13:58
8.15,688,13:59
8.15,362,14:00
8.14,492,14:01
8.14,645,14:02
8.12,417,14:03
8.11,540,14:04
8.11,441,14:05
8.11,76,14:06
8.11,146,14:07
8.13,24,14:08
8.11,112,14:09
8.11,144,14:10
8.12,388,14:11
8.13,158,14:12
8.13,330,14:13
8.13,312,14:14
8.12,142,14:15
8.11,547,14:16
8.09,890,14:17
8.09,516,14:18
8.1,95,14:19
8.09,327,14:20
8.1,347,14:21
8.09,173,14:22
8.09,89,14:23
8.08,118,14:24
8.09,220,14:25
8.09,284,14:26
8.08,98,14:27
8.09,113,14:28
8.09,495,14:29
8.08,300,14:30
8.07,2099,14:31
8.06,1022,14:32
8.03,440,14:33
8.05,359,14:34
8.04,410,14:35
8.03,100,14:36
8.05,357,14:37
8.04,101,14:38
8.04,167,14:39
8.03,437,14:40
8.04,523,14:41
8.04,361,14:42
8.05,837,14:43
8.05,299,14:44
8.05,422,14:45
8.04,82,14:46
8.05,196,14:47
8.06,590,14:48
8.06,349,14:49
8.05,187,14:50
8.06,774,14:51
8.05,645,14:52
8.05,928,14:53
8.04,958,14:54
8.05,696,14:55
8.04,547,14:56
8.06,777,14:57
8.06,0,14:58
8.06,0,14:59
8.05,1764,15:00
