price,vol,time
9.52,3337,09:31
9.53,2125,09:32
9.56,1173,09:33
9.61,2388,09:34
9.6,2392,09:35
9.59,2219,09:36
9.62,3244,09:37
9.6,1944,09:38
9.6,1862,09:39
9.62,1381,09:40
9.59,1483,09:41
9.57,2751,09:42
9.55,1642,09:43
9.53,1243,09:44
9.55,985,09:45
9.56,1574,09:46
9.55,626,09:47
9.58,1503,09:48
9.56,1051,09:49
9.54,889,09:50
9.53,1511,09:51
9.54,772,09:52
9.49,3626,09:53
9.5,3185,09:54
9.48,742,09:55
9.48,1646,09:56
9.5,608,09:57
9.52,625,09:58
9.5,558,09:59
9.5,781,10:00
9.47,1148,10:01
9.47,1089,10:02
9.45,1366,10:03
9.44,1489,10:04
9.45,1718,10:05
9.47,1125,10:06
9.46,381,10:07
9.44,922,10:08
9.45,859,10:09
9.42,2645,10:10
9.4,4095,10:11
9.42,1485,10:12
9.41,579,10:13
9.4,645,10:14
9.39,1774,10:15
9.42,1339,10:16
9.4,837,10:17
9.4,1687,10:18
9.42,889,10:19
9.39,2046,10:20
9.4,536,10:21
9.39,497,10:22
9.4,505,10:23
9.39,370,10:24
9.39,946,10:25
9.38,581,10:26
9.37,2567,10:27
9.37,1688,10:28
9.39,2074,10:29
9.4,309,10:30
9.4,697,10:31
9.41,477,10:32
9.4,1062,10:33
9.4,480,10:34
9.41,377,10:35
9.4,424,10:36
9.41,301,10:37
9.39,615,10:38
9.39,439,10:39
9.39,423,10:40
9.37,962,10:41
9.38,930,10:42
9.42,656,10:43
9.44,1379,10:44
9.43,450,10:45
9.42,2109,10:46
9.42,348,10:47
9.39,755,10:48
9.4,702,10:49
9.38,516,10:50
9.39,1236,10:51
9.42,2986,10:52
9.44,1192,10:53
9.43,264,10:54
9.41,541,10:55
9.51,4835,10:56
9.47,3649,10:57
9.47,300,10:58
9.47,459,10:59
9.48,314,11:00
9.47,452,11:01
9.48,142,11:02
9.46,270,11:03
9.46,552,11:04
9.46,201,11:05
9.44,223,11:06
9.45,273,11:07
9.46,352,11:08
9.46,613,11:09
9.46,135,11:10
9.47,90,11:11
9.46,1289,11:12
9.44,1071,11:13
9.44,693,11:14
9.44,322,11:15
9.45,395,11:16
9.44,258,11:17
9.45,700,11:18
9.44,187,11:19
9.43,2387,11:20
9.44,356,11:21
9.44,308,11:22
9.45,110,11:23
9.46,182,11:24
9.45,340,11:25
9.47,519,11:26
9.46,343,11:27
9.47,270,11:28
9.47,351,11:29
9.45,171,11:30
9.48,1123,13:01
9.47,342,13:02
9.46,143,13:03
9.47,336,13:04
9.47,143,13:05
9.46,322,13:06
9.49,502,13:07
9.49,241,13:08
9.48,455,13:09
9.48,338,13:10
9.48,220,13:11
9.49,504,13:12
9.49,618,13:13
9.49,281,13:14
9.5,168,13:15
9.5,452,13:16
9.49,194,13:17
9.5,136,13:18
9.51,497,13:19
9.52,629,13:20
9.53,391,13:21
9.52,812,13:22
9.52,611,13:23
9.54,2066,13:24
9.54,1265,13:25
9.54,1628,13:26
9.55,512,13:27
9.54,249,13:28
9.54,574,13:29
9.53,425,13:30
9.54,874,13:31
9.51,763,13:32
9.52,586,13:33
9.54,411,13:34
9.54,279,13:35
9.53,171,13:36
9.53,206,13:37
9.52,389,13:38
9.53,265,13:39
9.52,184,13:40
9.53,537,13:41
9.51,518,13:42
9.52,535,13:43
9.53,473,13:44
9.53,179,13:45
9.54,859,13:46
9.55,948,13:47
9.54,812,13:48
9.54,102,13:49
9.54,94,13:50
9.54,285,13:51
9.54,236,13:52
9.54,126,13:53
9.54,143,13:54
9.54,174,13:55
9.54,367,13:56
9.52,278,13:57
9.52,186,13:58
9.51,577,13:59
9.52,451,14:00
9.5,212,14:01
9.49,615,14:02
9.49,181,14:03
9.5,170,14:04
9.5,764,14:05
9.51,124,14:06
9.5,139,14:07
9.49,1148,14:08
9.5,122,14:09
9.49,135,14:10
9.5,714,14:11
9.5,615,14:12
9.5,305,14:13
9.5,307,14:14
9.49,703,14:15
9.49,192,14:16
9.51,728,14:17
9.49,617,14:18
9.51,588,14:19
9.51,218,14:20
9.5,232,14:21
9.5,655,14:22
9.49,397,14:23
9.5,92,14:24
9.5,70,14:25
9.49,177,14:26
9.49,994,14:27
9.5,1034,14:28
9.5,117,14:29
9.49,116,14:30
9.48,405,14:31
9.48,240,14:32
9.48,425,14:33
9.49,215,14:34
9.49,606,14:35
9.49,348,14:36
9.5,285,14:37
9.49,250,14:38
9.49,179,14:39
9.5,564,14:40
9.5,478,14:41
9.49,257,14:42
9.49,274,14:43
9.51,2237,14:44
9.51,676,14:45
9.51,612,14:46
9.51,1709,14:47
9.51,792,14:48
9.5,682,14:49
9.51,1014,14:50
9.51,660,14:51
9.52,1808,14:52
9.51,1307,14:53
9.5,1184,14:54
9.5,2865,14:55
9.5,1396,14:56
9.49,1838,14:57
9.49,258,14:58
9.49,0,14:59
9.49,1768,15:00
