price,vol,time
16.99,372,09:31
16.76,292,09:32
16.77,281,09:33
16.85,116,09:34
16.8,235,09:35
16.68,268,09:36
16.69,211,09:37
16.69,86,09:38
16.72,80,09:39
16.76,240,09:40
16.78,67,09:41
16.77,74,09:42
16.74,130,09:43
16.74,82,09:44
16.71,186,09:45
16.72,93,09:46
16.71,251,09:47
16.7,183,09:48
16.7,163,09:49
16.71,215,09:50
16.65,437,09:51
16.63,212,09:52
16.5,640,09:53
16.46,136,09:54
16.46,234,09:55
16.41,201,09:56
16.42,193,09:57
16.44,49,09:58
16.53,155,09:59
16.53,62,10:00
16.54,92,10:01
16.52,66,10:02
16.53,188,10:03
16.54,83,10:04
16.66,64,10:05
16.66,180,10:06
16.72,240,10:07
16.68,87,10:08
16.71,42,10:09
16.82,173,10:10
16.72,173,10:11
16.68,30,10:12
16.67,79,10:13
16.72,27,10:14
16.74,34,10:15
16.74,149,10:16
16.76,2,10:17
16.74,6,10:18
16.72,39,10:19
16.74,1,10:20
16.74,23,10:21
16.69,76,10:22
16.67,49,10:23
16.67,65,10:24
16.68,36,10:25
16.67,28,10:26
16.7,52,10:27
16.63,72,10:28
16.63,10,10:29
16.7,18,10:30
16.64,126,10:31
16.71,100,10:32
16.72,44,10:33
16.72,14,10:34
16.77,146,10:35
16.81,275,10:36
16.84,40,10:37
16.84,51,10:38
16.84,37,10:39
16.87,57,10:40
16.87,53,10:41
16.83,17,10:42
16.84,5,10:43
16.81,10,10:44
16.81,0,10:45
16.8,8,10:46
16.8,115,10:47
16.78,5,10:48
16.8,16,10:49
16.83,36,10:50
16.86,10,10:51
16.99,410,10:52
17.0,365,10:53
17.23,360,10:54
17.09,275,10:55
17.09,59,10:56
17.05,104,10:57
17.02,105,10:58
17.0,124,10:59
16.98,97,11:00
16.98,1,11:01
17.0,13,11:02
16.93,82,11:03
16.97,9,11:04
16.95,51,11:05
16.96,69,11:06
16.9,38,11:07
17.05,46,11:08
16.87,121,11:09
16.89,10,11:10
16.89,36,11:11
16.85,25,11:12
16.9,34,11:13
16.85,14,11:14
16.86,13,11:15
16.86,0,11:16
16.85,10,11:17
16.85,21,11:18
16.85,0,11:19
16.86,38,11:20
16.82,140,11:21
16.82,1,11:22
16.82,0,11:23
16.82,0,11:24
16.81,27,11:25
16.81,0,11:26
16.81,5,11:27
16.82,17,11:28
16.81,10,11:29
16.77,76,11:30
16.77,94,13:01
16.77,2,13:02
16.77,23,13:03
16.76,70,13:04
16.77,38,13:05
16.77,16,13:06
16.78,62,13:07
16.78,0,13:08
16.76,12,13:09
16.76,0,13:10
16.76,0,13:11
16.76,15,13:12
16.76,0,13:13
16.76,44,13:14
16.72,124,13:15
16.71,41,13:16
16.74,10,13:17
16.74,12,13:18
16.82,69,13:19
16.74,52,13:20
16.74,0,13:21
16.7,55,13:22
16.7,36,13:23
16.78,121,13:24
16.7,42,13:25
16.65,92,13:26
16.68,48,13:27
16.7,19,13:28
16.71,52,13:29
16.71,78,13:30
16.67,20,13:31
16.63,56,13:32
16.62,38,13:33
16.62,10,13:34
16.74,54,13:35
16.68,16,13:36
16.67,19,13:37
16.67,26,13:38
16.67,0,13:39
16.67,8,13:40
16.65,28,13:41
16.69,3,13:42
16.68,2,13:43
16.65,9,13:44
16.65,1,13:45
16.64,18,13:46
16.62,71,13:47
16.58,243,13:48
16.59,17,13:49
16.55,6,13:50
16.55,21,13:51
16.55,16,13:52
16.54,44,13:53
16.53,22,13:54
16.54,10,13:55
16.52,263,13:56
16.52,16,13:57
16.53,61,13:58
16.52,13,13:59
16.52,0,14:00
16.52,34,14:01
16.5,28,14:02
16.5,1,14:03
16.5,211,14:04
16.46,80,14:05
16.46,266,14:06
16.44,143,14:07
16.43,52,14:08
16.44,78,14:09
16.44,238,14:10
16.45,43,14:11
16.53,167,14:12
16.52,105,14:13
16.56,937,14:14
16.58,847,14:15
16.55,618,14:16
16.6,747,14:17
16.59,105,14:18
16.7,229,14:19
16.73,358,14:20
16.64,14,14:21
16.58,40,14:22
16.71,74,14:23
16.7,192,14:24
16.65,111,14:25
16.66,85,14:26
16.63,91,14:27
16.6,182,14:28
16.65,1,14:29
16.6,113,14:30
16.55,270,14:31
16.55,68,14:32
16.53,209,14:33
16.55,121,14:34
16.6,92,14:35
16.57,68,14:36
16.65,242,14:37
16.59,241,14:38
16.57,22,14:39
16.51,92,14:40
16.51,201,14:41
16.44,157,14:42
16.47,57,14:43
16.6,428,14:44
16.69,757,14:45
17.02,1163,14:46
16.9,624,14:47
16.9,437,14:48
16.76,673,14:49
16.64,48,14:50
16.58,160,14:51
16.55,160,14:52
16.65,106,14:53
16.55,116,14:54
16.56,217,14:55
16.48,255,14:56
16.44,302,14:57
16.44,0,14:58
16.44,0,14:59
16.41,881,15:00
