price,vol,time
8.36,7448,09:31
8.37,4571,09:32
8.38,2778,09:33
8.52,5483,09:34
8.46,2071,09:35
8.45,3373,09:36
8.48,2485,09:37
8.64,8967,09:38
8.58,2715,09:39
8.53,2746,09:40
8.58,5500,09:41
8.5,5041,09:42
8.48,3514,09:43
8.53,1671,09:44
8.53,2064,09:45
8.58,2796,09:46
8.61,3643,09:47
8.6,2002,09:48
8.59,1328,09:49
8.68,7167,09:50
8.88,12307,09:51
8.78,8279,09:52
8.76,2741,09:53
8.75,3439,09:54
8.74,3092,09:55
8.83,8472,09:56
8.83,5382,09:57
8.9,6549,09:58
8.97,22795,09:59
8.96,25898,10:00
8.97,8137,10:01
8.97,22993,10:02
8.97,11231,10:03
8.97,3440,10:04
8.97,3970,10:05
8.97,1704,10:06
8.97,2830,10:07
8.97,6198,10:08
8.97,3993,10:09
8.97,3551,10:10
8.97,3110,10:11
8.97,6221,10:12
8.97,2129,10:13
8.97,1615,10:14
8.97,1500,10:15
8.97,407,10:16
8.96,3160,10:17
8.97,1100,10:18
8.97,5549,10:19
8.97,1402,10:20
8.97,5968,10:21
8.97,307,10:22
8.97,404,10:23
8.97,280,10:24
8.97,101,10:25
8.97,99,10:26
8.97,33,10:27
8.97,9059,10:28
8.97,188,10:29
8.97,42,10:30
8.97,131,10:31
8.97,118,10:32
8.97,99,10:33
8.97,20,10:34
8.97,75,10:35
8.97,15,10:36
8.97,88,10:37
8.97,69,10:38
8.97,14,10:39
8.97,13,10:40
8.97,210,10:41
8.97,11774,10:42
8.97,53,10:43
8.97,13,10:44
8.97,0,10:45
8.97,36,10:46
8.97,38,10:47
8.97,0,10:48
8.97,0,10:49
8.97,0,10:50
8.97,1,10:51
8.97,0,10:52
8.97,16,10:53
8.97,6,10:54
8.97,40,10:55
8.97,2,10:56
8.97,86,10:57
8.97,2464,10:58
8.97,16,10:59
8.97,84,11:00
8.97,8,11:01
8.97,30,11:02
8.97,42,11:03
8.97,101,11:04
8.97,6601,11:05
8.97,6464,11:06
8.97,102,11:07
8.97,204,11:08
8.97,3044,11:09
8.97,11269,11:10
8.97,748,11:11
8.97,1584,11:12
8.97,1800,11:13
8.97,1068,11:14
8.97,275,11:15
8.97,171,11:16
8.97,1061,11:17
8.97,5003,11:18
8.97,1134,11:19
8.97,1376,11:20
8.97,230,11:21
8.97,175,11:22
8.97,135,11:23
8.97,1119,11:24
8.97,581,11:25
8.97,647,11:26
8.97,899,11:27
8.97,502,11:28
8.97,1619,11:29
8.96,3065,11:30
8.97,8967,13:01
8.97,1030,13:02
8.97,996,13:03
8.97,1478,13:04
8.97,775,13:05
8.97,562,13:06
8.97,630,13:07
8.96,682,13:08
8.97,1094,13:09
8.96,1088,13:10
8.97,357,13:11
8.96,1294,13:12
8.95,1741,13:13
8.95,1366,13:14
8.97,1022,13:15
8.97,318,13:16
8.97,3349,13:17
8.97,886,13:18
8.97,791,13:19
8.97,544,13:20
8.96,1180,13:21
8.97,1804,13:22
8.97,1109,13:23
8.96,320,13:24
8.97,1196,13:25
8.96,1573,13:26
8.95,687,13:27
8.93,1514,13:28
8.89,1841,13:29
8.91,2271,13:30
8.9,2510,13:31
8.88,2353,13:32
8.89,2192,13:33
8.93,825,13:34
8.96,2145,13:35
8.92,869,13:36
8.85,1782,13:37
8.86,575,13:38
8.84,1530,13:39
8.87,642,13:40
8.86,716,13:41
8.8,1837,13:42
8.81,1951,13:43
8.82,287,13:44
8.8,1663,13:45
8.77,2772,13:46
8.75,2747,13:47
8.7,3384,13:48
8.67,2863,13:49
8.62,4961,13:50
8.61,4582,13:51
8.6,8232,13:52
8.57,8249,13:53
8.59,10599,13:54
8.55,5247,13:55
8.55,5877,13:56
8.57,5110,13:57
8.53,4737,13:58
8.52,3494,13:59
8.51,2695,14:00
8.52,3542,14:01
8.51,2553,14:02
8.48,2953,14:03
8.49,2777,14:04
8.51,1219,14:05
8.52,570,14:06
8.53,1754,14:07
8.53,1757,14:08
8.53,1672,14:09
8.54,1517,14:10
8.48,5624,14:11
8.53,4762,14:12
8.5,1812,14:13
8.49,2312,14:14
8.47,2832,14:15
8.48,1417,14:16
8.46,2143,14:17
8.45,2615,14:18
8.45,1700,14:19
8.45,1128,14:20
8.43,1585,14:21
8.41,3658,14:22
8.37,4207,14:23
8.36,1962,14:24
8.4,851,14:25
8.4,1501,14:26
8.43,1582,14:27
8.38,2507,14:28
8.34,2840,14:29
8.36,1253,14:30
8.38,1117,14:31
8.37,1034,14:32
8.37,1945,14:33
8.34,1026,14:34
8.31,1721,14:35
8.34,3460,14:36
8.3,1589,14:37
8.37,585,14:38
8.36,658,14:39
8.37,1067,14:40
8.38,739,14:41
8.35,1583,14:42
8.49,1727,14:43
8.47,1196,14:44
8.56,2322,14:45
8.59,4217,14:46
8.57,1136,14:47
8.55,1840,14:48
8.53,1763,14:49
8.51,2119,14:50
8.48,965,14:51
8.47,1113,14:52
8.5,1411,14:53
8.53,528,14:54
8.53,1628,14:55
8.54,1494,14:56
8.54,2037,14:57
8.54,0,14:58
8.54,0,14:59
8.55,2640,15:00
