price,vol,time
10.6,6878,09:31
10.55,3146,09:32
10.51,4417,09:33
10.51,4358,09:34
10.53,1689,09:35
10.55,1415,09:36
10.54,1502,09:37
10.55,1196,09:38
10.56,1530,09:39
10.53,959,09:40
10.55,1773,09:41
10.53,1330,09:42
10.53,624,09:43
10.56,757,09:44
10.54,605,09:45
10.53,775,09:46
10.53,1265,09:47
10.53,950,09:48
10.55,766,09:49
10.57,871,09:50
10.54,1615,09:51
10.54,404,09:52
10.53,1612,09:53
10.52,343,09:54
10.52,1126,09:55
10.54,702,09:56
10.58,728,09:57
10.58,1088,09:58
10.62,1457,09:59
10.63,1165,10:00
10.65,1331,10:01
10.66,2807,10:02
10.66,2796,10:03
10.64,1345,10:04
10.64,600,10:05
10.64,951,10:06
10.66,1005,10:07
10.63,842,10:08
10.63,717,10:09
10.63,336,10:10
10.63,509,10:11
10.63,192,10:12
10.62,238,10:13
10.63,322,10:14
10.63,428,10:15
10.61,505,10:16
10.6,364,10:17
10.62,1201,10:18
10.62,469,10:19
10.6,214,10:20
10.61,323,10:21
10.6,536,10:22
10.61,340,10:23
10.61,322,10:24
10.62,569,10:25
10.62,499,10:26
10.64,656,10:27
10.63,559,10:28
10.63,217,10:29
10.63,367,10:30
10.6,565,10:31
10.64,1960,10:32
10.62,316,10:33
10.62,114,10:34
10.63,1056,10:35
10.65,704,10:36
10.63,673,10:37
10.63,664,10:38
10.62,982,10:39
10.62,629,10:40
10.62,490,10:41
10.66,1617,10:42
10.64,679,10:43
10.64,616,10:44
10.64,677,10:45
10.64,729,10:46
10.63,766,10:47
10.63,585,10:48
10.63,426,10:49
10.64,317,10:50
10.66,2209,10:51
10.66,485,10:52
10.66,380,10:53
10.65,469,10:54
10.65,241,10:55
10.65,70,10:56
10.64,368,10:57
10.63,617,10:58
10.64,553,10:59
10.63,366,11:00
10.63,300,11:01
10.63,162,11:02
10.63,280,11:03
10.62,228,11:04
10.62,1439,11:05
10.61,159,11:06
10.62,1403,11:07
10.62,2441,11:08
10.63,824,11:09
10.63,110,11:10
10.63,279,11:11
10.63,90,11:12
10.63,422,11:13
10.63,195,11:14
10.62,209,11:15
10.62,171,11:16
10.64,251,11:17
10.64,438,11:18
10.64,197,11:19
10.65,203,11:20
10.64,292,11:21
10.64,233,11:22
10.64,99,11:23
10.64,139,11:24
10.63,584,11:25
10.64,1707,11:26
10.64,359,11:27
10.65,817,11:28
10.67,1269,11:29
10.65,1091,11:30
10.64,902,13:01
10.65,413,13:02
10.68,686,13:03
10.68,803,13:04
10.67,248,13:05
10.71,2212,13:06
10.69,690,13:07
10.7,525,13:08
10.7,1080,13:09
10.72,816,13:10
10.72,588,13:11
10.72,407,13:12
10.75,1554,13:13
10.72,1533,13:14
10.71,940,13:15
10.71,333,13:16
10.7,339,13:17
10.71,919,13:18
10.7,185,13:19
10.7,400,13:20
10.72,818,13:21
10.72,530,13:22
10.71,833,13:23
10.71,207,13:24
10.72,174,13:25
10.71,507,13:26
10.71,369,13:27
10.7,874,13:28
10.7,506,13:29
10.7,617,13:30
10.71,839,13:31
10.7,390,13:32
10.69,407,13:33
10.7,385,13:34
10.69,308,13:35
10.69,503,13:36
10.7,367,13:37
10.69,238,13:38
10.69,226,13:39
10.7,195,13:40
10.69,198,13:41
10.7,857,13:42
10.7,349,13:43
10.71,895,13:44
10.7,314,13:45
10.7,342,13:46
10.71,726,13:47
10.7,197,13:48
10.7,146,13:49
10.7,415,13:50
10.7,326,13:51
10.7,208,13:52
10.69,199,13:53
10.69,518,13:54
10.69,287,13:55
10.69,259,13:56
10.72,1847,13:57
10.74,1701,13:58
10.73,353,13:59
10.73,863,14:00
10.75,1640,14:01
10.77,4241,14:02
10.75,1712,14:03
10.73,594,14:04
10.73,1117,14:05
10.73,1312,14:06
10.72,1317,14:07
10.74,497,14:08
10.73,537,14:09
10.73,229,14:10
10.74,1501,14:11
10.73,276,14:12
10.74,753,14:13
10.74,335,14:14
10.75,333,14:15
10.75,672,14:16
10.75,675,14:17
10.77,1458,14:18
10.76,220,14:19
10.76,890,14:20
10.75,399,14:21
10.76,125,14:22
10.74,961,14:23
10.75,1181,14:24
10.75,67,14:25
10.75,324,14:26
10.75,316,14:27
10.75,460,14:28
10.74,923,14:29
10.74,346,14:30
10.74,665,14:31
10.74,887,14:32
10.74,702,14:33
10.75,1345,14:34
10.75,901,14:35
10.74,478,14:36
10.77,3074,14:37
10.77,1024,14:38
10.77,647,14:39
10.77,1161,14:40
10.76,751,14:41
10.76,1500,14:42
10.77,844,14:43
10.76,1095,14:44
10.76,660,14:45
10.77,1369,14:46
10.78,3745,14:47
10.78,1368,14:48
10.79,1816,14:49
10.79,1672,14:50
10.78,1246,14:51
10.79,2555,14:52
10.78,1079,14:53
10.79,1886,14:54
10.78,1876,14:55
10.79,1830,14:56
10.79,2343,14:57
10.78,103,14:58
10.78,0,14:59
10.78,2616,15:00
