price,vol,time
30.81,1048,09:31
30.73,745,09:32
30.62,624,09:33
30.52,841,09:34
30.21,908,09:35
30.09,1538,09:36
30.19,755,09:37
30.31,376,09:38
30.19,536,09:39
30.36,328,09:40
30.38,171,09:41
30.35,294,09:42
30.36,192,09:43
30.56,545,09:44
30.59,345,09:45
30.7,324,09:46
30.77,313,09:47
30.77,279,09:48
30.85,157,09:49
30.99,482,09:50
31.09,578,09:51
30.78,411,09:52
30.84,105,09:53
30.81,361,09:54
30.76,106,09:55
30.72,176,09:56
30.69,154,09:57
30.7,154,09:58
30.72,219,09:59
30.88,218,10:00
30.8,139,10:01
30.8,95,10:02
30.81,62,10:03
30.8,216,10:04
30.76,203,10:05
30.79,88,10:06
30.84,79,10:07
31.0,228,10:08
30.96,156,10:09
30.94,60,10:10
30.97,99,10:11
30.94,88,10:12
30.94,88,10:13
30.92,124,10:14
30.9,87,10:15
30.87,105,10:16
30.82,87,10:17
30.8,56,10:18
30.85,125,10:19
30.98,304,10:20
31.03,203,10:21
31.04,117,10:22
31.03,68,10:23
31.1,202,10:24
31.18,155,10:25
31.16,217,10:26
31.1,133,10:27
31.03,101,10:28
31.01,54,10:29
30.98,248,10:30
30.99,324,10:31
30.98,102,10:32
31.09,358,10:33
31.07,65,10:34
31.0,144,10:35
31.09,126,10:36
30.98,213,10:37
30.9,62,10:38
31.07,72,10:39
31.12,123,10:40
31.05,66,10:41
31.11,124,10:42
31.17,238,10:43
31.16,88,10:44
31.16,67,10:45
31.14,176,10:46
31.16,67,10:47
31.14,76,10:48
31.14,76,10:49
31.18,106,10:50
31.27,190,10:51
31.27,74,10:52
31.18,129,10:53
31.15,59,10:54
31.17,58,10:55
31.18,63,10:56
31.19,23,10:57
31.2,75,10:58
31.25,152,10:59
31.28,85,11:00
31.24,140,11:01
31.22,33,11:02
31.24,17,11:03
31.2,103,11:04
31.11,144,11:05
31.01,55,11:06
31.01,62,11:07
30.94,363,11:08
30.93,69,11:09
30.95,55,11:10
30.93,89,11:11
30.9,136,11:12
30.92,23,11:13
30.91,20,11:14
30.93,37,11:15
30.88,400,11:16
30.88,11,11:17
30.88,46,11:18
30.8,88,11:19
30.83,46,11:20
30.87,18,11:21
30.87,29,11:22
30.86,58,11:23
30.85,62,11:24
30.85,8,11:25
30.93,70,11:26
30.95,47,11:27
31.0,37,11:28
30.95,73,11:29
30.99,33,11:30
31.08,205,13:01
31.18,123,13:02
31.16,108,13:03
31.08,69,13:04
31.11,22,13:05
31.05,34,13:06
31.09,101,13:07
31.15,94,13:08
31.13,151,13:09
31.16,88,13:10
31.15,40,13:11
31.26,79,13:12
31.29,186,13:13
31.28,202,13:14
31.29,101,13:15
31.25,259,13:16
31.24,103,13:17
31.21,51,13:18
31.17,152,13:19
31.2,58,13:20
31.24,99,13:21
31.28,180,13:22
31.22,113,13:23
31.22,56,13:24
31.23,38,13:25
31.22,96,13:26
31.2,75,13:27
31.21,32,13:28
31.19,50,13:29
31.19,25,13:30
31.09,182,13:31
31.08,26,13:32
31.07,69,13:33
31.06,16,13:34
31.06,90,13:35
31.18,149,13:36
31.11,40,13:37
31.17,11,13:38
31.17,42,13:39
31.16,103,13:40
31.08,22,13:41
31.13,40,13:42
31.16,50,13:43
31.18,74,13:44
31.14,94,13:45
31.1,58,13:46
31.09,59,13:47
31.09,55,13:48
31.07,22,13:49
31.04,140,13:50
31.12,157,13:51
31.1,11,13:52
31.1,41,13:53
31.1,69,13:54
31.09,26,13:55
31.06,235,13:56
31.04,24,13:57
31.04,10,13:58
31.06,43,13:59
31.14,86,14:00
31.14,72,14:01
31.13,60,14:02
31.18,68,14:03
31.04,134,14:04
31.01,119,14:05
31.11,125,14:06
31.06,22,14:07
31.02,65,14:08
31.09,73,14:09
31.07,14,14:10
31.13,33,14:11
31.13,69,14:12
31.05,80,14:13
31.02,89,14:14
31.1,30,14:15
31.05,42,14:16
31.09,72,14:17
31.06,16,14:18
31.05,24,14:19
31.1,81,14:20
31.05,46,14:21
31.04,39,14:22
31.07,69,14:23
31.04,170,14:24
31.03,40,14:25
31.03,71,14:26
31.04,47,14:27
31.01,146,14:28
31.03,148,14:29
31.03,50,14:30
31.08,119,14:31
31.08,74,14:32
31.1,85,14:33
31.15,84,14:34
31.18,88,14:35
31.11,89,14:36
31.15,115,14:37
31.14,57,14:38
31.11,100,14:39
31.09,140,14:40
31.09,20,14:41
31.13,97,14:42
31.16,131,14:43
31.16,194,14:44
31.16,75,14:45
31.13,197,14:46
31.14,64,14:47
31.18,89,14:48
31.15,137,14:49
31.12,54,14:50
31.12,291,14:51
31.1,72,14:52
31.06,167,14:53
31.06,156,14:54
31.05,154,14:55
31.06,138,14:56
31.05,343,14:57
31.05,0,14:58
31.05,0,14:59
31.05,560,15:00
