price,vol,time
5.55,15881,09:31
5.55,4348,09:32
5.57,4864,09:33
5.57,3218,09:34
5.56,6018,09:35
5.58,5863,09:36
5.59,8508,09:37
5.56,5068,09:38
5.56,4200,09:39
5.56,5152,09:40
5.54,2949,09:41
5.56,2175,09:42
5.57,2637,09:43
5.59,2217,09:44
5.58,3462,09:45
5.59,2035,09:46
5.62,11228,09:47
5.62,11484,09:48
5.61,4825,09:49
5.6,3946,09:50
5.59,3269,09:51
5.59,1765,09:52
5.58,2278,09:53
5.55,4162,09:54
5.54,2627,09:55
5.5,10679,09:56
5.46,6156,09:57
5.46,9417,09:58
5.4,16019,09:59
5.4,15315,10:00
5.42,13256,10:01
5.44,3935,10:02
5.42,3336,10:03
5.41,7752,10:04
5.43,3240,10:05
5.42,2883,10:06
5.43,2431,10:07
5.44,1695,10:08
5.46,3750,10:09
5.49,3543,10:10
5.48,3978,10:11
5.59,17657,10:12
5.6,11472,10:13
5.59,10858,10:14
5.57,6933,10:15
5.57,2772,10:16
5.55,3972,10:17
5.54,1155,10:18
5.56,2114,10:19
5.55,2038,10:20
5.55,3520,10:21
5.56,3092,10:22
5.55,2695,10:23
5.54,759,10:24
5.57,1035,10:25
5.57,1843,10:26
5.55,1447,10:27
5.55,422,10:28
5.56,724,10:29
5.57,2328,10:30
5.57,708,10:31
5.59,998,10:32
5.57,2015,10:33
5.58,1118,10:34
5.57,1348,10:35
5.58,845,10:36
5.59,1342,10:37
5.58,547,10:38
5.6,4083,10:39
5.6,5376,10:40
5.6,2251,10:41
5.59,2042,10:42
5.6,2019,10:43
5.6,1418,10:44
5.58,1787,10:45
5.56,5025,10:46
5.56,1826,10:47
5.57,1706,10:48
5.57,755,10:49
5.57,783,10:50
5.57,922,10:51
5.6,2682,10:52
5.61,4641,10:53
5.64,6035,10:54
5.64,9194,10:55
5.65,4673,10:56
5.69,12016,10:57
5.73,12450,10:58
5.69,14645,10:59
5.74,6632,11:00
5.72,10780,11:01
5.7,3306,11:02
5.73,4514,11:03
5.69,4897,11:04
5.68,2700,11:05
5.67,2488,11:06
5.69,964,11:07
5.67,1793,11:08
5.65,1114,11:09
5.67,2532,11:10
5.68,1208,11:11
5.68,1741,11:12
5.66,1018,11:13
5.67,755,11:14
5.66,650,11:15
5.66,2285,11:16
5.68,1556,11:17
5.68,1523,11:18
5.66,1187,11:19
5.66,1892,11:20
5.64,995,11:21
5.65,805,11:22
5.64,1921,11:23
5.64,744,11:24
5.64,835,11:25
5.63,1802,11:26
5.64,550,11:27
5.63,824,11:28
5.61,4548,11:29
5.62,774,11:30
5.66,1981,13:01
5.64,751,13:02
5.66,1129,13:03
5.65,991,13:04
5.63,1722,13:05
5.63,443,13:06
5.64,526,13:07
5.65,811,13:08
5.66,1275,13:09
5.67,1347,13:10
5.68,1035,13:11
5.68,992,13:12
5.66,851,13:13
5.67,1039,13:14
5.67,1144,13:15
5.65,2238,13:16
5.64,1169,13:17
5.67,1120,13:18
5.67,875,13:19
5.68,1623,13:20
5.67,1985,13:21
5.65,891,13:22
5.66,314,13:23
5.64,1117,13:24
5.63,1586,13:25
5.64,483,13:26
5.63,347,13:27
5.63,1171,13:28
5.64,753,13:29
5.63,348,13:30
5.63,406,13:31
5.63,1399,13:32
5.62,1630,13:33
5.61,2068,13:34
5.61,1082,13:35
5.59,2012,13:36
5.6,1512,13:37
5.61,730,13:38
5.62,545,13:39
5.61,344,13:40
5.61,121,13:41
5.62,528,13:42
5.62,515,13:43
5.62,302,13:44
5.6,1109,13:45
5.61,398,13:46
5.61,829,13:47
5.6,820,13:48
5.61,543,13:49
5.6,1241,13:50
5.6,1364,13:51
5.59,1460,13:52
5.58,560,13:53
5.57,2128,13:54
5.57,1168,13:55
5.56,632,13:56
5.57,706,13:57
5.57,459,13:58
5.58,1575,13:59
5.6,602,14:00
5.6,541,14:01
5.59,1295,14:02
5.61,1572,14:03
5.62,807,14:04
5.61,1482,14:05
5.61,548,14:06
5.6,1517,14:07
5.6,767,14:08
5.58,390,14:09
5.59,804,14:10
5.58,1805,14:11
5.57,658,14:12
5.57,623,14:13
5.56,2043,14:14
5.54,1671,14:15
5.54,1443,14:16
5.53,1829,14:17
5.54,887,14:18
5.55,1076,14:19
5.54,991,14:20
5.53,1482,14:21
5.53,1019,14:22
5.53,478,14:23
5.53,1077,14:24
5.5,4033,14:25
5.5,4040,14:26
5.5,1515,14:27
5.51,847,14:28
5.53,912,14:29
5.53,782,14:30
5.52,984,14:31
5.52,525,14:32
5.52,1862,14:33
5.5,572,14:34
5.49,1847,14:35
5.5,1368,14:36
5.5,1074,14:37
5.49,887,14:38
5.48,1152,14:39
5.47,2751,14:40
5.48,2313,14:41
5.5,740,14:42
5.49,1333,14:43
5.47,2299,14:44
5.47,1104,14:45
5.48,4362,14:46
5.47,3161,14:47
5.46,1897,14:48
5.45,4597,14:49
5.43,6065,14:50
5.43,3295,14:51
5.42,4764,14:52
5.41,4063,14:53
5.41,9595,14:54
5.4,8280,14:55
5.41,5263,14:56
5.4,6078,14:57
5.4,229,14:58
5.4,0,14:59
5.4,11302,15:00
