price,vol,time
19.54,7398,09:31
19.34,6464,09:32
19.32,5957,09:33
19.23,7394,09:34
19.18,6680,09:35
19.16,5295,09:36
19.16,5033,09:37
19.22,3601,09:38
19.15,4879,09:39
19.09,9496,09:40
19.06,4411,09:41
19.01,9327,09:42
19.01,6440,09:43
19.04,4177,09:44
19.08,3469,09:45
18.98,7301,09:46
19.07,5803,09:47
19.0,4349,09:48
19.0,2730,09:49
19.07,1501,09:50
19.0,3688,09:51
19.01,1669,09:52
19.04,1617,09:53
19.01,3092,09:54
18.98,2998,09:55
18.96,2950,09:56
18.95,2597,09:57
18.97,1569,09:58
18.99,1648,09:59
18.98,1489,10:00
18.96,3173,10:01
18.95,4239,10:02
18.92,2075,10:03
18.91,4352,10:04
18.89,3223,10:05
18.89,1735,10:06
18.86,2485,10:07
18.86,1340,10:08
18.84,3240,10:09
18.84,2141,10:10
18.84,985,10:11
18.83,2075,10:12
18.81,2103,10:13
18.82,1436,10:14
18.84,989,10:15
18.87,6919,10:16
18.87,2028,10:17
18.95,1198,10:18
18.96,1697,10:19
19.03,2214,10:20
19.03,1151,10:21
18.98,961,10:22
19.04,1418,10:23
19.07,1159,10:24
19.04,959,10:25
19.04,1375,10:26
19.01,541,10:27
19.01,395,10:28
19.01,1132,10:29
19.05,771,10:30
19.09,899,10:31
19.13,1437,10:32
19.11,671,10:33
19.15,1187,10:34
19.16,819,10:35
19.13,612,10:36
19.08,496,10:37
19.09,512,10:38
19.08,658,10:39
19.05,977,10:40
19.06,1099,10:41
19.13,527,10:42
19.17,915,10:43
19.18,1262,10:44
19.22,1487,10:45
19.19,969,10:46
19.16,1298,10:47
19.16,807,10:48
19.16,502,10:49
19.17,780,10:50
19.23,1294,10:51
19.26,786,10:52
19.22,1141,10:53
19.23,465,10:54
19.21,800,10:55
19.23,729,10:56
19.24,687,10:57
19.25,762,10:58
19.31,1762,10:59
19.31,896,11:00
19.28,981,11:01
19.32,1513,11:02
19.31,632,11:03
19.28,616,11:04
19.24,1087,11:05
19.2,791,11:06
19.22,856,11:07
19.2,982,11:08
19.21,457,11:09
19.18,741,11:10
19.17,896,11:11
19.13,1597,11:12
19.13,350,11:13
19.11,657,11:14
19.09,555,11:15
19.08,1846,11:16
19.12,1786,11:17
19.1,575,11:18
19.05,1261,11:19
19.08,537,11:20
19.08,1036,11:21
19.1,452,11:22
19.13,645,11:23
19.14,1037,11:24
19.11,562,11:25
19.14,701,11:26
19.12,431,11:27
19.1,383,11:28
19.09,595,11:29
19.14,490,11:30
19.32,8764,13:01
19.36,2322,13:02
19.34,1685,13:03
19.3,2929,13:04
19.26,549,13:05
19.18,483,13:06
19.22,1053,13:07
19.27,847,13:08
19.33,1138,13:09
19.29,739,13:10
19.34,1823,13:11
19.41,2212,13:12
19.43,1165,13:13
19.44,1393,13:14
19.46,1587,13:15
19.44,1658,13:16
19.48,4642,13:17
19.5,3712,13:18
19.51,2148,13:19
19.47,773,13:20
19.47,1006,13:21
19.46,428,13:22
19.42,1255,13:23
19.42,1250,13:24
19.41,626,13:25
19.43,812,13:26
19.47,849,13:27
19.44,247,13:28
19.43,447,13:29
19.41,507,13:30
19.38,877,13:31
19.38,801,13:32
19.36,1695,13:33
19.39,645,13:34
19.38,355,13:35
19.5,2384,13:36
19.55,6554,13:37
19.48,305,13:38
19.49,2299,13:39
19.49,697,13:40
19.44,754,13:41
19.45,689,13:42
19.43,715,13:43
19.46,424,13:44
19.43,631,13:45
19.38,878,13:46
19.35,1420,13:47
19.35,615,13:48
19.35,512,13:49
19.33,928,13:50
19.33,518,13:51
19.32,373,13:52
19.31,1093,13:53
19.3,1194,13:54
19.3,473,13:55
19.31,855,13:56
19.31,249,13:57
19.31,449,13:58
19.32,225,13:59
19.31,848,14:00
19.33,842,14:01
19.32,335,14:02
19.37,1129,14:03
19.35,911,14:04
19.34,817,14:05
19.34,529,14:06
19.32,286,14:07
19.31,599,14:08
19.3,526,14:09
19.32,503,14:10
19.31,486,14:11
19.3,237,14:12
19.29,616,14:13
19.29,1014,14:14
19.26,679,14:15
19.27,925,14:16
19.27,339,14:17
19.26,516,14:18
19.25,453,14:19
19.24,766,14:20
19.23,339,14:21
19.21,2657,14:22
19.21,625,14:23
19.2,634,14:24
19.19,640,14:25
19.2,1013,14:26
19.21,291,14:27
19.22,490,14:28
19.24,305,14:29
19.25,484,14:30
19.24,411,14:31
19.2,828,14:32
19.21,1035,14:33
19.19,764,14:34
19.19,867,14:35
19.18,710,14:36
19.18,507,14:37
19.18,585,14:38
19.16,1071,14:39
19.17,493,14:40
19.18,877,14:41
19.2,669,14:42
19.23,525,14:43
19.23,696,14:44
19.23,273,14:45
19.24,702,14:46
19.24,525,14:47
19.23,694,14:48
19.22,798,14:49
19.23,797,14:50
19.24,531,14:51
19.24,543,14:52
19.24,1437,14:53
19.22,2059,14:54
19.23,1345,14:55
19.22,1582,14:56
19.21,1561,14:57
19.21,40,14:58
19.21,0,14:59
19.23,2385,15:00
