price,vol,time
15.62,229,09:31
15.65,44,09:32
15.63,55,09:33
15.62,60,09:34
15.7,12,09:35
15.64,13,09:36
15.64,10,09:37
15.64,15,09:38
15.64,0,09:39
15.65,21,09:40
15.68,12,09:41
15.68,0,09:42
15.69,5,09:43
15.68,2,09:44
15.68,0,09:45
15.67,7,09:46
15.67,11,09:47
15.66,13,09:48
15.69,16,09:49
15.71,31,09:50
15.71,1,09:51
15.71,0,09:52
15.71,1,09:53
15.71,1,09:54
15.7,2,09:55
15.66,24,09:56
15.66,11,09:57
15.65,28,09:58
15.66,26,09:59
15.64,18,10:00
15.61,29,10:01
15.6,25,10:02
15.6,16,10:03
15.6,19,10:04
15.6,9,10:05
15.61,43,10:06
15.61,12,10:07
15.61,13,10:08
15.62,8,10:09
15.62,0,10:10
15.62,0,10:11
15.62,0,10:12
15.62,0,10:13
15.62,4,10:14
15.66,1,10:15
15.66,0,10:16
15.66,0,10:17
15.61,6,10:18
15.65,2,10:19
15.65,0,10:20
15.62,4,10:21
15.62,0,10:22
15.62,7,10:23
15.62,0,10:24
15.62,0,10:25
15.62,32,10:26
15.61,4,10:27
15.64,13,10:28
15.64,15,10:29
15.61,1,10:30
15.65,7,10:31
15.61,27,10:32
15.61,0,10:33
15.61,0,10:34
15.61,0,10:35
15.61,13,10:36
15.61,0,10:37
15.61,0,10:38
15.62,9,10:39
15.6,10,10:40
15.59,1,10:41
15.59,31,10:42
15.58,16,10:43
15.58,10,10:44
15.57,6,10:45
15.62,59,10:46
15.62,8,10:47
15.62,1,10:48
15.58,3,10:49
15.57,6,10:50
15.57,3,10:51
15.56,20,10:52
15.56,3,10:53
15.56,0,10:54
15.56,2,10:55
15.55,10,10:56
15.53,10,10:57
15.56,15,10:58
15.56,0,10:59
15.54,2,11:00
15.56,124,11:01
15.59,9,11:02
15.59,0,11:03
15.59,0,11:04
15.59,7,11:05
15.59,6,11:06
15.6,1,11:07
15.57,4,11:08
15.57,0,11:09
15.57,0,11:10
15.57,0,11:11
15.57,0,11:12
15.56,4,11:13
15.56,3,11:14
15.56,1,11:15
15.56,3,11:16
15.56,0,11:17
15.58,21,11:18
15.58,0,11:19
15.62,3,11:20
15.59,21,11:21
15.59,0,11:22
15.59,0,11:23
15.64,6,11:24
15.65,1,11:25
15.65,0,11:26
15.59,10,11:27
15.59,0,11:28
15.66,16,11:29
15.66,18,11:30
15.55,12,13:01
15.66,5,13:02
15.66,0,13:03
15.66,2,13:04
15.66,0,13:05
15.57,1,13:06
15.59,1,13:07
15.59,0,13:08
15.59,0,13:09
15.59,85,13:10
15.53,37,13:11
15.54,37,13:12
15.56,5,13:13
15.56,0,13:14
15.56,2,13:15
15.53,3,13:16
15.53,0,13:17
15.53,3,13:18
15.53,0,13:19
15.53,0,13:20
15.53,0,13:21
15.53,0,13:22
15.53,7,13:23
15.53,2,13:24
15.53,5,13:25
15.53,2,13:26
15.56,26,13:27
15.56,0,13:28
15.56,0,13:29
15.48,104,13:30
15.46,5,13:31
15.46,40,13:32
15.45,18,13:33
15.43,1,13:34
15.44,14,13:35
15.45,12,13:36
15.43,9,13:37
15.41,31,13:38
15.41,3,13:39
15.41,0,13:40
15.43,13,13:41
15.41,34,13:42
15.42,14,13:43
15.42,0,13:44
15.42,0,13:45
15.51,1,13:46
15.42,21,13:47
15.42,71,13:48
15.42,9,13:49
15.42,0,13:50
15.43,8,13:51
15.43,0,13:52
15.45,1,13:53
15.45,0,13:54
15.45,0,13:55
15.45,1,13:56
15.45,0,13:57
15.42,9,13:58
15.42,0,13:59
15.42,0,14:00
15.42,0,14:01
15.44,51,14:02
15.5,5,14:03
15.5,0,14:04
15.53,20,14:05
15.53,0,14:06
15.53,0,14:07
15.53,0,14:08
15.53,2,14:09
15.47,9,14:10
15.47,35,14:11
15.46,1,14:12
15.46,21,14:13
15.47,22,14:14
15.47,0,14:15
15.5,15,14:16
15.51,5,14:17
15.51,0,14:18
15.51,0,14:19
15.58,55,14:20
15.58,0,14:21
15.54,3,14:22
15.54,8,14:23
15.54,0,14:24
15.54,0,14:25
15.49,18,14:26
15.49,0,14:27
15.58,28,14:28
15.59,60,14:29
15.59,0,14:30
15.59,33,14:31
15.58,15,14:32
15.6,18,14:33
15.6,16,14:34
15.6,30,14:35
15.6,27,14:36
15.6,55,14:37
15.61,17,14:38
15.6,14,14:39
15.6,27,14:40
15.6,0,14:41
15.59,19,14:42
15.57,10,14:43
15.57,0,14:44
15.53,8,14:45
15.53,0,14:46
15.53,0,14:47
15.63,201,14:48
15.5,500,14:49
15.68,201,14:50
15.53,157,14:51
15.53,124,14:52
15.51,14,14:53
15.5,218,14:54
15.5,147,14:55
15.49,376,14:56
15.6,44,14:57
15.6,0,14:58
15.6,0,14:59
15.6,65,15:00
