price,vol,time
8.65,16155,09:31
8.62,6664,09:32
8.66,4843,09:33
8.62,4069,09:34
8.54,4152,09:35
8.54,2754,09:36
8.53,2187,09:37
8.51,2092,09:38
8.5,1911,09:39
8.5,2636,09:40
8.47,2719,09:41
8.5,3365,09:42
8.5,1027,09:43
8.48,1057,09:44
8.48,660,09:45
8.51,1263,09:46
8.48,1550,09:47
8.51,578,09:48
8.5,1318,09:49
8.47,1649,09:50
8.43,2380,09:51
8.44,1544,09:52
8.46,909,09:53
8.47,1203,09:54
8.48,424,09:55
8.46,728,09:56
8.45,824,09:57
8.46,563,09:58
8.47,864,09:59
8.46,576,10:00
8.46,1956,10:01
8.46,1594,10:02
8.48,1554,10:03
8.5,421,10:04
8.47,759,10:05
8.46,347,10:06
8.46,531,10:07
8.48,424,10:08
8.45,1412,10:09
8.45,361,10:10
8.46,405,10:11
8.45,935,10:12
8.44,774,10:13
8.43,1055,10:14
8.44,685,10:15
8.43,474,10:16
8.43,403,10:17
8.42,945,10:18
8.41,2129,10:19
8.39,2612,10:20
8.43,1190,10:21
8.43,245,10:22
8.43,693,10:23
8.44,137,10:24
8.41,336,10:25
8.42,550,10:26
8.44,250,10:27
8.43,864,10:28
8.44,635,10:29
8.43,222,10:30
8.46,168,10:31
8.44,298,10:32
8.45,202,10:33
8.44,157,10:34
8.42,245,10:35
8.41,683,10:36
8.42,341,10:37
8.41,320,10:38
8.4,865,10:39
8.41,179,10:40
8.41,197,10:41
8.41,265,10:42
8.44,991,10:43
8.45,269,10:44
8.46,60,10:45
8.43,488,10:46
8.43,182,10:47
8.41,149,10:48
8.42,120,10:49
8.43,158,10:50
8.42,298,10:51
8.42,56,10:52
8.43,76,10:53
8.42,297,10:54
8.41,152,10:55
8.4,427,10:56
8.42,404,10:57
8.42,341,10:58
8.43,178,10:59
8.42,319,11:00
8.43,205,11:01
8.43,178,11:02
8.42,237,11:03
8.42,449,11:04
8.42,256,11:05
8.42,268,11:06
8.41,423,11:07
8.41,170,11:08
8.42,397,11:09
8.41,221,11:10
8.4,318,11:11
8.41,641,11:12
8.4,981,11:13
8.38,1269,11:14
8.38,518,11:15
8.38,408,11:16
8.39,385,11:17
8.38,493,11:18
8.37,331,11:19
8.37,678,11:20
8.37,343,11:21
8.37,284,11:22
8.37,108,11:23
8.38,466,11:24
8.39,173,11:25
8.39,62,11:26
8.38,130,11:27
8.39,706,11:28
8.38,629,11:29
8.37,359,11:30
8.36,2325,13:01
8.34,866,13:02
8.36,320,13:03
8.36,389,13:04
8.33,816,13:05
8.3,1482,13:06
8.3,2824,13:07
8.34,1050,13:08
8.33,193,13:09
8.33,115,13:10
8.34,441,13:11
8.35,177,13:12
8.35,567,13:13
8.35,168,13:14
8.34,761,13:15
8.34,258,13:16
8.34,206,13:17
8.35,194,13:18
8.36,194,13:19
8.35,173,13:20
8.34,767,13:21
8.32,866,13:22
8.34,38,13:23
8.34,101,13:24
8.35,257,13:25
8.35,149,13:26
8.35,51,13:27
8.34,176,13:28
8.35,113,13:29
8.35,145,13:30
8.34,375,13:31
8.35,116,13:32
8.34,166,13:33
8.34,383,13:34
8.33,401,13:35
8.31,1161,13:36
8.36,435,13:37
8.36,376,13:38
8.36,300,13:39
8.36,50,13:40
8.35,142,13:41
8.35,286,13:42
8.34,439,13:43
8.33,597,13:44
8.33,316,13:45
8.34,212,13:46
8.34,201,13:47
8.33,472,13:48
8.31,1996,13:49
8.32,461,13:50
8.3,777,13:51
8.3,2085,13:52
8.31,1281,13:53
8.32,629,13:54
8.32,173,13:55
8.34,162,13:56
8.32,220,13:57
8.33,578,13:58
8.33,251,13:59
8.35,266,14:00
8.34,223,14:01
8.33,176,14:02
8.33,73,14:03
8.33,111,14:04
8.33,278,14:05
8.33,48,14:06
8.33,331,14:07
8.34,311,14:08
8.33,283,14:09
8.33,230,14:10
8.34,254,14:11
8.35,170,14:12
8.34,167,14:13
8.34,174,14:14
8.33,723,14:15
8.33,99,14:16
8.32,619,14:17
8.33,554,14:18
8.32,180,14:19
8.32,220,14:20
8.34,259,14:21
8.33,361,14:22
8.34,256,14:23
8.33,434,14:24
8.33,196,14:25
8.32,666,14:26
8.32,350,14:27
8.33,507,14:28
8.33,149,14:29
8.33,182,14:30
8.33,391,14:31
8.33,283,14:32
8.35,206,14:33
8.35,400,14:34
8.36,278,14:35
8.36,494,14:36
8.36,475,14:37
8.36,372,14:38
8.34,873,14:39
8.33,721,14:40
8.33,420,14:41
8.32,651,14:42
8.33,337,14:43
8.32,841,14:44
8.33,568,14:45
8.3,1299,14:46
8.28,2004,14:47
8.28,820,14:48
8.29,723,14:49
8.28,1186,14:50
8.28,1246,14:51
8.28,1180,14:52
8.28,1112,14:53
8.27,1160,14:54
8.27,907,14:55
8.27,1407,14:56
8.28,1352,14:57
8.28,15,14:58
8.28,0,14:59
8.28,2668,15:00
