price,vol,time
3.8,228383,09:31
3.79,62984,09:32
3.78,58172,09:33
3.8,22057,09:34
3.82,23151,09:35
3.79,34983,09:36
3.78,43548,09:37
3.78,23711,09:38
3.78,16142,09:39
3.78,21768,09:40
3.79,10788,09:41
3.79,12604,09:42
3.8,18726,09:43
3.83,18813,09:44
3.81,18076,09:45
3.81,10339,09:46
3.85,16488,09:47
3.88,35103,09:48
3.84,20508,09:49
3.87,12601,09:50
3.88,16814,09:51
3.85,12453,09:52
3.87,6797,09:53
3.86,7843,09:54
3.87,14627,09:55
3.88,6858,09:56
3.88,22491,09:57
3.9,9679,09:58
3.88,13186,09:59
3.83,15411,10:00
3.85,6628,10:01
3.83,13355,10:02
3.82,16187,10:03
3.83,9443,10:04
3.81,10918,10:05
3.8,6696,10:06
3.82,6982,10:07
3.81,3086,10:08
3.82,7028,10:09
3.83,4086,10:10
3.81,10423,10:11
3.81,8068,10:12
3.82,5667,10:13
3.81,6566,10:14
3.84,5814,10:15
3.85,3591,10:16
3.87,4278,10:17
3.86,3922,10:18
3.82,12942,10:19
3.83,1547,10:20
3.83,1980,10:21
3.83,1764,10:22
3.84,2225,10:23
3.84,1095,10:24
3.84,1980,10:25
3.84,1527,10:26
3.85,1196,10:27
3.84,4350,10:28
3.84,2400,10:29
3.83,2232,10:30
3.83,2239,10:31
3.82,5624,10:32
3.82,4527,10:33
3.82,3114,10:34
3.82,3006,10:35
3.83,1720,10:36
3.82,2347,10:37
3.82,1772,10:38
3.81,4070,10:39
3.81,2905,10:40
3.81,6716,10:41
3.8,9889,10:42
3.8,2387,10:43
3.79,4799,10:44
3.8,2531,10:45
3.79,3083,10:46
3.78,11677,10:47
3.78,11864,10:48
3.78,3469,10:49
3.8,3658,10:50
3.8,2415,10:51
3.8,2047,10:52
3.81,1283,10:53
3.81,561,10:54
3.82,1568,10:55
3.79,8399,10:56
3.8,2313,10:57
3.79,2335,10:58
3.81,10629,10:59
3.82,1459,11:00
3.81,1266,11:01
3.81,1861,11:02
3.81,821,11:03
3.8,1391,11:04
3.81,1148,11:05
3.81,5207,11:06
3.81,2282,11:07
3.8,4578,11:08
3.8,1200,11:09
3.79,1899,11:10
3.79,6391,11:11
3.79,4019,11:12
3.78,6527,11:13
3.78,1914,11:14
3.79,3242,11:15
3.78,3068,11:16
3.79,1918,11:17
3.78,4414,11:18
3.8,1794,11:19
3.8,2391,11:20
3.8,2108,11:21
3.81,1310,11:22
3.8,1689,11:23
3.8,2795,11:24
3.8,1513,11:25
3.8,398,11:26
3.8,944,11:27
3.8,275,11:28
3.79,872,11:29
3.81,1712,11:30
3.81,12574,13:01
3.8,3941,13:02
3.81,5000,13:03
3.8,3300,13:04
3.8,1099,13:05
3.79,4814,13:06
3.78,10463,13:07
3.8,2506,13:08
3.79,2491,13:09
3.79,1341,13:10
3.79,1682,13:11
3.79,3302,13:12
3.79,986,13:13
3.78,3679,13:14
3.8,3687,13:15
3.8,2679,13:16
3.8,1646,13:17
3.8,1508,13:18
3.81,4607,13:19
3.82,1885,13:20
3.82,1620,13:21
3.8,2516,13:22
3.81,762,13:23
3.8,1170,13:24
3.8,1652,13:25
3.79,1478,13:26
3.79,1474,13:27
3.79,2717,13:28
3.78,2486,13:29
3.78,1669,13:30
3.79,2702,13:31
3.79,7985,13:32
3.78,17462,13:33
3.78,1666,13:34
3.78,1019,13:35
3.78,274,13:36
3.78,390,13:37
3.78,582,13:38
3.78,635,13:39
3.78,299,13:40
3.78,1356,13:41
3.78,408,13:42
3.78,414,13:43
3.78,755,13:44
3.78,455,13:45
3.78,163,13:46
3.78,61,13:47
3.78,281,13:48
3.78,280,13:49
3.78,570,13:50
3.78,369,13:51
3.78,169,13:52
3.78,705,13:53
3.78,367,13:54
3.78,584,13:55
3.78,196,13:56
3.78,2381,13:57
3.78,2047,13:58
3.78,448,13:59
3.78,407,14:00
3.78,254,14:01
3.78,690,14:02
3.78,237,14:03
3.78,142,14:04
3.78,732,14:05
3.78,228,14:06
3.78,479,14:07
3.78,40,14:08
3.78,62,14:09
3.78,421,14:10
3.78,1153,14:11
3.78,971,14:12
3.78,241,14:13
3.78,728,14:14
3.78,3379,14:15
3.78,1484,14:16
3.78,3302,14:17
3.78,813,14:18
3.78,101,14:19
3.78,524,14:20
3.78,440,14:21
3.78,264,14:22
3.78,257,14:23
3.78,640,14:24
3.78,864,14:25
3.78,1111,14:26
3.78,710,14:27
3.78,3564,14:28
3.78,5346,14:29
3.78,38831,14:30
3.78,16996,14:31
3.78,7191,14:32
3.78,3317,14:33
3.78,1814,14:34
3.78,7363,14:35
3.78,3081,14:36
3.79,3960,14:37
3.78,9828,14:38
3.78,2426,14:39
3.78,587,14:40
3.78,672,14:41
3.78,349,14:42
3.78,655,14:43
3.78,290,14:44
3.78,492,14:45
3.78,559,14:46
3.78,1135,14:47
3.78,325,14:48
3.78,381,14:49
3.78,558,14:50
3.78,487,14:51
3.78,361,14:52
3.78,734,14:53
3.78,1001,14:54
3.78,687,14:55
3.78,336,14:56
3.78,677,14:57
3.78,3,14:58
3.78,0,14:59
3.78,1120,15:00
