price,vol,time
16.94,3428,09:31
16.86,946,09:32
16.84,816,09:33
16.94,2257,09:34
16.92,1543,09:35
16.91,1059,09:36
16.88,830,09:37
16.81,1473,09:38
16.71,1593,09:39
16.57,1891,09:40
16.63,1745,09:41
16.48,3263,09:42
16.53,1359,09:43
16.55,676,09:44
16.56,1536,09:45
16.49,2846,09:46
16.42,2317,09:47
16.66,3251,09:48
16.59,7717,09:49
16.59,1731,09:50
16.54,739,09:51
16.5,1754,09:52
16.53,687,09:53
16.53,586,09:54
16.49,1079,09:55
16.44,1960,09:56
16.47,588,09:57
16.5,1093,09:58
16.52,526,09:59
16.55,414,10:00
16.47,1450,10:01
16.48,417,10:02
16.45,766,10:03
16.42,2606,10:04
16.45,932,10:05
16.46,1005,10:06
16.46,2793,10:07
16.5,1201,10:08
16.5,752,10:09
16.46,1737,10:10
16.42,2926,10:11
16.43,1164,10:12
16.43,2547,10:13
16.4,2121,10:14
16.39,2225,10:15
16.32,3901,10:16
16.33,2220,10:17
16.33,2538,10:18
16.39,1341,10:19
16.39,980,10:20
16.39,1111,10:21
16.43,719,10:22
16.43,952,10:23
16.41,964,10:24
16.42,1863,10:25
16.46,851,10:26
16.46,478,10:27
16.45,339,10:28
16.43,367,10:29
16.4,341,10:30
16.37,780,10:31
16.41,631,10:32
16.41,473,10:33
16.4,244,10:34
16.4,294,10:35
16.39,643,10:36
16.39,185,10:37
16.38,304,10:38
16.42,190,10:39
16.45,400,10:40
16.48,174,10:41
16.47,337,10:42
16.52,383,10:43
16.55,440,10:44
16.54,722,10:45
16.55,401,10:46
16.53,277,10:47
16.53,224,10:48
16.54,151,10:49
16.53,345,10:50
16.5,249,10:51
16.45,294,10:52
16.49,374,10:53
16.48,279,10:54
16.51,400,10:55
16.54,354,10:56
16.56,188,10:57
16.57,114,10:58
16.6,528,10:59
16.61,514,11:00
16.59,180,11:01
16.57,83,11:02
16.54,77,11:03
16.58,213,11:04
16.58,32,11:05
16.61,195,11:06
16.57,98,11:07
16.58,89,11:08
16.55,115,11:09
16.56,228,11:10
16.62,680,11:11
16.62,93,11:12
16.56,123,11:13
16.62,249,11:14
16.64,100,11:15
16.64,285,11:16
16.66,457,11:17
16.66,188,11:18
16.66,87,11:19
16.63,568,11:20
16.64,261,11:21
16.67,317,11:22
16.66,151,11:23
16.66,89,11:24
16.64,256,11:25
16.7,339,11:26
16.7,315,11:27
16.7,139,11:28
16.68,144,11:29
16.7,264,11:30
16.67,538,13:01
16.84,1888,13:02
16.99,3140,13:03
17.01,3945,13:04
17.01,4134,13:05
17.12,2644,13:06
17.07,884,13:07
17.14,1754,13:08
17.12,952,13:09
17.2,2320,13:10
17.14,686,13:11
17.11,1022,13:12
17.06,1720,13:13
17.06,694,13:14
17.01,707,13:15
17.04,536,13:16
17.03,233,13:17
17.02,235,13:18
17.01,157,13:19
16.96,423,13:20
16.9,631,13:21
16.95,117,13:22
16.95,82,13:23
16.95,184,13:24
16.91,301,13:25
16.91,256,13:26
16.91,246,13:27
16.9,333,13:28
16.9,218,13:29
16.89,116,13:30
16.87,686,13:31
16.88,497,13:32
16.9,365,13:33
16.89,336,13:34
16.89,64,13:35
16.9,170,13:36
16.89,81,13:37
16.9,189,13:38
16.87,1021,13:39
16.87,110,13:40
16.87,122,13:41
16.88,81,13:42
16.89,283,13:43
16.88,51,13:44
16.88,70,13:45
16.89,34,13:46
16.88,156,13:47
16.88,221,13:48
16.88,188,13:49
16.89,161,13:50
16.88,182,13:51
16.89,663,13:52
16.89,200,13:53
16.91,1006,13:54
16.93,581,13:55
16.93,555,13:56
16.91,442,13:57
16.88,280,13:58
16.9,452,13:59
16.92,799,14:00
16.93,233,14:01
16.97,257,14:02
16.98,184,14:03
16.98,66,14:04
17.02,953,14:05
17.04,424,14:06
17.02,202,14:07
17.02,243,14:08
17.0,103,14:09
17.0,404,14:10
17.02,153,14:11
17.04,206,14:12
17.02,135,14:13
17.02,312,14:14
17.02,236,14:15
17.01,539,14:16
16.99,264,14:17
16.98,509,14:18
16.99,59,14:19
16.97,105,14:20
16.98,97,14:21
16.98,119,14:22
16.96,108,14:23
16.97,63,14:24
16.98,145,14:25
16.98,79,14:26
17.03,922,14:27
17.02,97,14:28
17.01,66,14:29
17.0,237,14:30
17.02,340,14:31
17.02,174,14:32
17.0,154,14:33
17.01,173,14:34
17.0,148,14:35
17.01,71,14:36
17.0,207,14:37
17.02,397,14:38
17.0,453,14:39
17.0,119,14:40
17.01,65,14:41
17.0,203,14:42
16.98,521,14:43
16.97,266,14:44
16.99,190,14:45
17.0,166,14:46
16.99,315,14:47
16.97,292,14:48
16.96,380,14:49
16.96,603,14:50
16.95,786,14:51
16.93,932,14:52
16.93,2652,14:53
16.94,806,14:54
16.95,473,14:55
16.95,949,14:56
16.96,820,14:57
16.96,11,14:58
16.96,0,14:59
16.97,1420,15:00
