price,vol,time
92.89,300,09:31
92.82,168,09:32
93.35,181,09:33
93.35,122,09:34
93.35,138,09:35
93.28,101,09:36
93.77,156,09:37
93.96,282,09:38
93.46,356,09:39
93.07,123,09:40
93.01,197,09:41
93.07,89,09:42
93.04,55,09:43
92.95,108,09:44
93.19,79,09:45
92.92,112,09:46
93.0,75,09:47
93.1,42,09:48
93.03,67,09:49
92.95,111,09:50
93.13,226,09:51
92.95,187,09:52
92.78,231,09:53
92.9,77,09:54
93.15,138,09:55
93.38,126,09:56
93.31,48,09:57
93.37,81,09:58
93.44,103,09:59
93.04,424,10:00
92.95,1324,10:01
92.95,174,10:02
92.92,156,10:03
92.99,240,10:04
92.98,88,10:05
92.93,126,10:06
92.98,87,10:07
92.86,196,10:08
92.78,241,10:09
92.8,81,10:10
92.89,116,10:11
92.81,50,10:12
92.62,436,10:13
92.57,164,10:14
92.6,106,10:15
92.7,290,10:16
92.72,55,10:17
92.79,39,10:18
92.9,115,10:19
92.85,308,10:20
92.89,131,10:21
92.84,35,10:22
92.88,79,10:23
92.89,136,10:24
92.76,49,10:25
92.78,185,10:26
92.79,140,10:27
93.16,604,10:28
93.34,130,10:29
93.21,57,10:30
93.48,90,10:31
93.59,105,10:32
93.51,76,10:33
93.68,109,10:34
93.57,60,10:35
93.6,158,10:36
93.5,36,10:37
93.52,82,10:38
93.7,316,10:39
93.71,99,10:40
93.59,59,10:41
93.27,72,10:42
93.27,46,10:43
93.1,44,10:44
93.15,71,10:45
93.18,67,10:46
93.21,74,10:47
93.44,256,10:48
93.47,31,10:49
93.44,47,10:50
93.6,41,10:51
93.65,35,10:52
93.42,21,10:53
93.39,16,10:54
93.47,81,10:55
93.43,23,10:56
93.4,17,10:57
93.39,141,10:58
93.55,15,10:59
93.39,16,11:00
93.66,297,11:01
93.57,36,11:02
93.59,24,11:03
93.48,30,11:04
93.49,94,11:05
93.64,177,11:06
93.61,21,11:07
93.61,57,11:08
93.44,97,11:09
93.51,59,11:10
93.72,122,11:11
93.84,482,11:12
93.83,231,11:13
93.83,90,11:14
93.64,139,11:15
93.58,83,11:16
93.66,79,11:17
93.78,65,11:18
93.76,43,11:19
93.7,56,11:20
93.65,32,11:21
93.58,40,11:22
93.46,39,11:23
93.28,81,11:24
93.4,98,11:25
93.53,57,11:26
93.45,26,11:27
93.47,80,11:28
93.37,79,11:29
93.53,90,11:30
93.26,161,13:01
93.25,130,13:02
93.28,74,13:03
93.28,106,13:04
93.25,61,13:05
93.37,201,13:06
93.38,132,13:07
93.38,92,13:08
93.42,58,13:09
93.5,298,13:10
93.4,73,13:11
93.39,201,13:12
93.4,48,13:13
93.4,80,13:14
93.4,84,13:15
93.24,99,13:16
93.2,61,13:17
93.2,90,13:18
93.18,70,13:19
93.12,41,13:20
93.26,117,13:21
93.21,53,13:22
93.17,38,13:23
93.17,124,13:24
93.15,93,13:25
93.32,108,13:26
93.06,43,13:27
93.23,153,13:28
93.04,29,13:29
93.1,282,13:30
93.17,5,13:31
93.48,57,13:32
93.37,44,13:33
93.48,33,13:34
93.55,36,13:35
93.36,33,13:36
93.31,32,13:37
93.34,13,13:38
93.27,36,13:39
93.27,71,13:40
93.21,49,13:41
93.21,18,13:42
93.15,29,13:43
93.14,30,13:44
93.13,48,13:45
93.05,76,13:46
93.06,46,13:47
93.04,32,13:48
93.05,27,13:49
93.07,43,13:50
93.05,38,13:51
92.99,227,13:52
92.84,108,13:53
93.07,173,13:54
93.04,26,13:55
93.02,63,13:56
92.92,310,13:57
92.95,23,13:58
92.87,263,13:59
93.0,41,14:00
92.9,110,14:01
92.94,47,14:02
93.02,32,14:03
93.16,24,14:04
92.94,114,14:05
92.89,85,14:06
92.93,47,14:07
92.89,64,14:08
92.85,77,14:09
92.81,41,14:10
92.91,22,14:11
92.85,76,14:12
93.0,75,14:13
92.97,17,14:14
92.93,21,14:15
92.92,141,14:16
92.92,192,14:17
93.1,274,14:18
93.17,230,14:19
93.26,136,14:20
93.2,243,14:21
93.3,205,14:22
93.3,255,14:23
93.15,263,14:24
93.3,174,14:25
93.3,150,14:26
93.3,164,14:27
93.49,164,14:28
93.5,179,14:29
93.5,127,14:30
93.6,165,14:31
93.66,183,14:32
93.66,185,14:33
93.6,159,14:34
93.66,220,14:35
93.79,242,14:36
93.86,200,14:37
93.87,177,14:38
93.9,384,14:39
93.81,334,14:40
93.89,271,14:41
93.88,171,14:42
93.8,252,14:43
93.9,202,14:44
93.88,262,14:45
93.79,266,14:46
93.66,124,14:47
93.61,223,14:48
93.83,494,14:49
93.75,186,14:50
93.75,195,14:51
93.72,155,14:52
93.66,205,14:53
93.75,86,14:54
93.58,121,14:55
93.56,351,14:56
93.59,190,14:57
93.59,0,14:58
93.59,0,14:59
93.79,1204,15:00
