price,vol,time
20.22,2981,09:31
20.4,593,09:32
20.08,1009,09:33
20.01,2068,09:34
19.83,1268,09:35
19.72,1741,09:36
19.57,915,09:37
19.64,1617,09:38
19.85,758,09:39
19.67,664,09:40
19.67,494,09:41
19.5,1411,09:42
19.48,704,09:43
19.55,475,09:44
19.68,161,09:45
19.51,819,09:46
19.64,637,09:47
19.64,259,09:48
19.93,390,09:49
19.85,470,09:50
19.73,192,09:51
19.81,141,09:52
19.75,277,09:53
19.69,166,09:54
19.7,280,09:55
19.74,145,09:56
19.69,263,09:57
19.7,229,09:58
19.7,172,09:59
19.69,83,10:00
19.7,578,10:01
19.79,70,10:02
19.9,521,10:03
19.81,309,10:04
19.98,175,10:05
20.02,305,10:06
19.9,223,10:07
19.83,70,10:08
19.89,75,10:09
19.92,36,10:10
19.92,99,10:11
19.99,163,10:12
20.15,227,10:13
20.14,474,10:14
20.03,315,10:15
20.11,148,10:16
20.14,155,10:17
20.14,253,10:18
20.12,182,10:19
20.12,44,10:20
20.13,64,10:21
20.12,153,10:22
20.13,56,10:23
20.05,243,10:24
20.0,210,10:25
19.98,179,10:26
20.02,355,10:27
20.12,104,10:28
20.18,71,10:29
20.2,111,10:30
20.17,42,10:31
20.19,152,10:32
20.19,37,10:33
20.16,72,10:34
20.15,118,10:35
20.15,98,10:36
20.16,201,10:37
20.16,71,10:38
20.15,33,10:39
20.19,58,10:40
20.16,133,10:41
20.16,16,10:42
20.23,94,10:43
20.22,64,10:44
20.16,50,10:45
20.17,85,10:46
20.2,108,10:47
20.25,152,10:48
20.28,129,10:49
20.31,80,10:50
20.31,125,10:51
20.28,42,10:52
20.29,60,10:53
20.3,98,10:54
20.38,110,10:55
20.37,162,10:56
20.38,154,10:57
20.41,97,10:58
20.55,334,10:59
20.47,139,11:00
20.38,185,11:01
20.35,160,11:02
20.31,19,11:03
20.3,62,11:04
20.35,94,11:05
20.45,97,11:06
20.37,117,11:07
20.34,562,11:08
20.35,75,11:09
20.41,86,11:10
20.38,31,11:11
20.34,59,11:12
20.37,26,11:13
20.35,25,11:14
20.35,14,11:15
20.35,15,11:16
20.33,56,11:17
20.33,92,11:18
20.33,105,11:19
20.26,75,11:20
20.22,49,11:21
20.27,46,11:22
20.3,6,11:23
20.3,19,11:24
20.31,79,11:25
20.33,58,11:26
20.33,14,11:27
20.35,115,11:28
20.34,85,11:29
20.36,46,11:30
20.31,199,13:01
20.33,57,13:02
20.3,157,13:03
20.2,194,13:04
20.3,36,13:05
20.35,112,13:06
20.44,10,13:07
20.36,42,13:08
20.41,35,13:09
20.48,54,13:10
20.47,37,13:11
20.44,83,13:12
20.39,15,13:13
20.4,83,13:14
20.37,12,13:15
20.36,45,13:16
20.4,27,13:17
20.44,94,13:18
20.42,41,13:19
20.39,23,13:20
20.38,40,13:21
20.35,83,13:22
20.37,46,13:23
20.44,21,13:24
20.4,28,13:25
20.4,60,13:26
20.43,45,13:27
20.44,189,13:28
20.42,103,13:29
20.4,63,13:30
20.37,46,13:31
20.38,49,13:32
20.56,386,13:33
20.53,37,13:34
20.51,81,13:35
20.49,66,13:36
20.52,21,13:37
20.51,127,13:38
20.51,112,13:39
20.58,256,13:40
20.55,37,13:41
20.52,56,13:42
20.53,101,13:43
20.49,254,13:44
20.45,71,13:45
20.4,57,13:46
20.46,178,13:47
20.4,66,13:48
20.44,153,13:49
20.46,56,13:50
20.64,303,13:51
20.6,54,13:52
20.6,53,13:53
20.68,97,13:54
20.68,179,13:55
20.68,99,13:56
20.69,76,13:57
20.68,114,13:58
20.67,50,13:59
20.66,78,14:00
20.67,63,14:01
20.61,137,14:02
20.63,43,14:03
20.61,88,14:04
20.6,127,14:05
20.62,60,14:06
20.61,91,14:07
20.59,72,14:08
20.59,65,14:09
20.61,144,14:10
20.73,288,14:11
20.7,161,14:12
20.68,56,14:13
20.66,59,14:14
20.64,72,14:15
20.66,50,14:16
20.69,166,14:17
20.65,81,14:18
20.68,63,14:19
20.64,24,14:20
20.69,107,14:21
20.74,259,14:22
20.73,186,14:23
20.69,28,14:24
20.73,190,14:25
20.75,402,14:26
20.77,189,14:27
20.8,167,14:28
20.8,156,14:29
20.84,194,14:30
20.9,200,14:31
20.85,218,14:32
20.75,321,14:33
20.76,126,14:34
20.75,170,14:35
20.73,41,14:36
20.75,32,14:37
20.68,132,14:38
20.66,148,14:39
20.76,71,14:40
20.71,157,14:41
20.71,114,14:42
20.71,157,14:43
20.71,243,14:44
20.76,209,14:45
20.73,141,14:46
20.66,601,14:47
20.63,221,14:48
20.6,448,14:49
20.61,378,14:50
20.66,92,14:51
20.68,395,14:52
20.7,250,14:53
20.71,133,14:54
20.71,341,14:55
20.72,353,14:56
20.73,648,14:57
20.73,25,14:58
20.73,0,14:59
20.69,761,15:00
