price,vol,time
4.24,82078,09:31
4.36,46653,09:32
4.32,28154,09:33
4.38,24397,09:34
4.35,35075,09:35
4.28,21912,09:36
4.36,12904,09:37
4.33,12829,09:38
4.33,7438,09:39
4.38,10428,09:40
4.36,14901,09:41
4.38,9600,09:42
4.43,21646,09:43
4.41,25715,09:44
4.36,13546,09:45
4.41,8831,09:46
4.39,10102,09:47
4.42,6731,09:48
4.52,39390,09:49
4.48,31870,09:50
4.52,21047,09:51
4.45,16289,09:52
4.48,7187,09:53
4.43,9322,09:54
4.41,10522,09:55
4.42,5993,09:56
4.43,5049,09:57
4.38,9272,09:58
4.4,5751,09:59
4.43,3971,10:00
4.41,4382,10:01
4.41,4201,10:02
4.4,4908,10:03
4.38,5687,10:04
4.36,7900,10:05
4.31,13275,10:06
4.36,4076,10:07
4.33,6498,10:08
4.35,4049,10:09
4.37,3388,10:10
4.42,3840,10:11
4.38,3738,10:12
4.39,1646,10:13
4.39,1708,10:14
4.39,1629,10:15
4.39,2296,10:16
4.37,2394,10:17
4.34,3286,10:18
4.35,1841,10:19
4.34,2755,10:20
4.33,3505,10:21
4.31,9244,10:22
4.26,12170,10:23
4.31,3876,10:24
4.27,4659,10:25
4.28,6793,10:26
4.29,1728,10:27
4.3,2361,10:28
4.3,1936,10:29
4.29,2947,10:30
4.29,2157,10:31
4.3,2349,10:32
4.32,1937,10:33
4.31,1538,10:34
4.31,2172,10:35
4.3,2331,10:36
4.28,3087,10:37
4.27,2408,10:38
4.27,2725,10:39
4.27,1321,10:40
4.28,1667,10:41
4.29,1017,10:42
4.31,2357,10:43
4.31,1451,10:44
4.3,1306,10:45
4.28,2537,10:46
4.29,1672,10:47
4.29,1999,10:48
4.3,346,10:49
4.29,1355,10:50
4.28,1344,10:51
4.28,2790,10:52
4.27,2830,10:53
4.25,6388,10:54
4.21,5616,10:55
4.21,5972,10:56
4.23,3131,10:57
4.23,2039,10:58
4.2,8580,10:59
4.15,12764,11:00
4.22,8478,11:01
4.21,2385,11:02
4.19,2892,11:03
4.18,7458,11:04
4.18,3468,11:05
4.18,1681,11:06
4.21,3836,11:07
4.23,868,11:08
4.24,662,11:09
4.28,3022,11:10
4.29,3183,11:11
4.26,3177,11:12
4.23,1519,11:13
4.24,1116,11:14
4.24,241,11:15
4.25,1303,11:16
4.28,1246,11:17
4.25,3024,11:18
4.25,707,11:19
4.24,1345,11:20
4.23,857,11:21
4.23,1131,11:22
4.2,1822,11:23
4.19,2400,11:24
4.19,2958,11:25
4.2,2180,11:26
4.19,2442,11:27
4.19,2295,11:28
4.17,3903,11:29
4.15,5866,11:30
4.07,23797,13:01
4.09,11062,13:02
4.04,9737,13:03
4.03,14261,13:04
4.06,5613,13:05
4.11,3885,13:06
4.05,2967,13:07
4.02,6457,13:08
4.04,7965,13:09
4.04,5320,13:10
4.09,3342,13:11
4.14,3605,13:12
4.12,5582,13:13
4.09,3840,13:14
4.11,1928,13:15
4.09,1802,13:16
4.09,3123,13:17
4.06,2491,13:18
4.06,2470,13:19
4.07,3229,13:20
4.08,2211,13:21
4.08,3007,13:22
4.1,2180,13:23
4.08,3244,13:24
4.07,1878,13:25
4.08,2346,13:26
4.08,3539,13:27
4.1,1527,13:28
4.11,2360,13:29
4.1,1384,13:30
4.1,3119,13:31
4.1,1797,13:32
4.1,1228,13:33
4.09,1805,13:34
4.09,2973,13:35
4.07,5272,13:36
4.06,2149,13:37
4.06,1370,13:38
4.08,1335,13:39
4.06,2716,13:40
4.05,4163,13:41
4.01,5866,13:42
4.02,4752,13:43
4.02,2954,13:44
4.02,2934,13:45
4.01,7520,13:46
3.96,11793,13:47
3.98,5888,13:48
3.97,8187,13:49
3.97,4651,13:50
3.97,6278,13:51
3.96,14642,13:52
3.95,8162,13:53
3.96,5006,13:54
3.98,3819,13:55
3.99,873,13:56
3.97,1371,13:57
3.96,4369,13:58
3.93,5591,13:59
3.92,11018,14:00
3.93,6859,14:01
3.93,2426,14:02
3.92,1778,14:03
3.92,4814,14:04
3.94,2954,14:05
3.94,1499,14:06
3.94,1509,14:07
3.93,1795,14:08
3.93,3855,14:09
3.94,1832,14:10
3.93,3154,14:11
3.91,4255,14:12
3.89,6177,14:13
3.87,8493,14:14
3.89,2703,14:15
3.89,2211,14:16
3.9,2359,14:17
3.89,3910,14:18
3.89,2592,14:19
3.87,3369,14:20
3.89,4912,14:21
3.85,9248,14:22
3.85,11936,14:23
3.86,5001,14:24
3.86,3743,14:25
3.85,4877,14:26
3.85,3990,14:27
3.84,8481,14:28
3.84,4454,14:29
3.86,3617,14:30
3.85,2432,14:31
3.87,1755,14:32
3.9,2940,14:33
3.95,7379,14:34
3.98,5417,14:35
3.96,2694,14:36
3.95,1372,14:37
3.96,4019,14:38
3.96,1613,14:39
3.98,2535,14:40
3.99,2242,14:41
4.02,2984,14:42
4.04,2913,14:43
4.02,5220,14:44
4.0,2653,14:45
3.98,3801,14:46
3.95,6429,14:47
3.96,1341,14:48
3.96,3804,14:49
3.96,2446,14:50
3.96,1776,14:51
3.98,1690,14:52
3.99,1665,14:53
3.99,2686,14:54
3.99,2245,14:55
3.99,5587,14:56
3.99,4332,14:57
4.0,176,14:58
4.0,0,14:59
3.99,9158,15:00
