price,vol,time
10.04,10830,09:31
10.0,944,09:32
10.0,300,09:33
10.0,342,09:34
9.97,71,09:35
10.0,115,09:36
10.02,179,09:37
10.02,176,09:38
10.03,143,09:39
10.01,184,09:40
9.97,341,09:41
9.97,70,09:42
9.97,138,09:43
9.99,128,09:44
9.97,31,09:45
9.96,132,09:46
9.95,172,09:47
9.93,205,09:48
9.93,89,09:49
9.95,129,09:50
9.95,182,09:51
9.95,66,09:52
9.98,153,09:53
9.95,42,09:54
9.97,47,09:55
9.94,92,09:56
9.94,180,09:57
9.95,24,09:58
9.95,22,09:59
9.95,29,10:00
9.95,76,10:01
9.94,31,10:02
9.93,198,10:03
9.93,39,10:04
9.93,10,10:05
9.94,2,10:06
9.93,81,10:07
9.95,155,10:08
9.95,0,10:09
9.94,3,10:10
9.94,32,10:11
9.94,39,10:12
9.92,435,10:13
9.91,308,10:14
9.92,142,10:15
9.93,25,10:16
9.88,1087,10:17
9.88,153,10:18
9.89,106,10:19
9.88,25,10:20
9.87,300,10:21
9.87,198,10:22
9.88,155,10:23
9.87,565,10:24
9.85,399,10:25
9.85,114,10:26
9.85,122,10:27
9.86,144,10:28
9.85,64,10:29
9.86,384,10:30
9.85,137,10:31
9.86,45,10:32
9.87,13,10:33
9.87,76,10:34
9.86,37,10:35
9.86,7,10:36
9.86,125,10:37
9.86,89,10:38
9.87,226,10:39
9.87,37,10:40
9.88,66,10:41
9.89,68,10:42
9.89,36,10:43
9.89,36,10:44
9.89,0,10:45
9.89,29,10:46
9.88,53,10:47
9.88,67,10:48
9.88,34,10:49
9.87,8,10:50
9.88,42,10:51
9.87,56,10:52
9.88,1,10:53
9.88,8,10:54
9.88,17,10:55
9.87,46,10:56
9.88,4,10:57
9.88,34,10:58
9.89,65,10:59
9.88,65,11:00
9.87,129,11:01
9.88,128,11:02
9.88,8,11:03
9.89,83,11:04
9.9,20,11:05
9.89,286,11:06
9.89,27,11:07
9.89,25,11:08
9.89,78,11:09
9.89,7,11:10
9.89,95,11:11
9.89,46,11:12
9.89,6,11:13
9.89,56,11:14
9.89,15,11:15
9.89,132,11:16
9.88,209,11:17
9.89,20,11:18
9.88,46,11:19
9.88,0,11:20
9.89,65,11:21
9.89,0,11:22
9.9,49,11:23
9.88,8,11:24
9.89,8,11:25
9.89,8,11:26
9.89,2,11:27
9.89,242,11:28
9.89,19,11:29
9.9,47,11:30
9.91,99,13:01
9.91,0,13:02
9.91,0,13:03
9.91,20,13:04
9.91,0,13:05
9.93,20,13:06
9.91,1,13:07
9.91,48,13:08
9.91,0,13:09
9.92,34,13:10
9.92,0,13:11
9.92,11,13:12
9.93,143,13:13
9.93,5,13:14
9.91,5,13:15
9.91,0,13:16
9.91,5,13:17
9.92,50,13:18
9.92,25,13:19
9.92,0,13:20
9.92,20,13:21
9.91,45,13:22
9.91,5,13:23
9.92,20,13:24
9.92,3,13:25
9.91,11,13:26
9.92,16,13:27
9.92,11,13:28
9.92,0,13:29
9.92,0,13:30
9.93,64,13:31
9.93,6,13:32
9.92,63,13:33
9.92,4,13:34
9.92,57,13:35
9.92,0,13:36
9.93,53,13:37
9.93,80,13:38
9.93,1,13:39
9.94,15,13:40
9.94,44,13:41
9.94,0,13:42
9.95,1377,13:43
9.97,6,13:44
9.97,46,13:45
9.98,111,13:46
9.98,36,13:47
9.96,589,13:48
9.96,204,13:49
9.96,105,13:50
9.96,100,13:51
9.96,102,13:52
9.96,1,13:53
9.95,136,13:54
9.95,16,13:55
9.95,43,13:56
9.95,0,13:57
9.96,4,13:58
9.96,14,13:59
9.96,21,14:00
9.96,13,14:01
9.95,21,14:02
9.96,17,14:03
9.95,310,14:04
9.95,105,14:05
9.95,14,14:06
9.95,142,14:07
9.95,59,14:08
9.95,39,14:09
9.95,26,14:10
9.96,27,14:11
9.96,26,14:12
9.95,24,14:13
9.95,24,14:14
9.96,113,14:15
9.97,129,14:16
9.96,308,14:17
9.95,75,14:18
9.95,5,14:19
9.95,2,14:20
9.96,65,14:21
9.95,5,14:22
9.95,5,14:23
9.95,0,14:24
9.95,12,14:25
9.95,7,14:26
9.95,1,14:27
9.96,6,14:28
9.97,332,14:29
9.96,64,14:30
9.97,109,14:31
9.96,4,14:32
9.96,1,14:33
9.95,128,14:34
9.95,7,14:35
9.95,68,14:36
9.94,87,14:37
9.94,40,14:38
9.95,29,14:39
9.95,23,14:40
9.96,55,14:41
9.94,71,14:42
9.96,39,14:43
9.96,132,14:44
9.96,44,14:45
9.96,29,14:46
9.96,27,14:47
9.97,54,14:48
9.97,14,14:49
9.97,45,14:50
9.96,60,14:51
9.96,49,14:52
9.97,105,14:53
9.96,31,14:54
9.95,128,14:55
9.96,29,14:56
9.96,22,14:57
9.96,69,14:58
9.96,0,14:59
9.97,470,15:00
