price,vol,time
20.67,3276,09:31
20.64,1710,09:32
20.69,1809,09:33
20.67,1103,09:34
20.66,1280,09:35
20.64,1311,09:36
20.62,822,09:37
20.63,1177,09:38
20.68,1387,09:39
20.68,1216,09:40
20.68,910,09:41
20.66,843,09:42
20.63,1147,09:43
20.61,2774,09:44
20.61,856,09:45
20.64,764,09:46
20.63,276,09:47
20.6,819,09:48
20.58,1489,09:49
20.6,1262,09:50
20.6,1721,09:51
20.61,592,09:52
20.59,1353,09:53
20.59,714,09:54
20.58,833,09:55
20.52,990,09:56
20.54,2521,09:57
20.51,1052,09:58
20.47,1433,09:59
20.46,1212,10:00
20.48,1365,10:01
20.48,668,10:02
20.48,896,10:03
20.44,1189,10:04
20.41,1042,10:05
20.43,2237,10:06
20.52,2008,10:07
20.48,310,10:08
20.47,248,10:09
20.5,837,10:10
20.47,419,10:11
20.49,429,10:12
20.49,518,10:13
20.52,374,10:14
20.54,649,10:15
20.5,396,10:16
20.5,784,10:17
20.47,944,10:18
20.45,521,10:19
20.48,269,10:20
20.47,715,10:21
20.46,392,10:22
20.42,704,10:23
20.45,468,10:24
20.4,691,10:25
20.38,1134,10:26
20.32,2097,10:27
20.33,2008,10:28
20.38,616,10:29
20.36,570,10:30
20.36,1108,10:31
20.37,1830,10:32
20.39,658,10:33
20.39,560,10:34
20.41,604,10:35
20.46,669,10:36
20.48,301,10:37
20.48,815,10:38
20.48,563,10:39
20.54,3016,10:40
20.55,611,10:41
20.59,708,10:42
20.54,603,10:43
20.55,607,10:44
20.57,582,10:45
20.55,622,10:46
20.5,1553,10:47
20.51,288,10:48
20.47,479,10:49
20.44,575,10:50
20.44,627,10:51
20.47,370,10:52
20.49,188,10:53
20.5,623,10:54
20.5,291,10:55
20.5,337,10:56
20.51,316,10:57
20.49,601,10:58
20.53,1012,10:59
20.52,249,11:00
20.49,634,11:01
20.47,586,11:02
20.46,271,11:03
20.46,312,11:04
20.48,259,11:05
20.48,313,11:06
20.47,423,11:07
20.47,251,11:08
20.49,705,11:09
20.52,293,11:10
20.53,443,11:11
20.54,386,11:12
20.55,440,11:13
20.55,852,11:14
20.53,732,11:15
20.5,954,11:16
20.51,351,11:17
20.52,489,11:18
20.5,375,11:19
20.51,238,11:20
20.52,461,11:21
20.5,692,11:22
20.51,338,11:23
20.51,259,11:24
20.52,653,11:25
20.49,3720,11:26
20.49,393,11:27
20.5,471,11:28
20.52,409,11:29
20.51,353,11:30
20.51,2613,13:01
20.5,1373,13:02
20.46,933,13:03
20.42,1012,13:04
20.41,509,13:05
20.41,602,13:06
20.4,346,13:07
20.41,549,13:08
20.39,1272,13:09
20.4,847,13:10
20.37,1287,13:11
20.4,514,13:12
20.4,593,13:13
20.38,846,13:14
20.41,462,13:15
20.39,525,13:16
20.39,288,13:17
20.38,671,13:18
20.38,516,13:19
20.38,448,13:20
20.35,1074,13:21
20.32,1109,13:22
20.33,493,13:23
20.33,793,13:24
20.35,533,13:25
20.35,969,13:26
20.35,458,13:27
20.36,841,13:28
20.37,551,13:29
20.36,634,13:30
20.35,833,13:31
20.37,344,13:32
20.38,537,13:33
20.36,326,13:34
20.37,528,13:35
20.38,383,13:36
20.38,679,13:37
20.38,359,13:38
20.37,692,13:39
20.37,684,13:40
20.35,795,13:41
20.39,912,13:42
20.41,641,13:43
20.45,567,13:44
20.43,536,13:45
20.43,669,13:46
20.44,642,13:47
20.46,378,13:48
20.45,558,13:49
20.44,583,13:50
20.44,406,13:51
20.45,526,13:52
20.45,489,13:53
20.45,498,13:54
20.47,561,13:55
20.5,761,13:56
20.49,632,13:57
20.56,1310,13:58
20.57,964,13:59
20.58,813,14:00
20.53,651,14:01
20.53,466,14:02
20.55,1178,14:03
20.56,532,14:04
20.53,860,14:05
20.55,683,14:06
20.56,509,14:07
20.56,589,14:08
20.56,324,14:09
20.56,796,14:10
20.55,326,14:11
20.54,374,14:12
20.55,676,14:13
20.58,473,14:14
20.53,529,14:15
20.56,496,14:16
20.56,562,14:17
20.55,416,14:18
20.56,434,14:19
20.55,564,14:20
20.54,533,14:21
20.56,1627,14:22
20.56,671,14:23
20.55,1319,14:24
20.59,558,14:25
20.57,697,14:26
20.56,748,14:27
20.54,989,14:28
20.53,1127,14:29
20.5,1818,14:30
20.5,962,14:31
20.51,1010,14:32
20.55,266,14:33
20.54,818,14:34
20.52,392,14:35
20.47,1309,14:36
20.51,496,14:37
20.49,1331,14:38
20.45,1708,14:39
20.45,1798,14:40
20.44,691,14:41
20.45,808,14:42
20.45,548,14:43
20.48,556,14:44
20.47,281,14:45
20.48,469,14:46
20.47,616,14:47
20.5,562,14:48
20.49,491,14:49
20.52,604,14:50
20.52,786,14:51
20.5,548,14:52
20.52,682,14:53
20.52,427,14:54
20.52,1202,14:55
20.53,601,14:56
20.53,643,14:57
20.53,8,14:58
20.53,0,14:59
20.52,1877,15:00
