price,vol,time
5.49,1223,09:31
5.45,1301,09:32
5.49,397,09:33
5.47,560,09:34
5.48,336,09:35
5.47,798,09:36
5.46,999,09:37
5.45,784,09:38
5.48,275,09:39
5.46,534,09:40
5.44,578,09:41
5.44,571,09:42
5.44,169,09:43
5.43,799,09:44
5.43,225,09:45
5.42,327,09:46
5.43,110,09:47
5.42,652,09:48
5.4,1161,09:49
5.41,466,09:50
5.41,243,09:51
5.41,130,09:52
5.41,256,09:53
5.39,902,09:54
5.37,947,09:55
5.36,2807,09:56
5.37,949,09:57
5.36,136,09:58
5.36,432,09:59
5.35,1741,10:00
5.36,609,10:01
5.36,586,10:02
5.35,198,10:03
5.35,77,10:04
5.34,184,10:05
5.33,757,10:06
5.35,1297,10:07
5.36,67,10:08
5.35,105,10:09
5.37,376,10:10
5.36,200,10:11
5.35,309,10:12
5.38,283,10:13
5.37,105,10:14
5.37,53,10:15
5.38,57,10:16
5.37,402,10:17
5.36,128,10:18
5.36,393,10:19
5.36,26,10:20
5.37,213,10:21
5.36,15,10:22
5.35,375,10:23
5.34,138,10:24
5.33,208,10:25
5.33,62,10:26
5.34,206,10:27
5.35,188,10:28
5.35,76,10:29
5.36,47,10:30
5.35,222,10:31
5.36,285,10:32
5.37,597,10:33
5.37,99,10:34
5.37,17,10:35
5.38,108,10:36
5.39,117,10:37
5.39,47,10:38
5.4,387,10:39
5.4,557,10:40
5.41,203,10:41
5.42,113,10:42
5.4,379,10:43
5.42,375,10:44
5.4,339,10:45
5.39,635,10:46
5.39,813,10:47
5.39,134,10:48
5.39,31,10:49
5.38,427,10:50
5.37,148,10:51
5.39,106,10:52
5.39,23,10:53
5.4,9,10:54
5.41,303,10:55
5.42,60,10:56
5.41,75,10:57
5.42,230,10:58
5.44,678,10:59
5.44,142,11:00
5.43,255,11:01
5.42,132,11:02
5.42,2,11:03
5.43,20,11:04
5.43,7,11:05
5.43,3,11:06
5.43,20,11:07
5.43,38,11:08
5.43,163,11:09
5.43,83,11:10
5.45,580,11:11
5.45,102,11:12
5.45,113,11:13
5.45,204,11:14
5.46,36,11:15
5.44,94,11:16
5.44,18,11:17
5.44,10,11:18
5.45,10,11:19
5.44,226,11:20
5.43,108,11:21
5.45,363,11:22
5.45,35,11:23
5.45,396,11:24
5.46,167,11:25
5.46,26,11:26
5.45,1,11:27
5.46,59,11:28
5.46,2,11:29
5.45,189,11:30
5.45,454,13:01
5.43,157,13:02
5.44,11,13:03
5.43,11,13:04
5.43,364,13:05
5.42,106,13:06
5.42,56,13:07
5.42,193,13:08
5.42,0,13:09
5.42,93,13:10
5.41,313,13:11
5.41,224,13:12
5.41,71,13:13
5.4,10,13:14
5.4,83,13:15
5.41,268,13:16
5.41,138,13:17
5.41,93,13:18
5.41,43,13:19
5.41,22,13:20
5.41,144,13:21
5.41,20,13:22
5.4,219,13:23
5.39,453,13:24
5.38,184,13:25
5.38,87,13:26
5.39,104,13:27
5.39,70,13:28
5.41,686,13:29
5.4,206,13:30
5.4,1,13:31
5.39,3,13:32
5.4,93,13:33
5.4,0,13:34
5.4,0,13:35
5.39,100,13:36
5.4,45,13:37
5.4,44,13:38
5.39,125,13:39
5.38,273,13:40
5.4,50,13:41
5.41,21,13:42
5.41,254,13:43
5.42,35,13:44
5.42,30,13:45
5.41,52,13:46
5.42,5,13:47
5.42,25,13:48
5.42,131,13:49
5.42,91,13:50
5.42,4,13:51
5.41,204,13:52
5.42,3,13:53
5.42,176,13:54
5.42,520,13:55
5.42,66,13:56
5.43,153,13:57
5.42,36,13:58
5.43,86,13:59
5.42,176,14:00
5.41,236,14:01
5.42,4,14:02
5.42,0,14:03
5.42,29,14:04
5.42,399,14:05
5.42,143,14:06
5.41,50,14:07
5.41,13,14:08
5.42,93,14:09
5.42,100,14:10
5.41,23,14:11
5.41,0,14:12
5.42,27,14:13
5.42,599,14:14
5.42,12,14:15
5.43,111,14:16
5.43,151,14:17
5.43,0,14:18
5.43,25,14:19
5.42,46,14:20
5.42,281,14:21
5.43,229,14:22
5.44,206,14:23
5.44,15,14:24
5.44,215,14:25
5.44,1110,14:26
5.44,38,14:27
5.44,106,14:28
5.44,0,14:29
5.44,220,14:30
5.43,782,14:31
5.42,289,14:32
5.42,309,14:33
5.42,16,14:34
5.42,102,14:35
5.42,39,14:36
5.42,18,14:37
5.43,415,14:38
5.42,11,14:39
5.42,54,14:40
5.42,57,14:41
5.41,826,14:42
5.41,274,14:43
5.42,4,14:44
5.42,94,14:45
5.43,385,14:46
5.43,108,14:47
5.43,168,14:48
5.43,181,14:49
5.45,282,14:50
5.45,554,14:51
5.45,207,14:52
5.44,62,14:53
5.47,324,14:54
5.48,824,14:55
5.48,581,14:56
5.48,620,14:57
5.48,0,14:58
5.48,0,14:59
5.48,614,15:00
