price,vol,time
9.17,801,09:31
9.19,219,09:32
9.18,254,09:33
9.16,145,09:34
9.15,218,09:35
9.17,174,09:36
9.16,311,09:37
9.14,325,09:38
9.14,233,09:39
9.15,84,09:40
9.13,99,09:41
9.11,110,09:42
9.1,381,09:43
9.1,95,09:44
9.13,107,09:45
9.13,24,09:46
9.15,144,09:47
9.14,198,09:48
9.14,154,09:49
9.14,361,09:50
9.14,331,09:51
9.15,105,09:52
9.15,47,09:53
9.14,133,09:54
9.15,103,09:55
9.14,87,09:56
9.13,383,09:57
9.13,241,09:58
9.13,50,09:59
9.13,32,10:00
9.15,111,10:01
9.14,67,10:02
9.14,117,10:03
9.16,117,10:04
9.22,1241,10:05
9.2,97,10:06
9.19,119,10:07
9.2,60,10:08
9.18,46,10:09
9.17,100,10:10
9.16,172,10:11
9.15,35,10:12
9.13,72,10:13
9.13,19,10:14
9.14,120,10:15
9.17,110,10:16
9.19,81,10:17
9.18,31,10:18
9.19,94,10:19
9.2,42,10:20
9.19,27,10:21
9.19,113,10:22
9.2,7,10:23
9.19,56,10:24
9.2,12,10:25
9.2,71,10:26
9.21,27,10:27
9.21,53,10:28
9.2,87,10:29
9.2,26,10:30
9.2,18,10:31
9.2,5,10:32
9.2,47,10:33
9.2,84,10:34
9.19,24,10:35
9.19,64,10:36
9.18,86,10:37
9.18,8,10:38
9.18,67,10:39
9.19,21,10:40
9.19,4,10:41
9.19,75,10:42
9.21,286,10:43
9.19,342,10:44
9.18,8,10:45
9.18,262,10:46
9.18,5,10:47
9.18,10,10:48
9.18,16,10:49
9.18,2,10:50
9.17,215,10:51
9.18,106,10:52
9.17,53,10:53
9.18,103,10:54
9.18,103,10:55
9.19,25,10:56
9.18,5,10:57
9.18,23,10:58
9.18,10,10:59
9.18,148,11:00
9.18,7,11:01
9.19,28,11:02
9.19,1,11:03
9.2,32,11:04
9.19,35,11:05
9.18,57,11:06
9.18,23,11:07
9.18,0,11:08
9.19,11,11:09
9.19,8,11:10
9.19,6,11:11
9.21,120,11:12
9.22,74,11:13
9.22,52,11:14
9.23,6,11:15
9.21,2,11:16
9.21,20,11:17
9.21,23,11:18
9.2,28,11:19
9.24,51,11:20
9.24,42,11:21
9.27,99,11:22
9.26,90,11:23
9.25,9,11:24
9.25,69,11:25
9.25,10,11:26
9.26,82,11:27
9.27,99,11:28
9.28,64,11:29
9.28,85,11:30
9.27,508,13:01
9.26,36,13:02
9.26,17,13:03
9.25,164,13:04
9.29,122,13:05
9.3,82,13:06
9.31,118,13:07
9.31,36,13:08
9.31,101,13:09
9.31,171,13:10
9.31,98,13:11
9.31,38,13:12
9.3,58,13:13
9.3,12,13:14
9.33,171,13:15
9.33,70,13:16
9.33,133,13:17
9.35,44,13:18
9.34,14,13:19
9.34,228,13:20
9.35,332,13:21
9.34,114,13:22
9.34,83,13:23
9.35,357,13:24
9.35,218,13:25
9.35,97,13:26
9.35,9,13:27
9.35,66,13:28
9.36,109,13:29
9.34,27,13:30
9.35,200,13:31
9.37,387,13:32
9.35,133,13:33
9.36,101,13:34
9.38,221,13:35
9.37,121,13:36
9.39,1069,13:37
9.4,179,13:38
9.4,123,13:39
9.41,116,13:40
9.41,25,13:41
9.4,20,13:42
9.4,52,13:43
9.4,50,13:44
9.38,96,13:45
9.38,269,13:46
9.39,31,13:47
9.38,22,13:48
9.36,305,13:49
9.35,927,13:50
9.36,79,13:51
9.36,86,13:52
9.35,125,13:53
9.39,645,13:54
9.38,40,13:55
9.35,55,13:56
9.36,15,13:57
9.35,28,13:58
9.35,22,13:59
9.35,32,14:00
9.35,38,14:01
9.34,160,14:02
9.34,43,14:03
9.35,63,14:04
9.34,3,14:05
9.34,16,14:06
9.33,142,14:07
9.32,54,14:08
9.32,25,14:09
9.32,58,14:10
9.32,38,14:11
9.3,7,14:12
9.3,103,14:13
9.29,106,14:14
9.29,27,14:15
9.3,93,14:16
9.3,134,14:17
9.3,8,14:18
9.3,20,14:19
9.31,123,14:20
9.33,310,14:21
9.32,48,14:22
9.33,38,14:23
9.33,42,14:24
9.33,45,14:25
9.34,74,14:26
9.33,37,14:27
9.32,209,14:28
9.32,8,14:29
9.31,109,14:30
9.31,69,14:31
9.32,104,14:32
9.33,85,14:33
9.34,77,14:34
9.33,3,14:35
9.35,101,14:36
9.34,45,14:37
9.33,60,14:38
9.35,60,14:39
9.33,87,14:40
9.33,99,14:41
9.34,104,14:42
9.33,98,14:43
9.34,92,14:44
9.33,68,14:45
9.34,9,14:46
9.35,134,14:47
9.34,71,14:48
9.35,354,14:49
9.34,67,14:50
9.34,373,14:51
9.35,92,14:52
9.34,78,14:53
9.33,113,14:54
9.32,154,14:55
9.32,93,14:56
9.32,262,14:57
9.32,0,14:58
9.32,0,14:59
9.32,588,15:00
