price,vol,time
4.78,103801,09:31
4.81,66270,09:32
4.84,75197,09:33
4.84,70426,09:34
4.81,56601,09:35
4.81,28747,09:36
4.79,18658,09:37
4.76,30843,09:38
4.77,34226,09:39
4.75,22369,09:40
4.73,24435,09:41
4.74,15255,09:42
4.77,17501,09:43
4.82,25458,09:44
4.84,27438,09:45
4.81,40855,09:46
4.81,15176,09:47
4.87,49121,09:48
4.89,47789,09:49
4.87,27967,09:50
4.88,14841,09:51
4.89,49515,09:52
4.87,33478,09:53
4.85,17652,09:54
4.85,8905,09:55
4.86,10849,09:56
4.88,13711,09:57
4.86,9906,09:58
4.85,8111,09:59
4.85,8360,10:00
4.91,68509,10:01
4.93,46748,10:02
4.93,25146,10:03
4.93,19368,10:04
4.94,38677,10:05
4.93,35844,10:06
4.9,17516,10:07
4.93,15914,10:08
4.96,37233,10:09
4.95,31996,10:10
4.93,27806,10:11
4.88,34161,10:12
4.86,38857,10:13
4.84,14335,10:14
4.88,21502,10:15
4.85,23575,10:16
4.88,14263,10:17
4.88,5821,10:18
4.9,5802,10:19
4.91,5204,10:20
4.9,6855,10:21
4.92,6157,10:22
4.9,8245,10:23
4.91,3962,10:24
4.94,11488,10:25
4.92,12871,10:26
4.93,10853,10:27
4.94,5738,10:28
4.93,11248,10:29
4.93,5354,10:30
4.91,6242,10:31
4.91,6112,10:32
4.94,7158,10:33
4.94,6650,10:34
4.92,8000,10:35
4.91,8053,10:36
4.91,5253,10:37
4.88,21294,10:38
4.89,9251,10:39
4.89,2766,10:40
4.88,5880,10:41
4.88,3828,10:42
4.88,2693,10:43
4.89,7449,10:44
4.9,8445,10:45
4.89,3010,10:46
4.88,2957,10:47
4.88,914,10:48
4.88,1711,10:49
4.88,1753,10:50
4.87,5687,10:51
4.86,5862,10:52
4.86,8100,10:53
4.87,6242,10:54
4.86,8331,10:55
4.87,4867,10:56
4.86,4354,10:57
4.86,6342,10:58
4.83,19886,10:59
4.84,20631,11:00
4.85,2249,11:01
4.84,8832,11:02
4.85,4274,11:03
4.85,5499,11:04
4.84,7919,11:05
4.82,5794,11:06
4.83,9562,11:07
4.83,8972,11:08
4.83,5008,11:09
4.84,2989,11:10
4.84,2845,11:11
4.85,2768,11:12
4.85,1102,11:13
4.85,7465,11:14
4.84,1728,11:15
4.86,3356,11:16
4.85,5288,11:17
4.84,4702,11:18
4.83,868,11:19
4.84,3324,11:20
4.86,8062,11:21
4.88,13879,11:22
4.88,16390,11:23
4.88,2318,11:24
4.89,4975,11:25
4.9,3953,11:26
4.9,5805,11:27
4.9,4729,11:28
4.91,4429,11:29
4.92,27250,11:30
4.93,8285,13:01
4.92,15546,13:02
4.9,3980,13:03
4.9,5989,13:04
4.89,1530,13:05
4.88,4822,13:06
4.88,5829,13:07
4.89,1843,13:08
4.89,5470,13:09
4.89,3655,13:10
4.88,1875,13:11
4.88,4231,13:12
4.87,1710,13:13
4.88,1484,13:14
4.87,2132,13:15
4.89,8227,13:16
4.88,3220,13:17
4.88,941,13:18
4.86,9235,13:19
4.86,3471,13:20
4.86,1162,13:21
4.85,7505,13:22
4.84,3718,13:23
4.84,4258,13:24
4.84,4465,13:25
4.84,4264,13:26
4.84,3422,13:27
4.83,5857,13:28
4.84,4100,13:29
4.85,2444,13:30
4.84,1906,13:31
4.85,3327,13:32
4.85,4733,13:33
4.84,5155,13:34
4.83,2364,13:35
4.84,968,13:36
4.84,6956,13:37
4.85,2373,13:38
4.83,3185,13:39
4.85,8242,13:40
4.85,2995,13:41
4.85,1008,13:42
4.84,976,13:43
4.85,6778,13:44
4.85,2562,13:45
4.85,3792,13:46
4.83,9061,13:47
4.84,981,13:48
4.83,14005,13:49
4.83,9591,13:50
4.83,7453,13:51
4.83,1138,13:52
4.81,4348,13:53
4.79,35055,13:54
4.8,12103,13:55
4.79,7276,13:56
4.8,1147,13:57
4.8,1214,13:58
4.8,3235,13:59
4.8,4460,14:00
4.8,7162,14:01
4.78,7470,14:02
4.8,7654,14:03
4.81,5404,14:04
4.81,2625,14:05
4.79,5083,14:06
4.8,1612,14:07
4.79,2317,14:08
4.79,4140,14:09
4.78,3353,14:10
4.78,1764,14:11
4.77,8814,14:12
4.76,9864,14:13
4.76,2065,14:14
4.77,4845,14:15
4.76,4090,14:16
4.77,3594,14:17
4.77,4109,14:18
4.76,2474,14:19
4.77,3365,14:20
4.77,2563,14:21
4.76,10306,14:22
4.77,3409,14:23
4.77,1297,14:24
4.77,7140,14:25
4.78,4003,14:26
4.78,1551,14:27
4.77,7898,14:28
4.76,4009,14:29
4.77,3495,14:30
4.75,6142,14:31
4.77,11758,14:32
4.77,4797,14:33
4.76,9101,14:34
4.75,8862,14:35
4.74,9625,14:36
4.74,11408,14:37
4.74,8242,14:38
4.73,10606,14:39
4.74,2616,14:40
4.75,6589,14:41
4.75,4784,14:42
4.75,6813,14:43
4.74,13962,14:44
4.73,7817,14:45
4.73,14793,14:46
4.74,6699,14:47
4.73,2972,14:48
4.74,3851,14:49
4.74,4760,14:50
4.74,8391,14:51
4.74,8110,14:52
4.74,10290,14:53
4.74,11811,14:54
4.74,7862,14:55
4.73,25820,14:56
4.72,22876,14:57
4.73,157,14:58
4.73,0,14:59
4.74,40332,15:00
