price,vol,time
8.1,1286,09:31
8.06,616,09:32
8.05,1169,09:33
8.09,245,09:34
8.13,1499,09:35
8.19,1876,09:36
8.18,1433,09:37
8.18,593,09:38
8.15,172,09:39
8.15,305,09:40
8.15,599,09:41
8.14,204,09:42
8.16,111,09:43
8.13,381,09:44
8.13,173,09:45
8.11,204,09:46
8.13,54,09:47
8.14,186,09:48
8.13,87,09:49
8.13,127,09:50
8.15,371,09:51
8.15,111,09:52
8.16,239,09:53
8.17,151,09:54
8.16,276,09:55
8.16,251,09:56
8.16,17,09:57
8.18,255,09:58
8.19,408,09:59
8.17,281,10:00
8.19,475,10:01
8.19,327,10:02
8.18,417,10:03
8.2,1211,10:04
8.2,289,10:05
8.2,228,10:06
8.18,406,10:07
8.18,21,10:08
8.19,201,10:09
8.19,105,10:10
8.18,200,10:11
8.16,43,10:12
8.16,268,10:13
8.17,21,10:14
8.16,14,10:15
8.16,434,10:16
8.15,247,10:17
8.14,312,10:18
8.14,45,10:19
8.15,177,10:20
8.14,5,10:21
8.15,30,10:22
8.15,191,10:23
8.15,140,10:24
8.14,408,10:25
8.14,110,10:26
8.14,93,10:27
8.14,73,10:28
8.14,45,10:29
8.15,115,10:30
8.14,183,10:31
8.14,40,10:32
8.13,321,10:33
8.15,288,10:34
8.16,297,10:35
8.16,37,10:36
8.15,2,10:37
8.16,138,10:38
8.15,52,10:39
8.15,78,10:40
8.16,67,10:41
8.17,140,10:42
8.17,71,10:43
8.17,19,10:44
8.18,512,10:45
8.23,2042,10:46
8.26,4691,10:47
8.26,1386,10:48
8.27,1121,10:49
8.25,574,10:50
8.25,444,10:51
8.25,335,10:52
8.24,820,10:53
8.23,526,10:54
8.24,207,10:55
8.24,108,10:56
8.22,327,10:57
8.23,121,10:58
8.24,222,10:59
8.24,183,11:00
8.24,303,11:01
8.23,493,11:02
8.23,89,11:03
8.23,261,11:04
8.23,85,11:05
8.24,59,11:06
8.22,261,11:07
8.23,28,11:08
8.23,239,11:09
8.22,92,11:10
8.23,151,11:11
8.25,760,11:12
8.25,146,11:13
8.24,35,11:14
8.24,187,11:15
8.24,51,11:16
8.24,15,11:17
8.24,159,11:18
8.24,8,11:19
8.24,195,11:20
8.23,84,11:21
8.22,322,11:22
8.23,110,11:23
8.23,242,11:24
8.22,34,11:25
8.22,32,11:26
8.22,41,11:27
8.23,133,11:28
8.22,151,11:29
8.22,97,11:30
8.22,142,13:01
8.21,297,13:02
8.22,57,13:03
8.22,63,13:04
8.21,179,13:05
8.21,49,13:06
8.18,818,13:07
8.21,256,13:08
8.19,140,13:09
8.18,1697,13:10
8.18,176,13:11
8.19,681,13:12
8.18,131,13:13
8.19,11,13:14
8.18,105,13:15
8.19,22,13:16
8.18,86,13:17
8.18,194,13:18
8.19,98,13:19
8.18,42,13:20
8.19,43,13:21
8.17,169,13:22
8.17,99,13:23
8.17,42,13:24
8.17,25,13:25
8.17,38,13:26
8.17,48,13:27
8.17,43,13:28
8.17,163,13:29
8.2,331,13:30
8.18,218,13:31
8.18,72,13:32
8.17,146,13:33
8.17,81,13:34
8.16,44,13:35
8.18,782,13:36
8.19,23,13:37
8.18,27,13:38
8.18,22,13:39
8.18,129,13:40
8.18,85,13:41
8.18,20,13:42
8.17,95,13:43
8.18,47,13:44
8.18,118,13:45
8.17,24,13:46
8.18,31,13:47
8.17,106,13:48
8.17,21,13:49
8.16,77,13:50
8.17,65,13:51
8.17,18,13:52
8.17,143,13:53
8.18,28,13:54
8.18,29,13:55
8.18,138,13:56
8.18,33,13:57
8.18,332,13:58
8.19,197,13:59
8.2,365,14:00
8.2,70,14:01
8.2,3,14:02
8.21,369,14:03
8.2,59,14:04
8.21,211,14:05
8.21,115,14:06
8.22,211,14:07
8.21,11,14:08
8.22,49,14:09
8.21,209,14:10
8.21,83,14:11
8.21,265,14:12
8.21,70,14:13
8.24,603,14:14
8.25,519,14:15
8.26,1187,14:16
8.26,1543,14:17
8.27,420,14:18
8.26,129,14:19
8.25,134,14:20
8.24,88,14:21
8.25,263,14:22
8.27,262,14:23
8.24,152,14:24
8.25,294,14:25
8.26,95,14:26
8.25,200,14:27
8.27,579,14:28
8.27,406,14:29
8.26,210,14:30
8.26,79,14:31
8.25,87,14:32
8.26,360,14:33
8.25,41,14:34
8.24,48,14:35
8.25,147,14:36
8.25,157,14:37
8.25,104,14:38
8.23,88,14:39
8.22,310,14:40
8.23,226,14:41
8.23,158,14:42
8.23,81,14:43
8.24,287,14:44
8.24,279,14:45
8.25,283,14:46
8.26,572,14:47
8.28,799,14:48
8.27,638,14:49
8.26,798,14:50
8.26,676,14:51
8.26,887,14:52
8.26,775,14:53
8.26,673,14:54
8.27,250,14:55
8.28,647,14:56
8.28,485,14:57
8.28,0,14:58
8.28,0,14:59
8.27,1279,15:00
