price,vol,time
18.97,19338,09:31
18.75,11556,09:32
18.9,7307,09:33
18.8,5189,09:34
18.61,4514,09:35
18.35,8844,09:36
18.65,5627,09:37
18.58,3423,09:38
18.6,2466,09:39
18.84,2352,09:40
18.78,3915,09:41
18.71,1632,09:42
18.68,1511,09:43
18.71,1906,09:44
18.78,1906,09:45
18.77,1897,09:46
18.6,2608,09:47
18.71,1382,09:48
18.75,1990,09:49
18.77,1664,09:50
18.78,1475,09:51
18.76,1475,09:52
18.72,1556,09:53
18.7,1171,09:54
18.7,955,09:55
18.72,1059,09:56
18.77,982,09:57
18.82,1867,09:58
18.76,1710,09:59
18.72,1079,10:00
18.69,1336,10:01
18.64,1658,10:02
18.67,1109,10:03
18.67,1091,10:04
18.63,1410,10:05
18.61,2366,10:06
18.61,1470,10:07
18.65,922,10:08
18.69,1324,10:09
18.69,1039,10:10
18.67,697,10:11
18.68,1495,10:12
18.68,526,10:13
18.69,799,10:14
18.7,1137,10:15
18.71,715,10:16
18.71,770,10:17
18.72,577,10:18
18.76,928,10:19
18.83,1316,10:20
18.86,2933,10:21
18.94,2275,10:22
19.05,2974,10:23
19.23,4642,10:24
19.0,7751,10:25
18.94,2462,10:26
19.09,2513,10:27
18.97,4155,10:28
18.92,1538,10:29
18.95,1221,10:30
18.97,1598,10:31
18.85,2624,10:32
18.86,928,10:33
18.88,706,10:34
18.95,859,10:35
18.94,684,10:36
18.92,774,10:37
18.9,689,10:38
18.88,411,10:39
18.86,597,10:40
18.8,1340,10:41
18.79,843,10:42
18.78,576,10:43
18.8,677,10:44
18.81,577,10:45
18.82,291,10:46
18.87,673,10:47
18.86,582,10:48
18.8,691,10:49
18.76,828,10:50
18.69,1008,10:51
18.66,1560,10:52
18.55,2182,10:53
18.54,1350,10:54
18.6,1579,10:55
18.66,805,10:56
18.58,1141,10:57
18.56,1076,10:58
18.65,678,10:59
18.62,559,11:00
18.71,606,11:01
18.69,998,11:02
18.7,631,11:03
18.71,272,11:04
18.75,803,11:05
18.76,345,11:06
18.71,419,11:07
18.66,492,11:08
18.6,862,11:09
18.61,692,11:10
18.65,419,11:11
18.68,579,11:12
18.69,501,11:13
18.7,288,11:14
18.69,291,11:15
18.68,298,11:16
18.68,472,11:17
18.67,464,11:18
18.64,508,11:19
18.6,785,11:20
18.65,513,11:21
18.66,452,11:22
18.69,407,11:23
18.71,658,11:24
18.71,564,11:25
18.72,517,11:26
18.72,373,11:27
18.72,303,11:28
18.72,379,11:29
18.73,487,11:30
18.68,1118,13:01
18.66,631,13:02
18.61,520,13:03
18.57,734,13:04
18.6,462,13:05
18.58,425,13:06
18.61,512,13:07
18.55,1078,13:08
18.54,1044,13:09
18.56,619,13:10
18.56,893,13:11
18.6,454,13:12
18.53,1608,13:13
18.5,1267,13:14
18.51,977,13:15
18.52,1031,13:16
18.56,1094,13:17
18.58,1088,13:18
18.57,920,13:19
18.57,572,13:20
18.56,706,13:21
18.56,676,13:22
18.53,2212,13:23
18.51,987,13:24
18.51,1488,13:25
18.44,958,13:26
18.42,2170,13:27
18.41,1954,13:28
19.2,8195,13:29
19.02,9356,13:30
19.06,4054,13:31
19.24,5161,13:32
18.94,3654,13:33
19.1,2487,13:34
18.99,1449,13:35
19.0,1673,13:36
19.0,1397,13:37
19.02,1042,13:38
18.99,1527,13:39
18.89,1285,13:40
18.89,1045,13:41
18.85,821,13:42
18.84,809,13:43
18.83,897,13:44
18.86,406,13:45
18.91,763,13:46
19.02,1219,13:47
18.98,1531,13:48
18.93,570,13:49
18.96,529,13:50
18.91,500,13:51
18.91,464,13:52
18.9,480,13:53
18.9,585,13:54
18.86,656,13:55
18.83,847,13:56
18.87,551,13:57
18.88,553,13:58
18.87,451,13:59
18.89,635,14:00
18.91,814,14:01
18.94,592,14:02
18.94,677,14:03
18.93,675,14:04
18.91,564,14:05
18.86,679,14:06
18.82,505,14:07
18.69,1742,14:08
18.69,885,14:09
18.76,782,14:10
18.8,771,14:11
18.81,298,14:12
18.8,660,14:13
18.75,873,14:14
18.68,1445,14:15
18.68,824,14:16
18.69,867,14:17
18.67,797,14:18
18.68,587,14:19
18.67,1171,14:20
18.65,1807,14:21
18.61,1867,14:22
18.61,1263,14:23
18.63,1287,14:24
18.61,808,14:25
18.61,976,14:26
18.63,918,14:27
18.72,1198,14:28
18.84,757,14:29
18.95,2014,14:30
18.96,2583,14:31
18.85,1390,14:32
18.79,1089,14:33
18.7,1186,14:34
18.77,525,14:35
18.8,954,14:36
18.75,929,14:37
18.71,1134,14:38
19.02,4953,14:39
19.66,18785,14:40
20.5,26253,14:41
19.88,18720,14:42
19.99,13869,14:43
19.84,8047,14:44
19.65,5379,14:45
19.41,4572,14:46
19.94,5157,14:47
19.7,10660,14:48
19.88,6374,14:49
19.79,9821,14:50
19.61,5262,14:51
19.65,4186,14:52
19.66,5876,14:53
19.52,3676,14:54
19.31,5057,14:55
19.36,9395,14:56
19.02,6936,14:57
19.03,156,14:58
19.03,0,14:59
19.03,15354,15:00
