price,vol,time
8.05,5292,09:31
8.08,4014,09:32
8.08,5093,09:33
8.09,5987,09:34
8.07,2569,09:35
8.07,1092,09:36
8.07,1095,09:37
8.04,2084,09:38
8.05,704,09:39
8.04,1003,09:40
8.0,1881,09:41
8.03,1699,09:42
8.03,980,09:43
8.03,865,09:44
8.04,739,09:45
8.02,896,09:46
8.05,1488,09:47
8.05,1026,09:48
8.05,764,09:49
8.05,259,09:50
8.05,282,09:51
8.05,403,09:52
8.04,751,09:53
8.06,452,09:54
8.04,1074,09:55
8.05,502,09:56
8.03,890,09:57
8.03,516,09:58
8.03,366,09:59
8.03,460,10:00
8.02,550,10:01
8.04,1423,10:02
8.05,1764,10:03
8.06,903,10:04
8.05,912,10:05
8.05,1048,10:06
8.05,224,10:07
8.04,399,10:08
8.05,204,10:09
8.04,745,10:10
8.04,178,10:11
8.03,206,10:12
8.03,105,10:13
8.04,636,10:14
8.03,939,10:15
8.04,655,10:16
8.05,1092,10:17
8.06,470,10:18
8.06,177,10:19
8.05,437,10:20
8.04,276,10:21
8.03,703,10:22
8.03,1341,10:23
8.02,341,10:24
8.01,2092,10:25
8.01,262,10:26
8.01,1030,10:27
8.02,387,10:28
8.02,152,10:29
8.02,538,10:30
8.01,111,10:31
8.01,270,10:32
8.01,926,10:33
8.01,332,10:34
8.06,4309,10:35
8.08,3016,10:36
8.08,2889,10:37
8.08,2516,10:38
8.06,1278,10:39
8.09,3015,10:40
8.11,7601,10:41
8.1,2643,10:42
8.11,3131,10:43
8.12,1155,10:44
8.11,718,10:45
8.1,1230,10:46
8.1,1611,10:47
8.1,1291,10:48
8.11,572,10:49
8.1,519,10:50
8.1,970,10:51
8.1,1473,10:52
8.09,200,10:53
8.1,281,10:54
8.09,391,10:55
8.1,121,10:56
8.08,1266,10:57
8.09,898,10:58
8.09,1129,10:59
8.1,143,11:00
8.1,831,11:01
8.1,154,11:02
8.1,536,11:03
8.09,133,11:04
8.1,186,11:05
8.1,478,11:06
8.1,139,11:07
8.09,681,11:08
8.08,1551,11:09
8.08,179,11:10
8.07,478,11:11
8.08,192,11:12
8.08,176,11:13
8.07,59,11:14
8.08,222,11:15
8.08,77,11:16
8.06,398,11:17
8.07,226,11:18
8.07,166,11:19
8.07,73,11:20
8.07,71,11:21
8.07,107,11:22
8.07,196,11:23
8.08,391,11:24
8.07,359,11:25
8.07,126,11:26
8.07,137,11:27
8.06,409,11:28
8.06,2992,11:29
8.06,422,11:30
8.06,871,13:01
8.05,985,13:02
8.04,14,13:03
8.04,468,13:04
8.04,443,13:05
8.05,308,13:06
8.04,18,13:07
8.03,314,13:08
8.04,33,13:09
8.04,60,13:10
8.04,341,13:11
8.04,682,13:12
8.03,125,13:13
8.03,1831,13:14
8.03,248,13:15
8.02,178,13:16
8.02,1313,13:17
8.01,118,13:18
8.03,380,13:19
8.03,359,13:20
8.03,181,13:21
8.03,131,13:22
8.02,196,13:23
8.02,1013,13:24
8.01,1084,13:25
8.02,275,13:26
8.04,549,13:27
8.03,457,13:28
8.04,476,13:29
8.04,88,13:30
8.03,535,13:31
8.04,892,13:32
8.03,195,13:33
8.02,683,13:34
8.02,134,13:35
8.02,78,13:36
8.02,237,13:37
8.03,81,13:38
8.02,942,13:39
8.02,413,13:40
8.02,234,13:41
8.01,286,13:42
8.02,357,13:43
8.01,498,13:44
8.01,382,13:45
8.01,1982,13:46
8.02,134,13:47
8.0,1245,13:48
8.01,1571,13:49
8.0,2957,13:50
7.99,673,13:51
8.0,321,13:52
7.99,465,13:53
8.0,1123,13:54
7.98,527,13:55
7.99,465,13:56
7.97,514,13:57
7.99,342,13:58
7.99,380,13:59
7.97,418,14:00
7.98,591,14:01
7.97,431,14:02
7.97,1112,14:03
7.98,344,14:04
7.97,257,14:05
7.99,699,14:06
8.0,604,14:07
8.0,326,14:08
7.98,1263,14:09
7.99,179,14:10
7.98,275,14:11
7.99,452,14:12
8.01,626,14:13
8.0,97,14:14
8.01,314,14:15
7.99,278,14:16
8.0,122,14:17
7.99,243,14:18
7.99,57,14:19
7.99,190,14:20
8.0,721,14:21
8.01,96,14:22
8.01,139,14:23
8.0,508,14:24
8.02,189,14:25
8.02,284,14:26
8.01,277,14:27
8.01,268,14:28
8.0,434,14:29
8.0,363,14:30
8.02,268,14:31
8.0,451,14:32
8.0,707,14:33
8.0,1324,14:34
7.99,360,14:35
8.0,662,14:36
8.01,630,14:37
8.01,233,14:38
8.0,449,14:39
8.0,134,14:40
7.99,784,14:41
8.01,415,14:42
8.0,163,14:43
8.0,924,14:44
8.01,471,14:45
8.0,762,14:46
8.0,2204,14:47
7.99,495,14:48
8.0,501,14:49
7.99,711,14:50
7.99,2168,14:51
7.99,751,14:52
7.99,718,14:53
7.99,476,14:54
7.99,495,14:55
7.98,922,14:56
7.99,824,14:57
7.98,20,14:58
7.98,0,14:59
7.98,1947,15:00
