price,vol,time
26.65,17370,09:31
26.86,9622,09:32
26.72,9855,09:33
26.6,10407,09:34
26.47,14854,09:35
26.56,12130,09:36
26.48,10110,09:37
26.53,7592,09:38
26.65,8826,09:39
26.5,7939,09:40
26.53,4938,09:41
26.42,14944,09:42
26.33,15136,09:43
26.31,15384,09:44
26.21,11789,09:45
26.3,15775,09:46
26.19,8357,09:47
26.17,12971,09:48
26.3,8683,09:49
26.23,7558,09:50
26.35,5868,09:51
26.2,7455,09:52
26.25,4869,09:53
26.2,5509,09:54
26.2,8988,09:55
26.13,9003,09:56
26.05,19800,09:57
26.17,5511,09:58
26.12,6480,09:59
26.22,6669,10:00
26.13,6712,10:01
26.16,5251,10:02
26.22,4922,10:03
26.4,4364,10:04
26.31,5090,10:05
26.37,3925,10:06
26.29,4750,10:07
26.27,2779,10:08
26.27,1966,10:09
26.24,2160,10:10
26.19,2866,10:11
26.13,4242,10:12
26.15,3727,10:13
26.22,1521,10:14
26.17,2273,10:15
26.13,5170,10:16
26.1,5900,10:17
26.08,5117,10:18
26.17,2694,10:19
26.15,2639,10:20
26.14,1798,10:21
26.15,3085,10:22
26.17,1832,10:23
26.12,3805,10:24
26.15,1784,10:25
26.12,3790,10:26
26.08,5682,10:27
26.1,3271,10:28
26.1,2734,10:29
26.1,2171,10:30
26.0,20495,10:31
26.0,12923,10:32
25.88,10226,10:33
25.97,5956,10:34
25.91,5158,10:35
25.92,9147,10:36
25.98,2993,10:37
25.95,3447,10:38
25.95,3589,10:39
25.93,3720,10:40
25.88,3354,10:41
25.88,4054,10:42
25.89,4142,10:43
25.92,3172,10:44
26.0,3121,10:45
25.91,4086,10:46
25.89,2261,10:47
25.86,5812,10:48
25.83,3482,10:49
25.89,3280,10:50
25.87,2075,10:51
25.9,2867,10:52
25.87,3540,10:53
25.89,1514,10:54
25.97,1468,10:55
26.05,2588,10:56
25.98,2395,10:57
26.07,1060,10:58
26.01,2794,10:59
26.0,711,11:00
26.02,775,11:01
26.1,2483,11:02
26.15,1984,11:03
26.16,2405,11:04
26.17,1546,11:05
26.1,2590,11:06
26.08,759,11:07
26.05,1157,11:08
26.05,1267,11:09
26.08,676,11:10
26.14,1010,11:11
26.17,777,11:12
26.15,2147,11:13
26.11,1688,11:14
26.08,1142,11:15
26.14,857,11:16
26.13,842,11:17
26.12,888,11:18
26.08,880,11:19
26.08,765,11:20
26.0,3462,11:21
26.05,812,11:22
26.07,1140,11:23
26.04,984,11:24
26.07,745,11:25
26.1,402,11:26
26.15,800,11:27
26.13,750,11:28
26.15,848,11:29
26.1,858,11:30
26.01,3499,13:01
26.02,1753,13:02
26.03,1506,13:03
26.05,750,13:04
26.03,2249,13:05
26.0,1505,13:06
26.13,1174,13:07
26.18,1390,13:08
26.2,2243,13:09
26.19,1526,13:10
26.15,951,13:11
26.18,1080,13:12
26.18,634,13:13
26.22,1654,13:14
26.24,1033,13:15
26.2,1860,13:16
26.2,1312,13:17
26.16,1103,13:18
26.15,905,13:19
26.17,2134,13:20
26.13,508,13:21
26.12,548,13:22
26.13,469,13:23
26.14,1065,13:24
26.16,390,13:25
26.11,1469,13:26
26.09,2342,13:27
26.08,1048,13:28
26.12,1078,13:29
26.13,549,13:30
26.1,1305,13:31
26.13,825,13:32
26.13,873,13:33
26.19,1288,13:34
26.2,766,13:35
26.17,854,13:36
26.18,553,13:37
26.19,952,13:38
26.18,1040,13:39
26.15,889,13:40
26.16,1372,13:41
26.17,644,13:42
26.19,1165,13:43
26.19,494,13:44
26.19,1105,13:45
26.2,1147,13:46
26.21,962,13:47
26.27,1873,13:48
26.31,2311,13:49
26.28,2152,13:50
26.26,2378,13:51
26.28,1059,13:52
26.32,1788,13:53
26.28,2112,13:54
26.29,828,13:55
26.32,1458,13:56
26.35,1221,13:57
26.3,2526,13:58
26.33,2457,13:59
26.25,1798,14:00
26.26,1010,14:01
26.3,962,14:02
26.31,2628,14:03
26.34,1267,14:04
26.39,3570,14:05
26.29,2956,14:06
26.33,1052,14:07
26.3,1648,14:08
26.22,4402,14:09
26.2,2090,14:10
26.18,1404,14:11
26.18,1099,14:12
26.14,2016,14:13
26.17,867,14:14
26.21,1562,14:15
26.18,1191,14:16
26.2,1131,14:17
26.19,1822,14:18
26.18,1184,14:19
26.15,1284,14:20
26.14,1454,14:21
26.15,1721,14:22
26.15,903,14:23
26.16,1098,14:24
26.18,1038,14:25
26.19,641,14:26
26.18,745,14:27
26.17,1432,14:28
26.2,1012,14:29
26.18,1406,14:30
26.17,1900,14:31
26.19,984,14:32
26.17,1401,14:33
26.18,1379,14:34
26.14,4804,14:35
26.09,4642,14:36
26.08,1979,14:37
26.08,1989,14:38
26.07,1804,14:39
26.13,2073,14:40
26.1,1261,14:41
26.11,2629,14:42
26.06,5252,14:43
26.02,7887,14:44
26.07,6875,14:45
26.08,2678,14:46
26.06,1671,14:47
26.06,2143,14:48
26.06,3329,14:49
26.06,2421,14:50
26.1,3689,14:51
26.12,2069,14:52
26.11,3589,14:53
26.07,6826,14:54
26.08,4181,14:55
26.08,5168,14:56
26.07,4140,14:57
26.08,26,14:58
26.08,0,14:59
26.03,14720,15:00
