price,vol,time
31.12,15115,09:31
31.67,6710,09:32
31.31,5974,09:33
31.03,2660,09:34
30.9,2617,09:35
30.85,3571,09:36
30.35,3321,09:37
30.38,2618,09:38
30.41,2638,09:39
30.19,2300,09:40
30.35,1795,09:41
30.29,1849,09:42
29.9,3416,09:43
30.09,2122,09:44
30.13,1694,09:45
30.18,1530,09:46
30.24,900,09:47
30.37,1730,09:48
30.36,951,09:49
30.35,855,09:50
30.29,753,09:51
30.33,639,09:52
30.16,798,09:53
30.27,935,09:54
30.23,1009,09:55
30.23,1170,09:56
30.18,495,09:57
30.25,612,09:58
30.24,388,09:59
30.38,967,10:00
30.44,1340,10:01
30.52,1398,10:02
30.8,1487,10:03
30.71,1255,10:04
30.63,480,10:05
30.7,687,10:06
30.71,1405,10:07
30.65,784,10:08
30.53,448,10:09
30.55,619,10:10
30.5,458,10:11
30.54,372,10:12
30.46,516,10:13
30.41,190,10:14
30.32,301,10:15
30.3,634,10:16
30.27,1597,10:17
30.31,308,10:18
30.23,884,10:19
30.21,256,10:20
30.24,824,10:21
30.32,391,10:22
30.3,196,10:23
30.31,305,10:24
30.32,130,10:25
30.24,446,10:26
30.2,304,10:27
30.15,319,10:28
30.16,383,10:29
30.2,498,10:30
30.11,1060,10:31
30.06,601,10:32
30.02,553,10:33
30.05,295,10:34
30.06,467,10:35
30.09,370,10:36
30.08,221,10:37
30.13,361,10:38
30.11,130,10:39
30.05,308,10:40
30.1,704,10:41
30.1,143,10:42
30.07,108,10:43
30.05,272,10:44
30.1,462,10:45
29.95,1196,10:46
29.95,905,10:47
29.89,477,10:48
29.87,445,10:49
29.85,403,10:50
29.81,1362,10:51
29.74,794,10:52
29.68,2238,10:53
29.8,1323,10:54
29.84,1067,10:55
29.98,474,10:56
29.93,154,10:57
29.93,220,10:58
29.88,92,10:59
29.85,375,11:00
29.97,293,11:01
29.97,320,11:02
29.85,261,11:03
29.96,209,11:04
30.0,262,11:05
30.0,227,11:06
29.95,147,11:07
30.07,197,11:08
29.92,205,11:09
30.12,768,11:10
30.12,273,11:11
30.15,232,11:12
30.3,472,11:13
30.19,805,11:14
30.09,370,11:15
30.1,240,11:16
29.97,203,11:17
30.03,328,11:18
30.0,103,11:19
30.0,116,11:20
30.06,346,11:21
30.05,40,11:22
29.9,175,11:23
29.97,66,11:24
29.95,85,11:25
29.92,390,11:26
30.03,429,11:27
29.97,65,11:28
29.96,119,11:29
30.02,165,11:30
29.96,763,13:01
29.9,331,13:02
29.86,346,13:03
29.83,412,13:04
29.74,320,13:05
29.8,422,13:06
29.78,133,13:07
29.73,132,13:08
29.83,374,13:09
29.83,178,13:10
29.74,180,13:11
29.74,312,13:12
29.82,307,13:13
29.83,274,13:14
29.81,202,13:15
29.74,193,13:16
29.73,293,13:17
29.77,678,13:18
29.77,123,13:19
29.74,379,13:20
29.67,900,13:21
29.6,504,13:22
29.62,441,13:23
29.59,206,13:24
29.56,159,13:25
29.53,434,13:26
29.5,962,13:27
29.6,281,13:28
29.6,162,13:29
29.55,77,13:30
29.58,143,13:31
29.6,254,13:32
29.67,403,13:33
29.67,312,13:34
29.67,236,13:35
29.69,207,13:36
29.67,84,13:37
29.63,231,13:38
29.62,131,13:39
29.6,281,13:40
29.69,333,13:41
29.72,420,13:42
29.82,282,13:43
29.8,245,13:44
29.78,166,13:45
29.84,200,13:46
29.8,181,13:47
29.81,69,13:48
29.77,289,13:49
29.8,120,13:50
29.72,239,13:51
29.67,118,13:52
29.72,235,13:53
29.73,73,13:54
29.71,227,13:55
29.72,151,13:56
29.75,223,13:57
29.73,168,13:58
29.71,143,13:59
29.7,212,14:00
29.77,235,14:01
29.77,185,14:02
29.72,171,14:03
29.74,188,14:04
29.84,334,14:05
29.76,298,14:06
29.75,178,14:07
29.73,184,14:08
29.7,263,14:09
29.7,206,14:10
29.69,172,14:11
29.68,343,14:12
29.68,201,14:13
29.66,258,14:14
29.66,167,14:15
29.64,425,14:16
29.63,250,14:17
29.61,266,14:18
29.6,472,14:19
29.54,244,14:20
29.55,147,14:21
29.6,239,14:22
29.6,205,14:23
29.53,148,14:24
29.53,116,14:25
29.52,566,14:26
29.6,442,14:27
29.55,148,14:28
29.51,139,14:29
29.49,434,14:30
29.48,764,14:31
29.43,645,14:32
29.47,485,14:33
29.44,237,14:34
29.44,546,14:35
29.38,467,14:36
29.38,843,14:37
29.4,244,14:38
29.35,838,14:39
29.35,450,14:40
29.35,407,14:41
29.35,420,14:42
29.35,352,14:43
29.31,443,14:44
29.32,442,14:45
29.35,503,14:46
29.35,354,14:47
29.34,270,14:48
29.32,137,14:49
29.31,515,14:50
29.38,555,14:51
29.45,429,14:52
29.44,222,14:53
29.43,286,14:54
29.43,339,14:55
29.43,809,14:56
29.45,630,14:57
29.48,15,14:58
29.48,0,14:59
29.45,947,15:00
