price,vol,time
15.92,677,09:31
16.0,331,09:32
16.03,161,09:33
15.98,319,09:34
15.92,366,09:35
15.97,562,09:36
15.93,335,09:37
15.94,304,09:38
15.87,1828,09:39
15.9,285,09:40
15.89,266,09:41
15.98,718,09:42
16.0,265,09:43
16.02,128,09:44
16.04,438,09:45
16.03,252,09:46
16.01,224,09:47
15.96,515,09:48
16.01,105,09:49
16.01,109,09:50
15.95,2100,09:51
15.97,111,09:52
16.01,709,09:53
15.97,1212,09:54
15.99,37,09:55
15.98,202,09:56
15.98,111,09:57
15.97,237,09:58
15.99,82,09:59
16.01,185,10:00
15.98,333,10:01
15.98,132,10:02
15.99,135,10:03
15.94,304,10:04
15.93,99,10:05
15.95,30,10:06
15.96,35,10:07
15.96,59,10:08
15.97,31,10:09
16.0,202,10:10
15.97,96,10:11
15.97,35,10:12
15.97,170,10:13
15.97,36,10:14
15.95,40,10:15
16.0,450,10:16
15.98,342,10:17
15.99,69,10:18
16.01,143,10:19
16.01,29,10:20
16.01,151,10:21
16.01,223,10:22
15.98,100,10:23
15.98,119,10:24
16.01,52,10:25
15.96,145,10:26
15.96,104,10:27
15.96,159,10:28
15.93,286,10:29
15.95,143,10:30
15.96,77,10:31
15.95,21,10:32
15.93,107,10:33
15.97,103,10:34
15.92,339,10:35
15.89,939,10:36
15.88,485,10:37
15.89,62,10:38
15.9,159,10:39
15.9,83,10:40
15.88,175,10:41
15.88,94,10:42
15.89,143,10:43
15.9,106,10:44
15.86,242,10:45
15.86,443,10:46
15.86,104,10:47
15.85,161,10:48
15.9,1256,10:49
15.87,575,10:50
15.93,159,10:51
15.93,173,10:52
15.89,34,10:53
15.88,10,10:54
15.89,77,10:55
15.85,234,10:56
15.85,136,10:57
15.83,89,10:58
15.83,34,10:59
15.84,71,11:00
15.85,50,11:01
15.86,334,11:02
15.86,29,11:03
15.83,459,11:04
15.87,82,11:05
15.84,45,11:06
15.83,362,11:07
15.86,64,11:08
15.85,68,11:09
15.86,81,11:10
15.84,188,11:11
15.87,11,11:12
15.86,334,11:13
15.86,2,11:14
15.86,61,11:15
15.86,68,11:16
15.86,15,11:17
15.88,107,11:18
15.86,65,11:19
15.87,59,11:20
15.86,74,11:21
15.9,16,11:22
15.85,209,11:23
15.86,31,11:24
15.85,110,11:25
15.85,202,11:26
15.84,134,11:27
15.84,112,11:28
15.84,402,11:29
15.89,30,11:30
15.91,254,13:01
15.88,180,13:02
15.85,418,13:03
15.87,264,13:04
15.86,142,13:05
15.83,25,13:06
15.85,28,13:07
15.84,108,13:08
15.85,19,13:09
15.83,143,13:10
15.83,147,13:11
15.83,148,13:12
15.82,111,13:13
15.84,183,13:14
15.84,68,13:15
15.83,298,13:16
15.82,45,13:17
15.84,100,13:18
15.84,91,13:19
15.86,37,13:20
15.84,57,13:21
15.83,128,13:22
15.83,100,13:23
15.82,99,13:24
15.82,207,13:25
15.83,257,13:26
15.82,140,13:27
15.83,33,13:28
15.83,135,13:29
15.87,99,13:30
15.87,83,13:31
15.87,74,13:32
15.89,251,13:33
15.91,98,13:34
15.91,16,13:35
15.9,36,13:36
15.9,112,13:37
15.88,57,13:38
15.89,92,13:39
15.9,66,13:40
15.92,804,13:41
15.93,55,13:42
15.91,47,13:43
15.91,117,13:44
15.9,221,13:45
15.88,396,13:46
15.91,43,13:47
15.91,113,13:48
15.89,63,13:49
15.88,39,13:50
15.89,75,13:51
15.89,116,13:52
15.9,54,13:53
15.88,43,13:54
15.88,108,13:55
15.93,1213,13:56
15.95,161,13:57
15.95,31,13:58
15.95,89,13:59
15.97,58,14:00
15.94,72,14:01
15.97,102,14:02
15.98,96,14:03
15.98,37,14:04
16.0,484,14:05
16.05,575,14:06
16.05,956,14:07
16.07,584,14:08
16.08,549,14:09
16.08,245,14:10
16.1,460,14:11
16.09,364,14:12
16.08,152,14:13
16.09,150,14:14
16.1,538,14:15
16.1,721,14:16
16.09,174,14:17
16.09,223,14:18
16.08,157,14:19
16.07,170,14:20
16.04,189,14:21
16.07,68,14:22
16.07,71,14:23
16.07,99,14:24
16.05,168,14:25
16.04,299,14:26
16.04,100,14:27
16.05,60,14:28
16.06,74,14:29
16.04,149,14:30
16.04,130,14:31
16.05,240,14:32
16.03,50,14:33
16.01,205,14:34
16.0,189,14:35
15.99,372,14:36
15.97,166,14:37
15.99,20,14:38
15.99,64,14:39
15.98,87,14:40
15.99,65,14:41
15.99,69,14:42
15.98,216,14:43
15.99,32,14:44
16.0,95,14:45
15.96,434,14:46
15.98,129,14:47
15.98,94,14:48
15.97,164,14:49
15.99,132,14:50
16.02,233,14:51
16.0,107,14:52
16.0,189,14:53
16.01,121,14:54
16.01,158,14:55
16.01,176,14:56
16.02,174,14:57
16.02,53,14:58
16.02,0,14:59
16.01,693,15:00
