price,vol,time
4.38,1729,09:31
4.41,1443,09:32
4.41,664,09:33
4.43,476,09:34
4.4,916,09:35
4.38,1363,09:36
4.36,566,09:37
4.36,789,09:38
4.36,906,09:39
4.36,1722,09:40
4.35,69,09:41
4.38,582,09:42
4.39,173,09:43
4.38,186,09:44
4.37,78,09:45
4.37,523,09:46
4.36,1334,09:47
4.36,443,09:48
4.34,1489,09:49
4.35,384,09:50
4.34,281,09:51
4.35,331,09:52
4.36,175,09:53
4.37,255,09:54
4.36,38,09:55
4.35,162,09:56
4.36,328,09:57
4.39,1117,09:58
4.38,180,09:59
4.38,193,10:00
4.39,696,10:01
4.38,126,10:02
4.37,66,10:03
4.38,163,10:04
4.38,48,10:05
4.36,614,10:06
4.38,2410,10:07
4.38,46,10:08
4.38,63,10:09
4.39,404,10:10
4.38,122,10:11
4.37,884,10:12
4.37,119,10:13
4.37,12,10:14
4.37,42,10:15
4.38,62,10:16
4.38,163,10:17
4.38,733,10:18
4.39,32,10:19
4.38,216,10:20
4.39,413,10:21
4.38,267,10:22
4.37,1,10:23
4.37,0,10:24
4.39,523,10:25
4.37,814,10:26
4.36,32,10:27
4.36,158,10:28
4.36,873,10:29
4.35,1,10:30
4.36,35,10:31
4.36,11,10:32
4.35,738,10:33
4.34,53,10:34
4.34,648,10:35
4.35,261,10:36
4.36,738,10:37
4.36,51,10:38
4.35,800,10:39
4.35,99,10:40
4.35,393,10:41
4.32,2893,10:42
4.33,47,10:43
4.33,9,10:44
4.32,408,10:45
4.33,262,10:46
4.33,238,10:47
4.32,126,10:48
4.33,53,10:49
4.33,43,10:50
4.32,37,10:51
4.33,22,10:52
4.32,1276,10:53
4.31,128,10:54
4.32,50,10:55
4.32,108,10:56
4.31,503,10:57
4.32,10,10:58
4.31,692,10:59
4.31,282,11:00
4.31,7,11:01
4.32,216,11:02
4.32,396,11:03
4.32,91,11:04
4.33,97,11:05
4.31,655,11:06
4.31,203,11:07
4.31,18,11:08
4.31,108,11:09
4.32,640,11:10
4.32,47,11:11
4.33,115,11:12
4.33,549,11:13
4.32,14,11:14
4.32,0,11:15
4.34,129,11:16
4.33,664,11:17
4.33,20,11:18
4.34,36,11:19
4.33,107,11:20
4.32,30,11:21
4.32,127,11:22
4.32,11,11:23
4.33,9,11:24
4.33,34,11:25
4.33,196,11:26
4.33,30,11:27
4.32,734,11:28
4.33,70,11:29
4.33,94,11:30
4.32,469,13:01
4.31,135,13:02
4.32,32,13:03
4.32,148,13:04
4.32,31,13:05
4.32,403,13:06
4.31,195,13:07
4.31,242,13:08
4.31,99,13:09
4.32,172,13:10
4.3,2410,13:11
4.29,1271,13:12
4.29,17,13:13
4.3,185,13:14
4.29,268,13:15
4.3,247,13:16
4.29,12,13:17
4.29,158,13:18
4.3,38,13:19
4.3,112,13:20
4.29,9,13:21
4.3,155,13:22
4.3,92,13:23
4.29,488,13:24
4.28,711,13:25
4.29,201,13:26
4.28,118,13:27
4.28,63,13:28
4.29,233,13:29
4.29,77,13:30
4.29,155,13:31
4.28,31,13:32
4.3,111,13:33
4.3,64,13:34
4.3,85,13:35
4.28,916,13:36
4.28,11,13:37
4.28,968,13:38
4.29,128,13:39
4.29,112,13:40
4.28,58,13:41
4.29,62,13:42
4.29,0,13:43
4.28,440,13:44
4.28,135,13:45
4.28,122,13:46
4.27,342,13:47
4.28,394,13:48
4.28,2,13:49
4.27,8,13:50
4.27,104,13:51
4.28,206,13:52
4.27,109,13:53
4.27,16,13:54
4.29,315,13:55
4.28,53,13:56
4.29,26,13:57
4.29,71,13:58
4.29,0,13:59
4.29,115,14:00
4.29,271,14:01
4.29,38,14:02
4.31,210,14:03
4.31,12,14:04
4.32,141,14:05
4.32,530,14:06
4.32,30,14:07
4.32,223,14:08
4.32,30,14:09
4.32,58,14:10
4.31,215,14:11
4.32,110,14:12
4.32,489,14:13
4.32,97,14:14
4.32,150,14:15
4.31,22,14:16
4.31,9,14:17
4.31,0,14:18
4.31,84,14:19
4.3,1271,14:20
4.3,4,14:21
4.3,9,14:22
4.31,384,14:23
4.3,48,14:24
4.3,156,14:25
4.3,21,14:26
4.31,31,14:27
4.31,105,14:28
4.31,1,14:29
4.31,65,14:30
4.31,7,14:31
4.3,477,14:32
4.31,7,14:33
4.29,190,14:34
4.3,15,14:35
4.3,117,14:36
4.29,287,14:37
4.29,357,14:38
4.29,661,14:39
4.3,86,14:40
4.29,48,14:41
4.29,368,14:42
4.3,310,14:43
4.29,170,14:44
4.3,143,14:45
4.29,85,14:46
4.3,753,14:47
4.29,177,14:48
4.29,342,14:49
4.29,114,14:50
4.3,220,14:51
4.3,307,14:52
4.3,246,14:53
4.29,541,14:54
4.31,432,14:55
4.3,109,14:56
4.3,776,14:57
4.3,0,14:58
4.3,0,14:59
4.3,595,15:00
