price,vol,time
4.02,6251,09:31
4.04,7583,09:32
4.04,7228,09:33
4.04,7362,09:34
4.04,966,09:35
4.03,492,09:36
4.05,3052,09:37
4.06,1707,09:38
4.04,958,09:39
4.04,1308,09:40
4.03,1213,09:41
4.02,337,09:42
4.01,1727,09:43
4.01,533,09:44
4.01,500,09:45
4.0,3385,09:46
4.01,426,09:47
4.01,78,09:48
4.01,416,09:49
4.0,270,09:50
4.01,248,09:51
4.0,1339,09:52
3.99,153,09:53
4.0,92,09:54
4.0,21,09:55
4.0,1121,09:56
4.0,153,09:57
4.01,1488,09:58
4.01,503,09:59
4.02,768,10:00
4.01,509,10:01
4.01,468,10:02
4.01,395,10:03
4.01,177,10:04
4.01,187,10:05
4.01,53,10:06
4.01,785,10:07
4.0,280,10:08
4.01,11,10:09
4.0,41,10:10
4.0,126,10:11
4.0,35,10:12
4.0,459,10:13
4.01,709,10:14
4.01,45,10:15
4.0,304,10:16
4.0,12,10:17
4.01,21,10:18
4.01,51,10:19
3.99,562,10:20
4.0,191,10:21
3.99,15,10:22
3.99,1303,10:23
4.0,8,10:24
4.0,379,10:25
3.99,16,10:26
4.0,239,10:27
4.0,133,10:28
4.0,712,10:29
4.0,147,10:30
4.0,41,10:31
3.99,63,10:32
4.0,132,10:33
4.0,265,10:34
3.99,73,10:35
3.99,70,10:36
4.0,543,10:37
4.0,56,10:38
4.0,32,10:39
4.0,43,10:40
4.0,502,10:41
4.0,187,10:42
4.0,81,10:43
3.99,301,10:44
3.99,1082,10:45
3.99,1095,10:46
3.99,24,10:47
4.0,39,10:48
4.0,197,10:49
4.0,211,10:50
4.0,75,10:51
4.0,696,10:52
4.01,27,10:53
4.01,726,10:54
4.0,47,10:55
4.01,6,10:56
4.0,491,10:57
4.01,2,10:58
4.0,5,10:59
4.01,110,11:00
4.0,259,11:01
4.01,54,11:02
4.01,206,11:03
4.01,44,11:04
4.0,46,11:05
4.01,140,11:06
4.0,75,11:07
4.01,345,11:08
4.01,63,11:09
4.0,49,11:10
4.01,330,11:11
4.0,178,11:12
4.01,209,11:13
4.02,7,11:14
4.01,675,11:15
4.01,33,11:16
4.02,258,11:17
4.02,57,11:18
4.01,778,11:19
4.01,18,11:20
4.01,38,11:21
4.01,14,11:22
4.01,3,11:23
4.02,6,11:24
4.01,122,11:25
4.01,1273,11:26
4.0,29,11:27
3.99,1915,11:28
4.0,310,11:29
4.0,79,11:30
4.01,546,13:01
3.99,747,13:02
4.01,588,13:03
4.0,654,13:04
4.01,344,13:05
4.01,308,13:06
4.01,189,13:07
4.01,159,13:08
4.02,8,13:09
4.01,147,13:10
4.01,35,13:11
4.01,16,13:12
4.01,92,13:13
4.02,236,13:14
4.01,286,13:15
4.01,203,13:16
4.01,15,13:17
4.01,60,13:18
4.01,313,13:19
4.01,60,13:20
4.01,2495,13:21
4.0,46,13:22
4.0,33,13:23
4.0,958,13:24
4.0,216,13:25
4.0,208,13:26
3.99,7,13:27
4.0,1040,13:28
4.0,79,13:29
3.99,154,13:30
4.0,218,13:31
3.99,264,13:32
4.0,285,13:33
4.01,738,13:34
4.0,91,13:35
4.0,77,13:36
4.0,1005,13:37
4.0,224,13:38
4.0,103,13:39
4.01,450,13:40
4.01,87,13:41
4.01,175,13:42
4.01,67,13:43
4.02,705,13:44
4.01,441,13:45
4.01,61,13:46
4.01,113,13:47
4.01,199,13:48
4.0,23,13:49
4.01,10,13:50
4.01,381,13:51
4.01,147,13:52
4.01,145,13:53
4.01,327,13:54
4.01,57,13:55
4.01,24,13:56
4.02,1266,13:57
4.02,20,13:58
4.01,1351,13:59
4.01,96,14:00
4.01,180,14:01
4.0,84,14:02
4.02,910,14:03
4.02,587,14:04
4.02,265,14:05
4.02,27,14:06
4.02,58,14:07
4.02,87,14:08
4.02,415,14:09
4.02,28,14:10
4.02,75,14:11
4.02,1092,14:12
4.02,435,14:13
4.02,370,14:14
4.02,200,14:15
4.02,78,14:16
4.02,705,14:17
4.02,93,14:18
4.01,78,14:19
4.01,36,14:20
4.02,88,14:21
4.01,53,14:22
4.01,148,14:23
4.02,46,14:24
4.02,64,14:25
4.01,66,14:26
4.02,306,14:27
4.01,123,14:28
4.02,438,14:29
4.01,152,14:30
4.02,266,14:31
4.01,128,14:32
4.01,401,14:33
4.01,440,14:34
4.01,125,14:35
4.01,127,14:36
4.01,408,14:37
4.01,131,14:38
4.02,246,14:39
4.01,860,14:40
4.01,266,14:41
4.02,354,14:42
4.02,347,14:43
4.01,75,14:44
4.01,2474,14:45
4.02,1877,14:46
4.02,1298,14:47
4.02,435,14:48
4.02,577,14:49
4.02,236,14:50
4.02,457,14:51
4.02,81,14:52
4.01,263,14:53
4.02,51,14:54
4.02,268,14:55
4.02,207,14:56
4.02,720,14:57
4.02,0,14:58
4.02,0,14:59
4.01,976,15:00
