price,vol,time
3.96,24891,09:31
4.01,7371,09:32
3.99,6013,09:33
4.13,6504,09:34
4.12,7602,09:35
4.23,15224,09:36
4.24,20361,09:37
4.29,14558,09:38
4.23,6498,09:39
4.23,3920,09:40
4.15,5820,09:41
4.19,2400,09:42
4.18,2690,09:43
4.23,4014,09:44
4.19,1783,09:45
4.18,2258,09:46
4.2,898,09:47
4.19,1380,09:48
4.17,1691,09:49
4.18,1707,09:50
4.19,509,09:51
4.18,1560,09:52
4.17,2222,09:53
4.16,622,09:54
4.17,1067,09:55
4.19,467,09:56
4.18,703,09:57
4.18,492,09:58
4.16,615,09:59
4.17,573,10:00
4.14,3450,10:01
4.12,2479,10:02
4.12,1918,10:03
4.12,833,10:04
4.12,541,10:05
4.13,907,10:06
4.13,457,10:07
4.12,549,10:08
4.14,610,10:09
4.11,1143,10:10
4.12,704,10:11
4.1,2154,10:12
4.1,1866,10:13
4.09,1005,10:14
4.09,146,10:15
4.1,1936,10:16
4.09,516,10:17
4.1,148,10:18
4.1,229,10:19
4.12,699,10:20
4.12,831,10:21
4.1,625,10:22
4.11,184,10:23
4.11,219,10:24
4.11,302,10:25
4.11,488,10:26
4.11,605,10:27
4.1,64,10:28
4.11,216,10:29
4.12,600,10:30
4.12,765,10:31
4.14,95,10:32
4.15,427,10:33
4.15,1205,10:34
4.13,885,10:35
4.13,307,10:36
4.15,749,10:37
4.15,219,10:38
4.15,481,10:39
4.19,1868,10:40
4.19,1515,10:41
4.18,507,10:42
4.16,666,10:43
4.16,468,10:44
4.14,884,10:45
4.15,87,10:46
4.17,220,10:47
4.16,183,10:48
4.16,351,10:49
4.17,642,10:50
4.15,325,10:51
4.16,211,10:52
4.14,504,10:53
4.15,102,10:54
4.15,349,10:55
4.15,267,10:56
4.14,105,10:57
4.14,100,10:58
4.15,397,10:59
4.15,148,11:00
4.15,65,11:01
4.15,233,11:02
4.15,363,11:03
4.14,190,11:04
4.15,145,11:05
4.15,199,11:06
4.15,178,11:07
4.15,611,11:08
4.15,546,11:09
4.15,383,11:10
4.14,93,11:11
4.14,359,11:12
4.14,451,11:13
4.14,182,11:14
4.12,857,11:15
4.13,649,11:16
4.13,420,11:17
4.13,409,11:18
4.14,597,11:19
4.13,123,11:20
4.12,139,11:21
4.13,72,11:22
4.14,110,11:23
4.13,438,11:24
4.13,22,11:25
4.13,184,11:26
4.11,1281,11:27
4.13,160,11:28
4.13,71,11:29
4.12,219,11:30
4.12,1097,13:01
4.11,404,13:02
4.11,368,13:03
4.1,174,13:04
4.11,143,13:05
4.11,70,13:06
4.12,162,13:07
4.11,49,13:08
4.11,121,13:09
4.11,55,13:10
4.12,349,13:11
4.11,508,13:12
4.11,741,13:13
4.11,138,13:14
4.12,108,13:15
4.11,432,13:16
4.12,296,13:17
4.1,598,13:18
4.1,73,13:19
4.11,510,13:20
4.12,67,13:21
4.11,264,13:22
4.11,131,13:23
4.11,358,13:24
4.1,237,13:25
4.12,591,13:26
4.13,128,13:27
4.12,86,13:28
4.12,0,13:29
4.13,93,13:30
4.14,293,13:31
4.14,661,13:32
4.13,47,13:33
4.13,213,13:34
4.14,816,13:35
4.15,670,13:36
4.15,963,13:37
4.15,2149,13:38
4.17,667,13:39
4.18,2652,13:40
4.18,1558,13:41
4.17,1017,13:42
4.18,923,13:43
4.19,1241,13:44
4.28,4491,13:45
4.23,2224,13:46
4.27,2750,13:47
4.25,2894,13:48
4.25,1424,13:49
4.28,3449,13:50
4.24,2153,13:51
4.21,1165,13:52
4.21,902,13:53
4.21,436,13:54
4.2,724,13:55
4.23,782,13:56
4.24,1968,13:57
4.23,674,13:58
4.21,1265,13:59
4.19,703,14:00
4.17,524,14:01
4.19,559,14:02
4.18,757,14:03
4.16,783,14:04
4.15,1040,14:05
4.16,1027,14:06
4.16,1298,14:07
4.17,698,14:08
4.17,478,14:09
4.15,1427,14:10
4.14,907,14:11
4.15,1304,14:12
4.16,659,14:13
4.15,480,14:14
4.16,500,14:15
4.16,746,14:16
4.15,832,14:17
4.16,784,14:18
4.15,406,14:19
4.16,261,14:20
4.15,225,14:21
4.16,317,14:22
4.18,440,14:23
4.17,706,14:24
4.18,555,14:25
4.16,780,14:26
4.16,398,14:27
4.15,779,14:28
4.15,324,14:29
4.14,172,14:30
4.14,214,14:31
4.15,525,14:32
4.14,1548,14:33
4.14,1153,14:34
4.14,450,14:35
4.14,355,14:36
4.15,167,14:37
4.14,72,14:38
4.15,493,14:39
4.15,167,14:40
4.14,613,14:41
4.14,583,14:42
4.14,854,14:43
4.15,2241,14:44
4.18,6332,14:45
4.21,2127,14:46
4.22,2578,14:47
4.18,1846,14:48
4.2,1246,14:49
4.2,1328,14:50
4.19,1756,14:51
4.21,2590,14:52
4.24,6139,14:53
4.26,7410,14:54
4.26,5668,14:55
4.23,8676,14:56
4.25,3341,14:57
4.24,112,14:58
4.24,0,14:59
4.24,10994,15:00
