price,vol,time
13.21,1534,09:31
13.12,474,09:32
13.17,89,09:33
13.17,208,09:34
13.2,53,09:35
13.28,319,09:36
13.26,85,09:37
13.24,50,09:38
13.29,91,09:39
13.27,241,09:40
13.21,64,09:41
13.23,103,09:42
13.17,108,09:43
13.15,519,09:44
13.15,66,09:45
13.16,105,09:46
13.14,274,09:47
13.12,667,09:48
13.15,274,09:49
13.15,10,09:50
13.17,79,09:51
13.2,122,09:52
13.2,188,09:53
13.21,130,09:54
13.17,5,09:55
13.21,38,09:56
13.25,20,09:57
13.26,95,09:58
13.26,38,09:59
13.26,76,10:00
13.26,1,10:01
13.27,23,10:02
13.29,74,10:03
13.26,23,10:04
13.26,53,10:05
13.25,250,10:06
13.24,35,10:07
13.24,42,10:08
13.24,30,10:09
13.23,9,10:10
13.23,0,10:11
13.24,50,10:12
13.25,90,10:13
13.23,19,10:14
13.22,20,10:15
13.22,176,10:16
13.22,22,10:17
13.22,317,10:18
13.24,4,10:19
13.24,0,10:20
13.22,6,10:21
13.22,37,10:22
13.22,13,10:23
13.24,44,10:24
13.23,52,10:25
13.22,29,10:26
13.24,14,10:27
13.23,60,10:28
13.22,44,10:29
13.21,13,10:30
13.18,114,10:31
13.16,58,10:32
13.16,47,10:33
13.16,0,10:34
13.15,64,10:35
13.15,23,10:36
13.14,19,10:37
13.13,80,10:38
13.12,139,10:39
13.13,147,10:40
13.16,33,10:41
13.15,8,10:42
13.15,113,10:43
13.15,203,10:44
13.13,19,10:45
13.13,163,10:46
13.15,36,10:47
13.14,3,10:48
13.13,2,10:49
13.14,45,10:50
13.13,7,10:51
13.14,252,10:52
13.14,6,10:53
13.15,1,10:54
13.15,55,10:55
13.15,0,10:56
13.15,2,10:57
13.15,85,10:58
13.16,28,10:59
13.16,41,11:00
13.14,52,11:01
13.15,17,11:02
13.14,22,11:03
13.12,35,11:04
13.14,31,11:05
13.13,17,11:06
13.12,83,11:07
13.13,19,11:08
13.13,5,11:09
13.14,45,11:10
13.14,10,11:11
13.14,98,11:12
13.16,133,11:13
13.15,5,11:14
13.14,104,11:15
13.16,51,11:16
13.15,13,11:17
13.17,172,11:18
13.17,4,11:19
13.19,56,11:20
13.21,37,11:21
13.21,36,11:22
13.21,0,11:23
13.22,38,11:24
13.22,26,11:25
13.2,10,11:26
13.21,21,11:27
13.24,128,11:28
13.22,95,11:29
13.21,90,11:30
13.21,16,13:01
13.21,78,13:02
13.19,22,13:03
13.22,62,13:04
13.24,84,13:05
13.25,217,13:06
13.25,25,13:07
13.23,81,13:08
13.23,100,13:09
13.23,1,13:10
13.32,517,13:11
13.28,186,13:12
13.29,8,13:13
13.26,314,13:14
13.24,459,13:15
13.25,255,13:16
13.26,15,13:17
13.25,30,13:18
13.27,16,13:19
13.27,29,13:20
13.28,14,13:21
13.27,24,13:22
13.27,20,13:23
13.27,2,13:24
13.25,5,13:25
13.24,33,13:26
13.24,0,13:27
13.28,304,13:28
13.3,286,13:29
13.28,363,13:30
13.27,62,13:31
13.26,30,13:32
13.28,216,13:33
13.27,53,13:34
13.26,67,13:35
13.27,25,13:36
13.27,12,13:37
13.28,5,13:38
13.26,65,13:39
13.26,5,13:40
13.27,5,13:41
13.27,37,13:42
13.28,20,13:43
13.28,13,13:44
13.29,328,13:45
13.29,171,13:46
13.28,104,13:47
13.28,8,13:48
13.28,2,13:49
13.29,93,13:50
13.31,122,13:51
13.3,14,13:52
13.29,8,13:53
13.32,193,13:54
13.32,84,13:55
13.32,23,13:56
13.3,48,13:57
13.33,13,13:58
13.31,4,13:59
13.31,372,14:00
13.31,49,14:01
13.3,39,14:02
13.3,19,14:03
13.3,97,14:04
13.29,5,14:05
13.31,109,14:06
13.31,0,14:07
13.29,63,14:08
13.32,187,14:09
13.32,293,14:10
13.33,55,14:11
13.34,44,14:12
13.33,97,14:13
13.33,14,14:14
13.34,551,14:15
13.35,99,14:16
13.35,88,14:17
13.36,286,14:18
13.36,67,14:19
13.35,33,14:20
13.35,73,14:21
13.36,6,14:22
13.36,0,14:23
13.39,233,14:24
13.38,35,14:25
13.38,71,14:26
13.38,37,14:27
13.36,235,14:28
13.37,5,14:29
13.4,67,14:30
13.39,128,14:31
13.37,101,14:32
13.38,91,14:33
13.37,22,14:34
13.38,57,14:35
13.36,119,14:36
13.36,31,14:37
13.37,157,14:38
13.38,124,14:39
13.39,45,14:40
13.38,73,14:41
13.4,153,14:42
13.39,63,14:43
13.37,48,14:44
13.36,71,14:45
13.36,177,14:46
13.35,189,14:47
13.34,112,14:48
13.34,179,14:49
13.34,37,14:50
13.34,100,14:51
13.34,250,14:52
13.33,96,14:53
13.32,86,14:54
13.33,116,14:55
13.33,181,14:56
13.33,334,14:57
13.33,0,14:58
13.33,0,14:59
13.36,729,15:00
