price,vol,time
8.3,529,09:31
8.28,241,09:32
8.28,212,09:33
8.27,241,09:34
8.28,263,09:35
8.29,354,09:36
8.29,400,09:37
8.29,187,09:38
8.3,92,09:39
8.27,84,09:40
8.27,192,09:41
8.28,33,09:42
8.3,150,09:43
8.28,56,09:44
8.29,32,09:45
8.28,79,09:46
8.27,300,09:47
8.26,296,09:48
8.26,85,09:49
8.26,409,09:50
8.26,122,09:51
8.26,24,09:52
8.25,228,09:53
8.25,65,09:54
8.25,160,09:55
8.26,121,09:56
8.26,32,09:57
8.23,483,09:58
8.25,48,09:59
8.24,290,10:00
8.24,227,10:01
8.25,36,10:02
8.26,14,10:03
8.25,99,10:04
8.25,19,10:05
8.23,426,10:06
8.24,148,10:07
8.23,206,10:08
8.24,146,10:09
8.24,103,10:10
8.23,23,10:11
8.24,91,10:12
8.24,44,10:13
8.24,82,10:14
8.24,137,10:15
8.24,211,10:16
8.24,197,10:17
8.24,4,10:18
8.24,27,10:19
8.23,54,10:20
8.24,55,10:21
8.24,65,10:22
8.23,474,10:23
8.23,98,10:24
8.24,36,10:25
8.24,216,10:26
8.26,84,10:27
8.27,88,10:28
8.26,98,10:29
8.25,119,10:30
8.26,51,10:31
8.26,145,10:32
8.27,86,10:33
8.27,114,10:34
8.27,27,10:35
8.26,70,10:36
8.26,4,10:37
8.24,13,10:38
8.26,95,10:39
8.25,20,10:40
8.25,7,10:41
8.25,44,10:42
8.25,105,10:43
8.25,49,10:44
8.26,96,10:45
8.25,10,10:46
8.26,7,10:47
8.26,34,10:48
8.25,41,10:49
8.24,119,10:50
8.23,19,10:51
8.24,13,10:52
8.25,227,10:53
8.24,10,10:54
8.25,85,10:55
8.26,11,10:56
8.26,42,10:57
8.26,18,10:58
8.27,58,10:59
8.26,69,11:00
8.26,0,11:01
8.25,42,11:02
8.24,58,11:03
8.24,20,11:04
8.25,8,11:05
8.25,115,11:06
8.23,370,11:07
8.24,65,11:08
8.23,107,11:09
8.23,31,11:10
8.24,68,11:11
8.23,25,11:12
8.23,51,11:13
8.23,0,11:14
8.25,24,11:15
8.25,66,11:16
8.25,12,11:17
8.25,41,11:18
8.26,88,11:19
8.25,52,11:20
8.25,38,11:21
8.25,127,11:22
8.24,30,11:23
8.25,10,11:24
8.27,54,11:25
8.25,10,11:26
8.27,23,11:27
8.27,8,11:28
8.26,58,11:29
8.27,21,11:30
8.26,226,13:01
8.26,14,13:02
8.25,8,13:03
8.25,418,13:04
8.26,58,13:05
8.26,13,13:06
8.25,48,13:07
8.24,27,13:08
8.25,6,13:09
8.25,91,13:10
8.26,26,13:11
8.26,22,13:12
8.26,141,13:13
8.26,42,13:14
8.26,32,13:15
8.26,4,13:16
8.27,36,13:17
8.27,113,13:18
8.27,34,13:19
8.26,20,13:20
8.27,5,13:21
8.27,13,13:22
8.26,133,13:23
8.26,32,13:24
8.27,30,13:25
8.26,48,13:26
8.27,31,13:27
8.26,6,13:28
8.27,18,13:29
8.26,22,13:30
8.27,15,13:31
8.26,9,13:32
8.27,184,13:33
8.29,957,13:34
8.28,141,13:35
8.29,99,13:36
8.31,1002,13:37
8.32,202,13:38
8.33,71,13:39
8.34,104,13:40
8.32,24,13:41
8.31,152,13:42
8.32,23,13:43
8.31,40,13:44
8.31,130,13:45
8.33,215,13:46
8.32,5,13:47
8.32,149,13:48
8.32,95,13:49
8.32,206,13:50
8.35,389,13:51
8.35,143,13:52
8.34,168,13:53
8.33,11,13:54
8.33,1,13:55
8.32,31,13:56
8.33,2,13:57
8.32,5,13:58
8.32,10,13:59
8.32,16,14:00
8.32,389,14:01
8.33,33,14:02
8.33,149,14:03
8.32,185,14:04
8.33,78,14:05
8.32,123,14:06
8.33,66,14:07
8.33,52,14:08
8.33,118,14:09
8.34,15,14:10
8.36,531,14:11
8.34,28,14:12
8.35,149,14:13
8.34,25,14:14
8.35,59,14:15
8.34,86,14:16
8.34,45,14:17
8.37,440,14:18
8.36,206,14:19
8.36,121,14:20
8.36,39,14:21
8.36,22,14:22
8.35,61,14:23
8.36,21,14:24
8.36,7,14:25
8.35,3,14:26
8.34,209,14:27
8.34,2,14:28
8.35,4,14:29
8.35,6,14:30
8.35,22,14:31
8.34,87,14:32
8.34,117,14:33
8.36,132,14:34
8.35,6,14:35
8.36,594,14:36
8.35,25,14:37
8.36,39,14:38
8.36,41,14:39
8.35,5,14:40
8.35,6,14:41
8.35,358,14:42
8.36,18,14:43
8.35,23,14:44
8.35,185,14:45
8.35,93,14:46
8.37,687,14:47
8.37,632,14:48
8.37,15,14:49
8.36,33,14:50
8.36,88,14:51
8.36,106,14:52
8.37,308,14:53
8.36,68,14:54
8.37,134,14:55
8.36,96,14:56
8.36,79,14:57
8.36,0,14:58
8.36,0,14:59
8.36,351,15:00
