price,vol,time
7.24,2189,09:31
7.27,326,09:32
7.25,158,09:33
7.25,359,09:34
7.23,301,09:35
7.23,223,09:36
7.24,184,09:37
7.28,442,09:38
7.26,67,09:39
7.25,127,09:40
7.25,115,09:41
7.25,273,09:42
7.24,103,09:43
7.23,299,09:44
7.23,62,09:45
7.21,250,09:46
7.21,1522,09:47
7.2,216,09:48
7.19,491,09:49
7.21,147,09:50
7.2,183,09:51
7.22,245,09:52
7.25,155,09:53
7.25,164,09:54
7.24,143,09:55
7.23,317,09:56
7.23,77,09:57
7.24,103,09:58
7.23,73,09:59
7.24,28,10:00
7.23,37,10:01
7.21,158,10:02
7.23,47,10:03
7.22,57,10:04
7.21,126,10:05
7.2,208,10:06
7.18,405,10:07
7.2,7,10:08
7.2,116,10:09
7.21,182,10:10
7.21,85,10:11
7.25,241,10:12
7.24,61,10:13
7.25,146,10:14
7.26,101,10:15
7.26,32,10:16
7.24,79,10:17
7.26,846,10:18
7.27,65,10:19
7.25,101,10:20
7.24,124,10:21
7.25,149,10:22
7.25,56,10:23
7.24,10,10:24
7.21,433,10:25
7.21,48,10:26
7.22,150,10:27
7.21,47,10:28
7.21,115,10:29
7.21,61,10:30
7.21,37,10:31
7.2,34,10:32
7.21,75,10:33
7.19,464,10:34
7.19,206,10:35
7.19,78,10:36
7.18,108,10:37
7.16,361,10:38
7.2,147,10:39
7.17,149,10:40
7.16,322,10:41
7.17,174,10:42
7.16,70,10:43
7.17,283,10:44
7.15,177,10:45
7.16,76,10:46
7.15,303,10:47
7.14,302,10:48
7.13,498,10:49
7.13,225,10:50
7.15,109,10:51
7.15,125,10:52
7.16,120,10:53
7.17,306,10:54
7.17,61,10:55
7.19,130,10:56
7.18,74,10:57
7.19,71,10:58
7.19,40,10:59
7.18,67,11:00
7.17,24,11:01
7.17,28,11:02
7.17,48,11:03
7.18,34,11:04
7.18,81,11:05
7.18,5,11:06
7.17,23,11:07
7.17,1,11:08
7.2,161,11:09
7.21,104,11:10
7.2,195,11:11
7.18,169,11:12
7.18,158,11:13
7.2,70,11:14
7.21,798,11:15
7.21,366,11:16
7.19,28,11:17
7.2,3,11:18
7.22,411,11:19
7.22,1,11:20
7.21,41,11:21
7.2,71,11:22
7.21,51,11:23
7.21,27,11:24
7.21,0,11:25
7.19,48,11:26
7.19,44,11:27
7.2,29,11:28
7.19,295,11:29
7.18,34,11:30
7.16,702,13:01
7.17,134,13:02
7.17,10,13:03
7.16,124,13:04
7.16,137,13:05
7.17,91,13:06
7.18,136,13:07
7.19,13,13:08
7.19,32,13:09
7.22,90,13:10
7.22,90,13:11
7.21,11,13:12
7.22,85,13:13
7.22,487,13:14
7.19,58,13:15
7.22,115,13:16
7.22,11,13:17
7.22,17,13:18
7.21,80,13:19
7.2,351,13:20
7.26,2892,13:21
7.29,341,13:22
7.29,562,13:23
7.26,171,13:24
7.28,117,13:25
7.25,145,13:26
7.25,98,13:27
7.24,61,13:28
7.23,393,13:29
7.22,41,13:30
7.23,208,13:31
7.24,14,13:32
7.23,363,13:33
7.22,317,13:34
7.22,6,13:35
7.23,28,13:36
7.22,37,13:37
7.23,35,13:38
7.22,34,13:39
7.21,52,13:40
7.22,40,13:41
7.22,27,13:42
7.22,104,13:43
7.23,1,13:44
7.22,26,13:45
7.22,130,13:46
7.21,97,13:47
7.2,28,13:48
7.2,8,13:49
7.19,288,13:50
7.19,102,13:51
7.19,207,13:52
7.19,2,13:53
7.19,0,13:54
7.18,10,13:55
7.19,89,13:56
7.19,29,13:57
7.18,129,13:58
7.18,201,13:59
7.18,32,14:00
7.17,86,14:01
7.16,147,14:02
7.17,27,14:03
7.18,109,14:04
7.17,36,14:05
7.19,442,14:06
7.18,32,14:07
7.18,15,14:08
7.18,53,14:09
7.18,39,14:10
7.18,16,14:11
7.18,87,14:12
7.18,23,14:13
7.18,84,14:14
7.18,25,14:15
7.18,22,14:16
7.17,136,14:17
7.17,106,14:18
7.16,281,14:19
7.15,325,14:20
7.15,203,14:21
7.15,159,14:22
7.14,394,14:23
7.14,86,14:24
7.14,282,14:25
7.15,15,14:26
7.14,24,14:27
7.13,241,14:28
7.14,31,14:29
7.15,45,14:30
7.13,180,14:31
7.13,43,14:32
7.13,85,14:33
7.12,280,14:34
7.13,72,14:35
7.13,96,14:36
7.13,188,14:37
7.13,118,14:38
7.13,157,14:39
7.13,387,14:40
7.13,61,14:41
7.15,203,14:42
7.14,62,14:43
7.15,117,14:44
7.16,312,14:45
7.16,67,14:46
7.17,3,14:47
7.17,108,14:48
7.17,75,14:49
7.16,131,14:50
7.19,140,14:51
7.17,219,14:52
7.17,215,14:53
7.17,252,14:54
7.18,247,14:55
7.17,203,14:56
7.18,215,14:57
7.18,0,14:58
7.18,0,14:59
7.18,994,15:00
