price,vol,time
16.79,6517,09:31
16.74,2963,09:32
16.73,2589,09:33
16.8,3240,09:34
16.78,3571,09:35
16.82,3283,09:36
16.8,4255,09:37
16.8,2895,09:38
16.8,3657,09:39
16.83,2278,09:40
16.85,2452,09:41
16.81,2185,09:42
16.82,2673,09:43
16.8,2131,09:44
16.78,3012,09:45
16.77,2359,09:46
16.77,1847,09:47
16.76,1519,09:48
16.76,1551,09:49
16.75,3018,09:50
16.76,1855,09:51
16.77,1710,09:52
16.79,1749,09:53
16.77,1220,09:54
16.78,2472,09:55
16.76,3141,09:56
16.76,1771,09:57
16.79,1687,09:58
16.8,1281,09:59
16.78,1566,10:00
16.8,1521,10:01
16.81,1957,10:02
16.83,2125,10:03
16.82,2305,10:04
16.8,1301,10:05
16.8,1211,10:06
16.81,1376,10:07
16.78,1412,10:08
16.78,1839,10:09
16.79,1522,10:10
16.75,3387,10:11
16.75,2177,10:12
16.77,1313,10:13
16.76,1740,10:14
16.76,1853,10:15
16.74,1454,10:16
16.74,1902,10:17
16.74,3214,10:18
16.71,4673,10:19
16.72,2652,10:20
16.71,3748,10:21
16.69,4942,10:22
16.68,3488,10:23
16.69,1897,10:24
16.69,1253,10:25
16.68,3352,10:26
16.69,2955,10:27
16.69,1527,10:28
16.7,956,10:29
16.68,2770,10:30
16.69,1311,10:31
16.67,4243,10:32
16.67,791,10:33
16.67,3114,10:34
16.68,1309,10:35
16.7,1416,10:36
16.72,1167,10:37
16.72,769,10:38
16.74,1102,10:39
16.72,965,10:40
16.75,1242,10:41
16.73,1272,10:42
16.75,1335,10:43
16.74,1304,10:44
16.74,1828,10:45
16.73,795,10:46
16.7,1657,10:47
16.71,1851,10:48
16.7,1519,10:49
16.72,865,10:50
16.72,696,10:51
16.77,2638,10:52
16.77,1246,10:53
16.77,2520,10:54
16.76,826,10:55
16.78,2481,10:56
16.78,1251,10:57
16.78,1664,10:58
16.79,814,10:59
16.81,1459,11:00
16.8,1289,11:01
16.8,2730,11:02
16.84,5695,11:03
16.85,3001,11:04
16.88,8817,11:05
16.87,3652,11:06
16.85,1556,11:07
16.84,961,11:08
16.83,892,11:09
16.83,1158,11:10
16.83,952,11:11
16.86,1437,11:12
16.84,1345,11:13
16.83,1037,11:14
16.89,7814,11:15
16.92,3698,11:16
16.89,3594,11:17
16.89,2038,11:18
16.88,980,11:19
16.9,4619,11:20
16.9,3564,11:21
16.89,1504,11:22
16.89,2321,11:23
16.86,1549,11:24
16.85,1615,11:25
16.86,1218,11:26
16.85,1554,11:27
16.84,1355,11:28
16.81,1480,11:29
16.81,4505,11:30
16.82,1861,13:01
16.8,3218,13:02
16.81,1014,13:03
16.82,961,13:04
16.78,1486,13:05
16.78,991,13:06
16.78,981,13:07
16.76,1338,13:08
16.75,3181,13:09
16.76,1281,13:10
16.75,1867,13:11
16.75,1361,13:12
16.74,1135,13:13
16.75,1106,13:14
16.74,1661,13:15
16.73,2102,13:16
16.73,1481,13:17
16.73,1091,13:18
16.73,985,13:19
16.74,1125,13:20
16.78,1082,13:21
16.74,1138,13:22
16.74,1044,13:23
16.75,804,13:24
16.74,1146,13:25
16.77,1096,13:26
16.77,1063,13:27
16.76,915,13:28
16.76,971,13:29
16.75,944,13:30
16.76,875,13:31
16.75,1277,13:32
16.76,1094,13:33
16.76,900,13:34
16.75,921,13:35
16.75,1248,13:36
16.75,1153,13:37
16.74,1253,13:38
16.74,1680,13:39
16.74,1848,13:40
16.73,1368,13:41
16.73,1622,13:42
16.73,1071,13:43
16.74,1038,13:44
16.72,979,13:45
16.74,1054,13:46
16.72,1547,13:47
16.73,1141,13:48
16.75,1030,13:49
16.74,928,13:50
16.73,924,13:51
16.72,1199,13:52
16.72,1284,13:53
16.75,843,13:54
16.74,872,13:55
16.74,720,13:56
16.77,2796,13:57
16.73,654,13:58
16.72,461,13:59
16.74,645,14:00
16.74,276,14:01
16.76,363,14:02
16.74,597,14:03
16.77,283,14:04
16.8,1186,14:05
16.8,1169,14:06
16.8,1019,14:07
16.8,1323,14:08
16.8,643,14:09
16.8,711,14:10
16.8,673,14:11
16.79,1679,14:12
16.76,3130,14:13
16.76,1642,14:14
16.74,780,14:15
16.75,547,14:16
16.75,491,14:17
16.74,711,14:18
16.75,536,14:19
16.76,1528,14:20
16.78,387,14:21
16.77,1121,14:22
16.77,445,14:23
16.77,305,14:24
16.78,521,14:25
16.78,731,14:26
16.78,395,14:27
16.77,298,14:28
16.78,402,14:29
16.78,1040,14:30
16.78,783,14:31
16.79,1004,14:32
16.78,963,14:33
16.79,641,14:34
16.79,694,14:35
16.79,442,14:36
16.79,389,14:37
16.79,1291,14:38
16.8,1209,14:39
16.79,868,14:40
16.78,387,14:41
16.79,548,14:42
16.79,998,14:43
16.8,796,14:44
16.8,1450,14:45
16.79,845,14:46
16.8,631,14:47
16.8,1191,14:48
16.81,1636,14:49
16.81,965,14:50
16.81,2297,14:51
16.81,986,14:52
16.8,1444,14:53
16.81,1707,14:54
16.82,1324,14:55
16.82,1670,14:56
16.82,1375,14:57
16.82,20,14:58
16.82,0,14:59
16.8,8231,15:00
